Date,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR
2019-07-16,-1666582405.0,9107982.15,16.76,61.03,24.66,20.06,71.79,37.08
2019-07-17,-1681702405.0,497647.06,7.11,58.39,24.56,20.74,74.95,38.22
2019-07-18,-1694392405.0,-1445525.19,-49.1,56.1,25.93,21.9,74.76,39.59
2019-07-19,-1683182405.0,9482106.52,-19.91,58.75,27.95,23.25,83.75,39.38
2019-07-22,-1666452405.0,4548425.84,-30.93,62.92,26.85,23.83,77.63,40.17
2019-07-23,-1651212405.0,-12875757.02,16.15,66.97,24.09,23.82,75.0,41.35
2019-07-24,-1669392405.0,-16226091.52,55.84,64.41,19.16,22.81,74.3,41.19
2019-07-25,-1687542405.0,-1737461.93,20.21,61.69,15.13,21.78,63.7,40.75
2019-07-26,-1707442405.0,6170249.36,28.46,58.47,10.4,21.27,64.33,40.86
2019-07-29,-1723042405.0,-11346314.72,-1.68,55.79,4.6,21.22,60.45,40.36
2019-07-30,-1709702405.0,5636531.29,35.21,58.77,1.25,21.47,60.56,40.44
2019-07-31,-1720842405.0,-956266.98,5.46,56.98,-5.35,21.34,58.24,41.25
2019-08-01,-1687802405.0,3834237.62,41.23,64.63,-11.16,21.3,62.86,40.52
2019-08-02,-1704392405.0,9514042.33,29.89,62.27,-18.55,21.54,59.09,40.92
2019-08-05,-1730302405.0,-22370697.78,86.67,58.27,-25.86,22.42,57.99,39.54
2019-08-06,-1758172405.0,-16017956.9,8.48,53.42,-29.73,23.97,45.53,35.57
2019-08-07,-1787472405.0,-13765040.52,-6.42,47.65,-28.92,23.97,42.26,34.45
2019-08-08,-1807362405.0,-26100000.0,-12.79,43.22,-27.06,23.42,45.01,34.25
2019-08-09,-1781262405.0,5778171.33,-26.43,48.19,-24.25,22.96,41.68,34.3
2019-08-12,-1763042405.0,5282205.37,10.19,52.11,-23.41,22.85,45.75,34.13
2019-08-13,-1777692405.0,-7066365.22,-67.31,48.98,-24.1,23.25,43.74,34.77
2019-08-14,-1764752405.0,1214622.26,26.31,51.74,-22.93,23.4,45.21,33.59
2019-08-16,-1782552405.0,16739999.0,-12.89,47.91,-25.68,24.7,38.1,34.28
2019-08-19,-1799292404.0,-6252369.08,-17.38,44.07,-27.83,25.18,36.79,35.35
2019-08-20,-1788092404.0,8719682.42,-5.96,46.19,-29.41,25.91,38.74,35.9
2019-08-21,-1803662404.0,-5916802.97,29.81,42.6,-33.25,26.96,37.25,36.67
2019-08-22,-1816602404.0,-15960000.0,31.76,39.49,-36.86,28.31,29.56,35.87
2019-08-23,-1800642404.0,3738776.98,93.8,42.07,-37.52,29.28,33.42,35.97
2019-08-26,-1811352404.0,-4111016.95,-22.72,39.62,-38.59,29.6,20.01,34.79
2019-08-27,-1795602404.0,-6604684.68,-9.22,42.0,-35.15,27.94,20.91,35.45
2019-08-28,-1770322404.0,1879227.74,14.73,46.18,-32.24,26.51,19.02,36.38
2019-08-29,-1781332404.0,-5469163.81,-62.17,43.91,-29.6,25.21,13.24,37.42
2019-08-30,-1764462404.0,15340232.13,3.84,46.7,-24.33,23.62,17.43,35.4
2019-09-02,-1786482404.0,10026054.45,-6.11,42.15,-22.74,22.61,12.76,35.21
2019-09-03,-1801502404.0,-160149.86,-21.05,38.85,-19.74,21.12,30.45,35.79
2019-09-04,-1785192405.0,20130000.0,-86.04,41.22,-15.01,19.68,33.89,35.08
2019-09-05,-1765062405.0,10208379.32,-14.27,44.36,-12.38,18.34,51.9,32.23
2019-09-06,-1797112404.0,-10945095.65,-0.26,37.12,-12.58,18.28,46.04,32.08
2019-09-09,-1779562404.0,-4119870.4,12.53,39.76,-12.54,18.8,46.54,32.34
2019-09-10,-1796952404.0,12267625.14,-9.82,35.54,-13.01,19.54,56.06,33.34
2019-09-11,-1813192403.0,-4917682.73,21.96,31.38,-13.29,19.86,54.43,34.3
2019-09-16,-1840722403.0,16063849.77,-8.23,23.62,-13.17,20.29,50.34,34.59
2019-09-17,-1814402403.0,-4709541.42,-4.38,26.23,-11.74,19.6,45.54,35.62
2019-09-18,-1798872403.0,4889854.24,-36.41,27.93,-9.91,19.27,47.46,37.19
2019-09-19,-1780262403.0,17240202.99,-18.14,30.11,-8.49,18.92,52.02,36.07
2019-09-20,-1753502403.0,8190252.71,-2.42,33.67,-10.16,19.11,50.29,35.81
2019-09-23,-1730352403.0,5203548.39,-5.76,37.22,-12.4,20.14,51.72,37.29
2019-09-24,-1716672403.0,12977951.15,44.15,39.5,-15.4,21.4,50.73,38.14
2019-09-25,-1730842403.0,-15088529.06,-6.75,35.69,-20.64,22.76,43.97,37.19
2019-09-26,-1713592403.0,-5722780.47,47.65,38.38,-22.02,23.49,52.19,37.51
2019-09-27,-1730242402.0,-3458711.76,-1.88,33.89,-24.88,24.52,41.21,36.69
2019-09-30,-1715222402.0,16281225.14,-59.76,36.06,-24.89,24.24,42.39,37.04
2019-10-01,-1698722402.0,-3568685.04,53.15,38.59,-26.85,23.94,48.47,36.66
2019-10-02,-1712222402.0,-15190000.0,7.32,35.1,-29.42,24.56,33.18,34.87
2019-10-04,-1697032402.0,-8473966.31,-8.14,37.27,-27.6,23.93,29.96,35.04
2019-10-07,-1679532402.0,-1737945.69,-32.44,39.92,-25.4,23.08,28.89,35.22
2019-10-08,-1665902402.0,17176344.09,-2.65,42.08,-23.26,22.26,34.06,34.62
2019-10-10,-1687952402.0,13378263.32,-34.84,36.89,-23.05,21.68,40.1,34.71
2019-10-11,-1657742402.0,353568.12,-32.53,41.64,-22.38,21.07,43.99,33.69
2019-10-14,-1642482402.0,-15591034.48,23.33,44.34,-22.39,21.31,41.78,34.59
2019-10-15,-1661722402.0,-516231.26,-25.63,39.72,-23.2,22.15,36.55,34.92
2019-10-16,-1650242402.0,-787506.17,13.72,41.63,-23.47,22.08,36.75,35.48
2019-10-17,-1667482402.0,-3664962.59,14.63,37.4,-25.62,22.62,34.65,36.19
2019-10-18,-1679832402.0,-21895830.89,20.47,34.26,-26.18,22.72,30.13,35.92
2019-10-21,-1653962402.0,8198867.14,-46.57,37.94,-24.05,22.83,32.24,35.0
2019-10-22,-1642642402.0,7529768.64,11.67,39.67,-22.79,21.92,43.39,34.85
2019-10-23,-1661662402.0,-8375580.29,-3.74,35.0,-22.52,21.61,33.78,35.52
2019-10-24,-1642222402.0,18073410.19,-25.01,37.75,-19.67,20.67,37.42,36.61
2019-10-25,-1611942402.0,15055291.95,-21.61,42.62,-17.37,19.65,40.32,35.68
2019-10-28,-1594582402.0,3468059.47,-8.85,45.8,-16.95,19.41,37.67,35.84
2019-10-29,-1607852402.0,-8632201.68,35.95,42.73,-18.05,19.8,35.41,37.12
2019-10-30,-1621512402.0,-9497417.91,5.28,39.45,-18.79,20.34,28.58,36.79
2019-10-31,-1636922402.0,-14708470.12,5.33,35.63,-17.22,20.16,40.31,37.28
2019-11-01,-1619822402.0,12111583.17,-79.57,38.1,-14.25,19.88,51.44,37.8
2019-11-04,-1605832402.0,6814553.57,-13.81,40.23,-12.61,19.44,54.25,36.46
2019-11-05,-1586262402.0,13346666.67,-8.69,43.44,-13.11,20.17,54.65,36.83
2019-11-06,-1604462402.0,-16226160.1,23.5,39.23,-15.55,21.41,51.55,38.09
2019-11-07,-1625402402.0,5064145.45,-13.28,33.97,-17.48,22.94,49.68,38.74
2019-11-08,-1610042402.0,-8962822.21,44.89,36.08,-18.9,23.7,52.14,40.45
2019-11-11,-1628492402.0,-9195169.88,1.33,31.3,-20.67,24.68,52.92,39.44
2019-11-12,-1613902402.0,11910000.0,-18.25,33.09,-19.46,24.75,55.57,39.76
2019-11-13,-1625812402.0,4278834.36,-7.88,30.04,-20.21,24.67,56.48,40.55
2019-11-14,-1615082402.0,15940829.85,-24.89,31.23,-20.42,24.96,65.1,42.05
2019-11-15,-1598172402.0,15336017.25,-50.76,33.17,-21.49,25.38,72.71,41.46
2019-11-18,-1580612402.0,-433757.83,16.04,35.3,-25.94,26.22,66.03,41.41
2019-11-19,-1567462402.0,9920662.98,33.9,36.97,-32.0,27.98,62.65,42.75
2019-11-20,-1582302402.0,-19508135.84,89.89,33.69,-39.28,29.62,50.63,42.02
2019-11-21,-1602542402.0,-8664160.28,-5.51,29.09,-43.1,30.98,41.33,39.63
2019-11-22,-1579532402.0,5227846.15,-28.71,31.34,-44.01,30.8,37.25,39.37
2019-11-25,-1565072402.0,-7692934.13,-19.42,32.83,-45.94,30.98,33.42,40.22
2019-11-26,-1550232402.0,-37950000.0,6.59,34.41,-49.54,31.73,33.12,41.51
2019-11-27,-1512282402.0,-1206010.45,10.85,38.87,-54.02,32.86,28.9,42.78
2019-11-28,-1523962402.0,-9110599.46,28.07,36.52,-59.07,33.68,30.43,44.16
2019-11-29,-1538512402.0,-16260257.58,2.57,33.59,-63.69,34.24,21.9,43.7
2019-12-02,-1519362402.0,-11777321.11,16.86,35.58,-65.08,34.49,21.89,43.69
2019-12-03,-1544732402.0,19365208.82,26.56,30.52,-67.29,34.18,21.74,45.38
2019-12-04,-1572392402.0,-9174203.61,-8.6,24.58,-68.18,33.18,15.07,45.47
2019-12-05,-1545812402.0,-7078705.04,-28.41,26.58,-64.36,31.13,14.91,46.45
2019-12-06,-1526492402.0,14710495.41,-35.9,28.13,-59.11,28.97,14.31,46.65
2019-12-09,-1507192402.0,-2125479.27,-2.74,29.76,-54.76,26.87,19.76,47.29
2019-12-10,-1485882402.0,12514907.78,-45.52,31.65,-49.87,25.0,25.78,48.93
2019-12-11,-1472072402.0,6552356.8,-40.31,32.92,-44.84,22.98,26.75,49.63
2019-12-12,-1453952402.0,32688683.43,-33.2,34.62,-38.71,21.13,32.65,49.29
2019-12-13,-1412802402.0,19086998.51,-6.59,38.92,-34.26,19.58,38.12,47.65
2019-12-16,-1383272402.0,9438001.78,-39.18,42.53,-32.78,18.9,39.58,49.39
2019-12-17,-1363272402.0,20962432.48,-4.88,45.17,-31.28,18.35,38.81,48.67
2019-12-18,-1396282401.0,-10979495.06,-5.57,39.3,-33.21,18.36,28.23,49.37
2019-12-19,-1370992401.0,-11708217.66,1.98,42.53,-33.5,18.49,24.65,50.29
2019-12-20,-1347692401.0,11226871.35,-2.08,45.76,-33.67,18.74,23.99,51.38
2019-12-23,-1366922401.0,-4947871.13,25.01,42.4,-34.79,18.73,27.48,53.76
2019-12-24,-1381692401.0,-10809007.18,7.93,39.75,-34.83,18.72,21.23,55.24
2019-12-26,-1364132401.0,11020681.94,-43.81,41.87,-32.77,18.28,21.24,57.67
2019-12-27,-1348802401.0,11215546.0,-17.55,43.76,-30.51,17.57,21.82,57.5
2019-12-30,-1368912401.0,-9633503.79,10.3,40.43,-31.6,17.08,22.81,57.72
2020-01-02,-1383002401.0,-17093112.38,-1.17,38.04,-30.89,16.95,15.38,59.5
2020-01-03,-1402192401.0,-15934156.89,82.43,34.75,-27.82,16.8,25.53,61.1
2020-01-06,-1426102401.0,11743985.49,-61.59,30.48,-23.46,16.64,34.82,61.61
2020-01-07,-1408962401.0,-9737118.64,0.14,31.85,-16.97,15.41,33.83,63.17
2020-01-08,-1391982401.0,-8948440.93,-32.94,33.24,-9.58,14.58,40.7,66.4
2020-01-09,-1353682401.0,36600000.0,-23.8,36.59,-0.06,13.68,50.49,66.61
2020-01-10,-1317082401.0,22122286.75,-42.44,40.24,7.37,13.23,52.39,67.0
2020-01-13,-1290952401.0,19176436.94,-109.1,43.13,13.18,13.17,46.44,66.88
2020-01-14,-1269462401.0,-15731702.03,46.66,45.67,16.81,13.52,47.39,67.19
2020-01-15,-1297332401.0,-5615386.12,-0.8,41.44,19.06,14.28,39.35,68.12
2020-01-16,-1275462401.0,20163211.66,-72.39,43.9,23.85,14.92,43.75,70.84
2020-01-17,-1253372401.0,-12812483.56,-39.52,46.5,27.25,15.61,45.09,72.55
2020-01-20,-1229902401.0,1030179.45,10.33,49.42,30.36,16.57,43.47,74.73
2020-01-21,-1250952401.0,-14388414.22,-14.26,46.6,30.24,17.12,40.02,77.63
2020-01-22,-1234442401.0,21877253.02,13.91,48.56,31.65,17.88,43.12,80.16
2020-01-23,-1258712401.0,-15801735.97,130.37,45.39,28.62,18.68,36.17,82.56
2020-01-28,-1281692401.0,22125129.09,-24.92,42.29,28.63,19.73,27.41,82.16
2020-01-29,-1247192401.0,3374035.57,35.26,45.82,33.87,20.32,35.11,84.89
2020-01-30,-1271612401.0,-17779474.53,60.03,42.64,37.73,21.33,26.72,86.59
2020-01-31,-1303252401.0,-33840000.0,105.75,38.34,46.91,22.34,18.32,85.47
2020-02-03,-1269412401.0,24835834.94,-168.46,41.38,62.31,23.04,27.29,86.12
2020-02-04,-1233102401.0,34546410.19,-137.52,44.89,79.17,22.99,51.37,80.68
2020-02-05,-1198152401.0,-12367425.32,-45.18,48.71,90.24,23.92,51.88,79.94
2020-02-06,-1167492401.0,23866082.3,-8.11,52.41,101.94,25.38,67.62,79.93
2020-02-07,-1194022401.0,878150.9,36.72,49.26,108.72,26.54,69.12,81.41
2020-02-10,-1218302401.0,14579455.22,-128.79,46.25,118.15,27.54,74.98,84.46
2020-02-11,-1198602401.0,8785035.58,-57.73,48.4,129.09,28.91,74.62,83.81
2020-02-12,-1178092401.0,12779548.32,-44.83,50.73,135.55,29.45,74.76,85.67
2020-02-13,-1154072401.0,-22859910.13,9.9,53.56,140.03,29.41,68.32,89.33
2020-02-14,-1121872401.0,12706878.78,-40.81,57.59,143.32,28.78,67.14,93.12
2020-02-17,-1101252401.0,5005573.85,50.99,60.29,143.19,28.12,70.86,96.34
2020-02-18,-1116082401.0,-17200408.44,10.22,59.0,140.17,26.98,74.64,99.68
2020-02-19,-1088492401.0,3593294.51,-12.33,62.48,138.26,25.89,72.61,103.92
2020-02-20,-1109292401.0,154971.86,65.82,60.86,132.54,24.72,75.19,107.56
2020-02-21,-1132892401.0,-16128404.43,165.15,59.0,123.33,23.44,76.61,110.38
2020-02-24,-1156352401.0,-34916445.36,46.17,57.15,113.75,22.3,75.02,108.53
2020-02-25,-1117812401.0,33567418.18,37.94,61.22,109.93,21.78,78.23,113.15
2020-02-26,-1155852401.0,-10827662.77,28.11,58.54,102.73,21.54,77.91,117.26
2020-02-27,-1195642401.0,-23803000.32,155.26,55.6,97.81,21.59,79.93,121.01
2020-02-28,-1231762401.0,-41838195.64,-3.65,52.81,94.38,21.79,80.96,118.45
2020-03-02,-1181862401.0,22232206.14,-124.29,57.24,98.98,22.78,74.16,121.29
2020-03-03,-1136952401.0,-33963852.39,16.98,61.59,97.54,23.85,77.35,124.03
2020-03-04,-1092532401.0,29672962.44,-125.29,66.32,92.6,24.09,69.05,128.06
2020-03-05,-1056072401.0,19345516.22,40.03,70.46,79.7,24.37,65.23,129.53
2020-03-06,-1089362401.0,-13479425.56,173.94,68.77,58.84,23.67,65.4,134.69
2020-03-09,-1117752401.0,-31462691.98,15.24,67.32,36.78,23.15,60.26,132.65
2020-03-10,-1071322401.0,29640673.27,27.92,72.16,21.29,23.4,61.91,137.39
2020-03-11,-1121552401.0,-43108670.75,162.03,69.99,-2.04,23.81,59.9,141.25
2020-03-12,-1181922401.0,-20296379.99,167.52,67.18,-24.18,24.31,59.8,139.16
2020-03-13,-1253462401.0,34206703.77,-16.94,63.6,-43.2,25.63,56.69,140.24
2020-03-16,-1341152401.0,-49646781.44,235.67,58.66,-62.24,27.39,53.18,137.89
2020-03-17,-1391062401.0,-25813767.25,113.64,55.51,-76.41,29.42,47.15,134.92
2020-03-18,-1461032401.0,-60220000.0,416.85,50.8,-88.89,30.68,38.46,129.31
2020-03-19,-1521252401.0,-59998073.12,-47.39,46.48,-90.49,31.46,29.84,114.97
2020-03-20,-1432302401.0,61446687.19,63.78,52.25,-75.67,30.56,34.5,105.56
2020-03-23,-1506502401.0,-9568667.67,-162.35,46.97,-70.82,30.15,26.9,104.18
2020-03-24,-1444002401.0,69871518.35,-331.43,51.26,-53.77,28.73,42.96,94.43
2020-03-25,-1372092401.0,53125383.8,-19.48,57.3,-50.74,27.78,48.34,81.65
2020-03-26,-1449972401.0,-63770000.0,32.39,51.06,-57.15,28.86,38.75,81.39
2020-03-27,-1386202401.0,5555397.93,49.65,57.41,-58.41,30.21,35.08,80.15
2020-03-30,-1448372401.0,24508859.76,-52.55,52.01,-62.51,31.48,39.01,77.03
2020-03-31,-1489562401.0,-10449066.07,67.86,48.0,-66.47,32.05,39.33,75.91
2020-04-01,-1536122401.0,-43310000.0,106.15,42.96,-69.36,33.11,27.9,71.89
2020-04-02,-1492812401.0,32734209.55,-72.22,46.76,-63.47,33.6,30.7,70.0
2020-04-03,-1527232401.0,-11353288.8,-72.87,43.08,-58.2,32.64,35.46,70.42
2020-04-06,-1493242401.0,37035620.68,-161.68,46.03,-50.45,32.02,39.84,67.35
2020-04-07,-1455182401.0,22713540.12,-21.61,49.68,-49.07,31.72,43.87,62.41
2020-04-08,-1506252401.0,-39670000.0,1.42,43.95,-52.0,32.59,39.21,62.23
2020-04-09,-1466582401.0,-841806.69,27.63,47.9,-52.8,33.96,48.75,63.3
2020-04-10,-1500892401.0,22228560.5,28.02,43.84,-55.33,35.31,43.66,65.07
2020-04-13,-1530682401.0,-23608141.59,-21.5,40.11,-56.51,36.07,35.43,65.18
2020-04-14,-1505602401.0,12833441.25,-27.61,42.26,-51.1,36.33,36.44,66.87
2020-04-16,-1479062401.0,32549359.72,-189.24,44.64,-47.72,36.81,40.65,67.06
2020-04-17,-1442792401.0,-7812616.93,45.04,48.11,-46.37,37.45,51.82,61.39
2020-04-20,-1496322401.0,-22296044.25,74.35,41.55,-52.69,39.76,40.16,59.16
2020-04-21,-1531512401.0,14594083.52,3.0,36.73,-55.96,41.21,43.12,58.83
2020-04-22,-1488832401.0,32259999.0,-96.42,40.42,-57.82,41.47,46.19,58.25
2020-04-23,-1521092400.0,-17366942.15,45.4,35.89,-62.02,41.75,41.9,56.79
2020-04-24,-1554272400.0,-10616096.27,-15.81,30.8,-65.68,43.01,29.89,55.98
2020-04-27,-1528492400.0,13191895.77,-27.69,32.63,-65.35,42.99,30.28,57.11
2020-04-28,-1504552400.0,5526970.39,-24.73,34.41,-67.04,43.09,31.27,58.29
2020-04-29,-1478462400.0,6718088.39,66.85,36.44,-69.04,43.49,40.55,59.63
2020-05-04,-1505362400.0,-29780254.21,-10.62,32.61,-72.59,44.18,25.5,58.37
2020-05-06,-1466822400.0,24195463.92,-20.6,35.37,-69.82,42.99,22.9,59.51
2020-05-07,-1440152400.0,10531362.36,-52.67,37.44,-69.4,41.83,29.33,60.94
2020-05-08,-1418322400.0,2211880.06,-7.44,39.19,-68.82,40.77,30.86,61.53
2020-05-11,-1445542400.0,-16478311.99,36.72,35.65,-70.07,40.06,30.76,63.7
2020-05-12,-1469252400.0,10040183.39,-13.83,32.47,-69.9,39.36,26.92,65.96
2020-05-13,-1435842401.0,34280000.0,-18.18,34.69,-68.14,38.04,28.75,65.27
2020-05-14,-1470122401.0,-2453400.38,1.9,30.09,-68.93,36.61,18.65,64.26
2020-05-15,-1435882401.0,6014504.2,-9.82,32.19,-65.64,35.4,18.25,66.75
2020-05-18,-1407302401.0,20308118.64,-107.4,34.03,-60.73,34.03,17.74,68.6
2020-05-19,-1373852401.0,9382476.7,-5.77,36.3,-55.95,32.56,19.53,66.64
2020-05-20,-1336372401.0,24400000.0,-51.15,39.08,-53.79,31.81,20.12,68.35
2020-05-21,-1360772401.0,-13118299.45,38.63,36.1,-52.85,31.0,18.29,70.21
2020-05-22,-1388972401.0,-15742588.24,5.24,32.53,-50.74,30.57,15.83,70.68
2020-05-25,-1357112401.0,26672317.93,-131.52,34.52,-43.21,29.48,29.36,71.68
2020-05-26,-1329262401.0,27360723.78,-31.95,36.33,-36.62,28.11,53.69,67.25
2020-05-27,-1359542401.0,-20225604.91,-2.3,32.64,-35.74,27.39,39.79,66.98
2020-05-28,-1325722401.0,-5786750.46,28.83,34.73,-30.99,27.03,37.44,69.0
2020-05-29,-1378612401.0,18258876.4,-24.15,28.04,-25.46,26.63,39.9,67.97
2020-06-01,-1334212401.0,25886723.91,-38.61,30.45,-17.35,24.98,41.29,68.2
2020-06-02,-1305132401.0,1775125.63,-52.49,32.17,-10.81,23.52,44.88,69.64
2020-06-03,-1276872401.0,55748489.77,-39.73,33.91,-3.64,22.38,50.36,68.44
2020-06-04,-1201322401.0,-25929561.72,0.86,39.3,-1.39,21.6,48.38,68.69
2020-06-05,-1140292401.0,27011685.78,-66.9,44.72,0.31,21.54,56.05,68.81
2020-06-08,-1105112401.0,-19523926.38,-3.14,48.3,-1.15,21.31,54.65,69.68
2020-06-09,-1065332401.0,-1846740.8,-19.62,52.79,-3.61,21.89,58.82,71.02
2020-06-10,-1027172401.0,25508692.92,18.3,57.57,-8.08,22.51,60.58,71.58
2020-06-11,-1058002401.0,5252942.74,112.85,54.45,-17.04,23.57,57.52,73.41
2020-06-12,-1111602401.0,26292520.94,78.63,48.37,-25.39,24.7,52.23,71.54
2020-06-15,-1154002401.0,-43970000.0,-72.2,42.94,-29.17,23.6,35.82,65.41
2020-06-16,-1110032401.0,33070000.0,-117.24,47.6,-19.43,21.87,42.47,60.03
2020-06-17,-1076962401.0,36769137.25,-11.56,51.61,-19.77,20.8,52.71,55.36
2020-06-18,-1116902401.0,-10519476.87,21.85,46.44,-24.69,20.73,50.87,54.36
2020-06-19,-1092812401.0,21347813.08,-12.17,49.39,-27.29,21.21,51.45,55.75
2020-06-22,-1121082401.0,-16638302.39,-0.23,45.64,-32.01,21.71,48.71,55.1
2020-06-23,-1142202401.0,-13789573.59,-46.87,42.7,-34.44,22.8,45.06,57.02
2020-06-24,-1113232401.0,-826928.91,59.63,45.85,-36.73,23.97,48.15,56.54
2020-06-25,-1149282401.0,-31980000.0,0.65,40.74,-42.78,25.72,33.91,54.05
2020-06-26,-1117302401.0,1861031.75,42.99,44.1,-43.58,26.45,42.56,54.88
2020-06-29,-1147732401.0,-15757334.4,-42.48,39.69,-46.26,27.21,32.19,53.94
2020-06-30,-1121772401.0,-31706619.6,-8.78,42.29,-44.22,27.13,36.72,54.26
2020-07-01,-1089922401.0,-15909247.69,27.64,45.74,-42.29,27.51,33.55,54.67
2020-07-02,-1065782401.0,10900342.44,-36.15,48.54,-40.75,28.08,35.09,55.38
2020-07-03,-1044602401.0,14690559.59,-50.44,51.07,-39.02,27.96,42.62,55.82
2020-07-06,-1026162401.0,27776388.41,-29.08,53.35,-38.96,28.4,54.53,54.53
2020-07-07,-1060772401.0,-41719255.87,59.13,49.34,-43.56,29.43,44.73,54.69
2020-07-08,-1105442401.0,-23174106.74,3.66,43.53,-45.02,30.73,32.86,51.95
2020-07-09,-1076412401.0,-3576191.11,10.31,46.72,-44.45,30.38,37.18,52.54
2020-07-10,-1104192401.0,-2734675.9,-24.58,43.0,-44.44,29.63,34.29,54.27
2020-07-13,-1081102401.0,15070872.99,-9.22,45.44,-42.72,28.76,40.37,54.92
2020-07-14,-1061072401.0,22510000.0,-51.95,47.64,-42.53,28.16,38.78,56.4
2020-07-15,-1038562401.0,19446999.27,7.75,50.18,-42.8,27.6,39.01,56.04
2020-07-16,-1075072401.0,-13621736.61,14.55,45.76,-45.67,27.72,25.08,57.33
2020-07-17,-1050512401.0,4349511.38,8.08,48.42,-45.32,27.85,25.03,57.48
2020-07-20,-1066912400.0,-2401064.55,-79.07,46.49,-45.29,27.09,20.64,60.43
2020-07-21,-1050152400.0,8084124.57,6.95,48.19,-43.14,26.27,21.84,60.54
2020-07-22,-1080732400.0,13048979.59,7.7,44.7,-44.24,26.03,24.66,62.98
2020-07-23,-1103732400.0,-13341238.42,40.4,41.98,-44.64,25.51,18.07,65.57
2020-07-24,-1129622400.0,-4392638.51,-15.59,38.85,-42.12,24.88,14.88,66.73
2020-07-27,-1108672400.0,10466062.18,-70.2,40.47,-35.88,23.26,26.19,69.35
2020-07-28,-1080222400.0,27627733.12,-5.53,42.74,-29.38,21.63,42.51,67.91
2020-07-29,-1145242399.0,-23293467.62,-0.17,34.8,-27.34,20.56,41.82,69.23
2020-07-30,-1097692399.0,-7066711.11,4.95,38.42,-22.84,19.55,54.64,71.1
2020-07-31,-1131522399.0,-19103729.82,9.01,33.87,-17.59,18.58,46.39,73.97
2020-08-03,-1097912399.0,24793550.55,-60.64,36.34,-9.0,17.53,44.39,76.04
2020-08-04,-1064842399.0,5537067.34,-42.48,38.93,-0.37,16.23,44.5,76.55
2020-08-05,-1034292399.0,29494986.36,-196.8,41.51,7.69,15.49,50.45,74.5
2020-08-06,-1004022399.0,-5918163.1,-35.16,44.26,9.28,14.81,51.93,72.12
2020-08-07,-971942399.0,-497199.76,7.39,47.42,10.01,15.46,56.06,73.78
2020-08-10,-940912399.0,29041637.6,-40.92,50.69,8.1,16.45,63.67,74.41
2020-08-11,-975572399.0,-36241342.36,11.84,46.88,3.28,17.4,59.6,75.51
2020-08-12,-938392399.0,31750000.0,-57.16,50.8,-1.14,18.34,62.45,78.6
2020-08-13,-970142399.0,-3999904.81,93.6,47.3,-10.32,19.36,58.6,79.62
2020-08-14,-1011402399.0,-8165599.39,63.39,42.32,-21.0,20.07,57.45,78.4
2020-08-18,-1041132399.0,-32136301.92,87.52,38.5,-29.05,21.32,50.55,76.51
2020-08-19,-1082322399.0,-25594036.16,95.01,32.89,-31.85,22.48,44.23,74.34
2020-08-20,-1116122399.0,-44132460.95,-51.04,27.93,-33.97,22.34,29.31,68.93
2020-08-21,-1067832399.0,1298107.2,-32.39,30.85,-25.26,21.05,34.18,66.15
2020-08-24,-1025912399.0,31109625.64,-108.8,33.75,-21.17,20.13,38.48,64.21
2020-08-25,-985522399.0,20576498.71,-8.77,36.88,-20.75,19.3,38.05,60.95
2020-08-26,-957012399.0,20311638.82,-58.42,39.31,-22.7,19.63,36.16,62.23
2020-08-27,-992092399.0,-20071606.12,23.28,34.35,-26.32,19.98,38.85,61.77
2020-08-28,-1021872399.0,-13725014.98,54.29,29.79,-30.16,21.19,38.68,62.69
2020-08-31,-1047992399.0,-46450000.0,69.3,25.61,-33.13,22.17,22.91,59.65
2020-09-01,-1001542399.0,13362401.68,-23.68,28.36,-29.66,23.11,30.18,56.77
2020-09-02,-973382399.0,4227895.03,-86.35,30.16,-27.4,22.65,42.44,57.83
2020-09-03,-946302399.0,-24225227.16,62.37,31.99,-25.08,22.31,45.13,57.71
2020-09-04,-990342399.0,24710083.21,-31.42,25.02,-24.68,22.78,50.37,56.88
2020-09-07,-954452399.0,7941190.75,-40.94,27.07,-20.06,21.53,49.31,57.0
2020-09-08,-920192399.0,34273436.11,-9.86,29.21,-14.43,20.66,53.07,55.49
2020-09-09,-873222399.0,21048649.61,-58.66,32.55,-12.66,20.31,49.63,55.79
2020-09-10,-825792399.0,-38166854.84,13.6,36.46,-10.74,19.94,48.81,54.91
2020-09-11,-782072399.0,26445196.21,-57.05,40.7,-9.5,20.82,49.15,56.84
2020-09-14,-754362399.0,11084070.47,-14.51,43.68,-8.82,21.25,49.33,56.12
2020-09-15,-722052399.0,23040930.18,2.11,47.5,-10.99,22.76,54.38,56.78
2020-09-16,-752662399.0,-1355247.47,11.33,43.09,-16.74,24.08,51.25,57.83
2020-09-17,-778572399.0,-10088554.71,-4.77,39.07,-21.95,25.65,45.31,59.55
2020-09-18,-742452399.0,12266183.47,-5.05,42.98,-26.88,27.42,51.9,60.58
2020-09-21,-771412399.0,-13319990.67,123.88,38.37,-34.57,29.08,53.51,62.52
2020-09-22,-796462399.0,-18740733.55,107.9,34.1,-41.81,30.87,50.7,59.21
2020-09-23,-765322399.0,14221456.48,70.23,37.0,-44.71,32.8,51.32,57.35
2020-09-24,-796012399.0,-26504344.4,21.22,31.72,-48.6,34.05,32.81,53.96
