Date,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR
2016-07-28,-431380082.0,-5057290.64,1.94,41.49,-5.58,16.84,39.06,11.3
2016-07-29,-444800082.0,-7997408.59,-1.97,37.05,-5.65,17.86,44.73,11.5
2016-08-01,-426770082.0,11926040.0,1.71,40.91,-5.35,18.43,55.24,11.37
2016-08-02,-440140082.0,-702452.32,3.77,36.29,-6.05,19.46,49.19,11.47
2016-08-03,-453030082.0,-24640000.0,1.69,31.52,-6.16,20.12,41.54,11.19
2016-08-04,-428390082.0,6206896.55,-3.06,36.28,-5.06,20.13,37.51,11.3
2016-08-05,-416390082.0,10554462.62,-7.52,38.93,-3.8,19.31,47.31,11.21
2016-08-08,-403220082.0,17380000.0,-2.55,42.09,-2.92,18.8,50.57,10.57
2016-08-09,-385840082.0,10908501.44,-2.64,46.83,-2.96,19.43,50.34,10.36
2016-08-10,-370390082.0,658241.76,1.67,51.69,-3.56,20.63,51.48,10.35
2016-08-11,-382370082.0,1596513.76,-1.96,47.77,-4.32,21.75,40.23,10.66
2016-08-12,-371070082.0,-10354069.12,1.56,51.4,-4.92,23.4,45.72,11.06
2016-08-16,-388430082.0,-10502337.66,3.59,45.47,-5.72,24.88,38.03,11.01
2016-08-17,-376710082.0,2659590.97,-2.43,49.22,-6.2,26.77,38.66,11.15
2016-08-18,-367040082.0,3531490.55,3.93,52.52,-6.79,28.09,38.65,11.37
2016-08-19,-377950082.0,-7817566.14,12.71,48.91,-7.82,29.77,31.19,11.2
2016-08-22,-388070082.0,5248740.74,-3.04,45.36,-7.95,31.13,26.17,10.91
2016-08-23,-378090082.0,958020.99,2.13,48.39,-7.5,30.63,29.79,11.12
2016-08-24,-387090082.0,2260671.67,-5.83,45.32,-7.02,30.46,40.59,11.47
2016-08-25,-378720083.0,8286770.6,1.54,47.77,-6.08,29.86,45.21,11.31
2016-08-26,-389860083.0,-1157611.71,-3.32,43.99,-5.68,29.69,42.31,11.48
2016-08-29,-380350083.0,6010093.06,-7.27,46.65,-4.51,28.95,42.35,11.56
2016-08-30,-363250083.0,-1474063.05,1.31,51.95,-3.75,28.25,50.16,11.25
2016-08-31,-374780083.0,4425252.53,-4.71,48.22,-3.33,28.64,43.94,11.68
2016-09-01,-361300083.0,11221809.05,1.32,52.64,-2.65,28.81,54.86,11.18
2016-09-02,-374040083.0,2621259.45,-5.46,48.43,-3.05,29.49,50.13,10.97
2016-09-05,-363200083.0,3923840.58,-0.07,52.07,-2.87,29.54,60.77,10.8
2016-09-06,-372590083.0,3672491.23,-1.92,48.95,-3.44,30.34,57.74,11.0
2016-09-07,-363720083.0,7170849.48,-0.4,51.92,-4.07,31.36,67.09,11.24
2016-09-08,-375840083.0,-1857587.94,2.04,47.9,-5.19,32.74,58.95,11.59
2016-09-09,-363720083.0,7503285.71,-2.18,51.93,-6.37,34.23,61.59,11.87
2016-09-12,-373630083.0,-11978780.49,5.08,48.66,-7.78,35.34,56.37,12.24
2016-09-13,-386470083.0,-13285177.27,14.81,44.07,-9.21,36.85,46.53,11.58
2016-09-19,-371030083.0,8048096.53,-1.16,48.86,-9.43,37.88,40.39,11.1
2016-09-20,-381280083.0,7292727.27,-3.82,45.23,-9.62,36.52,32.67,10.82
2016-09-21,-371730083.0,8403445.5,-7.87,48.19,-9.51,35.33,37.77,10.55
2016-09-22,-381540083.0,-10511725.71,-1.4,44.71,-10.02,34.15,42.27,10.3
2016-09-23,-370980083.0,8435641.55,-0.46,47.94,-10.06,33.45,43.34,10.42
2016-09-26,-380680083.0,-2358101.69,3.88,44.51,-10.79,32.99,38.11,10.85
2016-09-27,-387500083.0,5270197.49,-1.7,42.01,-11.35,32.52,31.16,11.23
2016-09-28,-397000083.0,-4409727.27,-1.15,38.44,-11.85,31.69,28.15,11.24
2016-09-29,-388490083.0,-3065961.87,3.37,40.51,-12.03,31.14,27.14,11.76
2016-09-30,-397470083.0,-8107133.41,-2.34,37.18,-12.33,30.66,20.42,11.79
2016-10-04,-386140083.0,1767185.63,2.2,39.77,-11.78,29.56,19.34,12.0
2016-10-05,-395660083.0,1201891.11,-1.62,36.29,-11.57,28.69,14.8,12.46
2016-10-06,-387460084.0,7631944.44,0.5,38.04,-10.72,27.37,30.02,12.73
2016-10-07,-397960084.0,3859385.85,-6.78,34.27,-9.9,26.04,26.76,13.04
2016-10-10,-389120084.0,6210037.17,-8.93,35.97,-8.5,24.42,32.36,12.94
2016-10-11,-376120084.0,14590000.0,-1.27,38.64,-7.49,23.03,35.35,12.5
2016-10-12,-390710084.0,-7331978.61,5.14,33.42,-7.2,22.41,39.16,13.06
2016-10-13,-402790084.0,-11090000.0,-2.47,28.74,-6.59,21.93,37.99,12.86
2016-10-14,-391700084.0,-3714112.46,-2.69,30.55,-4.73,20.19,39.94,13.28
2016-10-17,-374600084.0,-552301.37,-6.06,33.59,-2.94,18.49,43.65,13.58
2016-10-18,-363990084.0,13580273.97,-5.7,35.65,-1.22,17.03,49.53,13.17
2016-10-19,-348500084.0,9253292.36,-2.8,38.94,-0.56,15.82,55.27,12.95
2016-10-20,-328800084.0,14242699.12,-2.49,43.74,0.04,15.1,62.15,12.87
2016-10-21,-310140084.0,-3575092.72,-3.08,49.1,0.25,14.85,48.67,13.17
2016-10-24,-298800084.0,10414158.42,-6.47,52.77,0.44,15.15,46.84,13.13
2016-10-25,-286710084.0,8361248.36,5.73,57.04,-0.46,15.73,49.62,12.96
2016-10-26,-298300084.0,-10026658.35,4.48,53.68,-2.02,16.58,41.42,12.53
2016-10-27,-284920084.0,5938952.84,-1.34,58.5,-2.2,17.71,50.62,12.26
2016-10-28,-293450084.0,-2517850.75,-2.9,56.17,-3.06,18.26,49.89,12.25
2016-10-31,-285640084.0,-5556761.18,7.41,58.98,-3.67,19.26,49.58,12.67
2016-11-01,-296790084.0,-561038.96,9.57,56.05,-4.61,20.55,48.36,12.57
2016-11-02,-306510084.0,-4827844.31,-0.71,53.39,-5.02,21.18,46.61,12.37
2016-11-03,-295760084.0,-3540158.17,0.99,56.9,-4.67,20.43,40.44,12.81
2016-11-04,-306090084.0,-2711484.92,-1.87,54.21,-4.33,19.77,40.86,13.36
2016-11-07,-298140084.0,1599722.99,0.95,56.73,-3.67,18.69,43.7,13.9
2016-11-08,-305840084.0,-6448307.8,11.1,54.83,-3.28,17.67,40.91,14.2
2016-11-09,-314110084.0,-7096362.2,-17.59,52.78,-2.01,16.57,37.82,13.91
2016-11-10,-293720084.0,14639004.59,-13.31,58.86,0.23,15.29,53.16,12.54
2016-11-11,-274330084.0,2424531.41,1.68,65.71,0.69,15.42,66.79,11.43
2016-11-14,-293470084.0,5148971.87,1.19,61.49,-0.3,14.95,64.9,11.57
2016-11-15,-308340084.0,1739682.88,3.96,57.77,-1.34,14.79,66.71,11.66
2016-11-16,-319410084.0,-10770000.0,11.7,54.74,-2.41,14.62,57.56,11.29
2016-11-17,-330180084.0,2853636.36,-1.55,51.64,-2.67,14.85,46.9,10.96
2016-11-18,-316310084.0,-82614.84,2.5,56.2,-2.65,15.08,33.76,11.3
2016-11-21,-328000084.0,779012.35,0.66,52.93,-2.87,15.83,36.1,11.57
2016-11-22,-340620084.0,-16456560.0,-2.49,49.16,-2.61,16.14,30.22,11.72
2016-11-23,-323430084.0,9843903.46,-8.88,54.69,-1.76,16.15,42.78,11.41
2016-11-24,-338610084.0,-6250935.8,3.34,50.02,-2.22,16.15,38.62,10.83
2016-11-25,-347600084.0,-3349283.28,2.82,47.01,-2.54,17.04,43.13,10.95
2016-11-28,-354660084.0,-501565.22,1.9,44.58,-2.77,17.95,35.84,11.28
2016-11-29,-362900084.0,549915.97,0.51,41.69,-2.78,18.74,35.01,11.35
2016-11-30,-371080084.0,-9485714.29,0.18,38.76,-2.66,19.08,34.62,11.67
2016-12-01,-357800084.0,-3327222.87,-0.18,41.93,-2.11,19.38,43.07,12.0
2016-12-02,-348690084.0,-3501187.8,3.34,44.24,-1.46,19.7,43.1,12.26
2016-12-05,-357450084.0,-4951422.35,0.5,41.36,-0.66,20.19,42.77,12.46
2016-12-06,-348680084.0,843035.23,-3.33,43.43,0.92,20.11,42.35,12.88
2016-12-07,-337570084.0,7011527.61,-15.71,46.15,2.76,19.96,45.66,12.97
2016-12-08,-327740084.0,18820000.0,-1.62,48.68,4.28,20.2,70.08,11.57
2016-12-09,-346560084.0,-1689609.61,-2.04,42.97,3.72,21.58,70.35,11.1
2016-12-12,-335740084.0,1659016.39,2.43,45.68,3.73,22.04,76.07,11.41
2016-12-13,-344940084.0,-953639.24,0.01,42.82,3.25,21.88,66.08,11.71
2016-12-14,-332640084.0,8990000.0,2.26,45.79,3.15,21.77,60.41,11.64
2016-12-15,-341630084.0,-1503035.51,-5.72,43.11,2.6,21.96,62.24,12.0
2016-12-16,-330220084.0,11921777.32,-1.31,45.76,2.58,22.36,69.68,11.78
2016-12-19,-310800084.0,1176402.23,2.16,50.76,1.39,21.78,71.58,11.93
2016-12-20,-319360084.0,-1332183.91,1.47,48.45,-0.18,20.69,70.7,12.16
2016-12-21,-330950084.0,-17739055.84,8.21,45.23,-1.87,19.81,60.28,11.98
2016-12-22,-313170084.0,670290.7,1.65,49.61,-2.82,18.86,57.82,11.56
2016-12-23,-325980084.0,-3762965.05,0.54,46.15,-4.04,19.01,56.52,11.82
2016-12-26,-315710084.0,6416340.43,-1.52,48.62,-5.03,19.36,51.49,12.05
2016-12-27,-305790084.0,-3802131.44,5.07,51.08,-6.49,20.02,45.78,12.6
2016-12-28,-321190084.0,-6404978.84,2.48,47.22,-8.35,20.38,35.77,12.18
2016-12-29,-336480084.0,-9069717.31,6.89,43.17,-9.11,21.72,34.4,12.09
2017-01-02,-347990084.0,-4589128.07,-0.32,39.97,-9.11,22.74,31.3,11.85
2017-01-03,-341280084.0,12220563.71,-11.36,41.22,-8.45,22.55,41.88,11.97
2017-01-04,-328710084.0,16770000.0,1.87,43.58,-8.42,22.35,49.71,11.03
2017-01-05,-345480084.0,-14158983.05,1.44,39.19,-9.42,23.23,37.58,10.86
2017-01-06,-318180084.0,11853402.89,0.64,44.38,-9.4,23.49,34.31,11.01
2017-01-09,-330110084.0,-3314285.71,0.75,41.23,-9.34,22.8,30.76,11.38
2017-01-10,-340840084.0,1971102.66,-1.57,38.33,-8.6,21.75,28.42,11.86
2017-01-11,-329320084.0,14862057.88,-3.89,40.31,-7.51,20.35,35.62,11.97
2017-01-12,-308020084.0,10055781.82,0.31,44.26,-6.75,18.84,34.99,11.77
2017-01-13,-325090084.0,1473248.81,-3.42,39.84,-6.08,18.0,29.93,12.26
2017-01-16,-307550084.0,3825830.62,-6.04,43.1,-4.91,17.02,32.95,12.12
2017-01-17,-290890084.0,17669624.22,-3.91,46.5,-4.42,16.51,42.51,11.51
2017-01-18,-268320084.0,6070419.16,0.62,51.71,-5.0,16.68,42.18,11.22
2017-01-19,-284160084.0,-10881608.7,1.55,47.88,-5.91,17.83,32.39,11.32
2017-01-20,-298340084.0,-9253296.7,2.74,44.22,-6.34,18.89,31.02,11.48
2017-01-23,-313650084.0,-11890000.0,5.35,40.0,-6.68,19.59,19.47,11.23
2017-01-24,-325540084.0,-5087397.77,-1.59,36.58,-6.12,19.76,27.58,11.13
2017-01-25,-314230084.0,3070512.82,-3.28,38.51,-5.12,18.58,40.31,11.46
2017-01-26,-299860084.0,8522211.02,-3.45,41.08,-4.32,17.46,43.93,11.38
2017-01-31,-320470084.0,-12619354.84,0.88,35.28,-4.0,16.56,48.75,11.26
2017-02-01,-303670084.0,7591154.27,0.11,38.13,-3.42,16.19,46.94,11.29
2017-02-02,-317600084.0,-7170833.33,-1.78,34.02,-3.15,15.45,44.56,11.47
2017-02-03,-300390084.0,87893.62,-7.99,36.82,-2.3,14.63,47.72,11.65
2017-02-06,-286620084.0,-28060000.0,1.65,39.23,-1.72,14.02,55.89,11.62
2017-02-07,-258560084.0,14420000.0,0.51,44.88,-1.69,14.56,68.87,11.84
2017-02-08,-272980084.0,6437327.94,-3.86,40.83,-1.97,14.38,58.27,12.1
2017-02-09,-258120084.0,-1923754.15,-4.02,43.91,-2.0,14.17,51.94,12.26
2017-02-10,-242470084.0,-315514.59,0.73,47.44,-2.31,14.42,58.77,12.28
2017-02-13,-226670084.0,9145582.05,-0.96,51.32,-3.27,15.46,61.49,12.72
2017-02-14,-211470084.0,2715000.0,1.48,55.37,-4.49,16.54,58.38,13.15
2017-02-15,-224140084.0,-14087656.43,5.98,52.46,-6.04,17.62,51.0,13.37
2017-02-16,-238970084.0,-7168288.16,2.03,48.86,-7.12,18.96,47.45,13.03
2017-02-17,-223880084.0,3091327.91,2.74,52.58,-7.45,19.57,45.51,12.95
2017-02-20,-234250084.0,-4296915.97,-3.2,50.16,-7.99,19.53,33.24,13.23
2017-02-21,-221570084.0,7289724.21,-0.38,53.22,-7.87,19.2,31.36,13.38
2017-02-22,-238850084.0,-1763349.51,0.4,49.28,-8.39,19.2,31.04,13.66
2017-02-23,-224320084.0,7585474.86,-1.89,52.75,-8.76,19.49,31.08,14.39
2017-02-24,-236720084.0,-11305583.13,4.62,49.96,-9.2,19.81,27.72,14.95
2017-02-27,-252270084.0,-11407947.23,3.61,46.27,-9.45,20.39,23.21,14.38
2017-02-28,-240850084.0,8135725.65,-12.23,48.68,-8.06,20.65,29.89,14.02
2017-03-02,-225860084.0,-13580868.11,2.11,52.0,-7.18,20.22,43.13,13.59
2017-03-03,-248520084.0,-11839853.3,4.99,46.8,-7.18,21.09,36.03,13.49
2017-03-06,-263420084.0,-12863325.18,0.11,43.05,-6.52,21.61,31.85,13.29
2017-03-07,-249930084.0,3855377.57,-3.21,45.74,-5.08,21.18,41.79,13.69
2017-03-08,-238230084.0,6609938.9,-2.09,48.16,-3.69,20.72,44.85,13.87
2017-03-09,-250340084.0,-10982764.98,0.99,45.36,-2.42,20.48,44.59,14.18
2017-03-10,-235160084.0,12785599.6,-10.97,48.41,-0.44,20.45,48.62,14.6
2017-03-13,-220450084.0,20271455.49,-11.83,51.53,1.51,20.31,59.62,13.59
2017-03-14,-196940084.0,14114860.91,0.92,57.12,2.12,21.13,67.83,12.5
2017-03-15,-220170084.0,12751342.08,-2.32,52.27,1.48,21.15,69.19,12.93
2017-03-16,-204550084.0,6555014.61,-1.32,56.23,0.77,21.32,65.1,13.17
2017-03-17,-178150084.0,17530000.0,1.93,63.85,-0.24,21.06,71.86,13.09
2017-03-20,-195680084.0,-1517144.72,2.3,60.53,-2.31,20.4,69.46,13.24
2017-03-21,-209370084.0,-4264783.25,10.88,57.74,-4.0,20.03,72.75,13.51
2017-03-22,-225360084.0,-12016860.9,-2.35,54.24,-5.53,19.71,67.18,12.82
2017-03-23,-202770084.0,5423299.57,-7.57,60.72,-6.01,20.54,80.36,12.83
2017-03-24,-187780084.0,-6328053.69,13.22,65.58,-7.58,21.03,65.33,12.75
2017-03-27,-201060084.0,-5392630.74,4.02,63.13,-9.76,20.43,59.96,11.99
2017-03-28,-218510084.0,4855685.69,-1.43,59.69,-11.0,21.06,46.48,11.94
2017-03-29,-230980084.0,-4476774.19,5.77,57.05,-12.26,22.52,45.76,12.09
2017-03-30,-242860084.0,-1310949.28,0.19,54.41,-13.4,24.09,45.31,11.97
2017-03-31,-253700084.0,-6171446.15,0.29,51.91,-14.36,25.11,43.89,12.3
2017-04-03,-241470084.0,4138576.43,2.63,55.07,-15.24,26.09,42.86,12.75
2017-04-04,-251030084.0,666968.17,-3.59,52.99,-16.43,27.15,32.41,13.07
2017-04-05,-241770084.0,1884901.14,1.35,55.28,-17.25,27.77,33.63,13.37
2017-04-06,-257800084.0,6972655.12,0.64,51.92,-18.65,28.76,32.66,13.66
2017-04-07,-269850084.0,618495.49,6.93,49.26,-20.09,29.4,31.74,14.18
2017-04-10,-282970084.0,-13250000.0,2.29,46.27,-21.33,30.09,26.11,13.81
2017-04-11,-296220084.0,-7266715.87,1.68,43.18,-21.16,29.71,22.86,14.12
2017-04-12,-307100084.0,-4781506.85,-3.77,40.57,-20.63,28.61,18.72,14.64
2017-04-13,-296360084.0,12170000.0,-1.82,42.34,-19.36,26.97,18.3,14.36
2017-04-14,-308530084.0,7689712.46,-13.76,39.53,-19.15,25.28,19.12,14.18
2017-04-17,-300690084.0,6018271.36,-1.57,40.72,-18.2,23.76,18.82,13.52
2017-04-18,-313350084.0,-3521184.71,4.38,37.85,-18.4,22.99,23.65,13.79
2017-04-19,-323860084.0,7130474.35,-1.05,35.44,-18.22,22.35,20.23,14.25
2017-04-20,-307600084.0,3432142.86,-5.66,37.52,-17.5,21.08,20.16,14.55
2017-04-21,-293650084.0,-6022705.31,-5.05,39.36,-16.38,19.81,28.23,14.82
2017-04-24,-279950084.0,24583047.09,-1.73,41.22,-15.2,18.95,36.92,14.58
2017-04-25,-255230084.0,21620735.01,-2.6,44.81,-15.05,18.49,36.75,14.67
2017-04-26,-228360084.0,-12639891.01,1.0,49.17,-14.93,18.28,36.49,15.0
2017-04-27,-255020084.0,313826.09,10.15,44.14,-14.64,18.66,32.37,15.59
2017-04-28,-271060084.0,5065298.51,-5.44,40.88,-13.88,19.08,30.09,15.37
2017-05-02,-254770084.0,3935555.56,-3.45,43.23,-11.92,18.01,30.45,15.31
2017-05-04,-237060084.0,11245036.71,-4.06,45.94,-10.35,17.53,30.89,15.45
2017-05-08,-220870084.0,21065000.0,-20.79,48.53,-8.93,17.6,39.81,14.75
2017-05-10,-241990084.0,-29682594.61,0.58,44.68,-8.91,17.8,39.59,14.11
2017-05-11,-208800085.0,28590000.0,-1.1,50.24,-8.24,18.76,48.99,13.05
2017-05-12,-237390085.0,-14102115.03,-0.2,44.7,-9.1,19.69,47.35,13.09
2017-05-15,-219030085.0,12150846.33,-3.51,47.88,-9.27,21.04,43.0,13.26
2017-05-16,-205820085.0,-49324.78,5.95,50.27,-10.23,22.63,43.67,13.54
2017-05-17,-230170085.0,-2722930.73,6.29,45.59,-11.41,24.17,34.24,13.2
2017-05-18,-248640085.0,9349489.89,-4.27,41.78,-11.68,24.99,27.22,13.18
2017-05-19,-229480085.0,-4819615.98,0.65,44.77,-11.13,24.39,25.02,13.35
2017-05-22,-214610085.0,982923.98,-6.03,47.22,-10.6,24.29,23.74,13.38
2017-05-23,-199330085.0,-520649.16,0.19,49.82,-9.94,23.73,27.93,13.27
2017-05-24,-216740085.0,-9742909.09,-1.3,46.67,-10.0,23.85,23.06,13.23
2017-05-25,-203000085.0,13901538.46,-4.06,48.92,-9.53,23.73,38.69,13.39
2017-05-26,-182920085.0,10700000.0,0.17,52.36,-9.77,23.71,40.11,13.23
2017-05-29,-203180085.0,-4671438.6,1.67,48.97,-10.5,24.39,37.76,13.47
2017-05-30,-228300085.0,-7719742.06,2.73,44.43,-10.86,25.13,39.73,13.63
2017-05-31,-248050085.0,17401211.31,0.42,40.59,-10.7,25.37,50.8,13.9
2017-06-01,-269350085.0,-5372506.74,-4.97,36.19,-10.3,24.74,41.9,14.4
2017-06-02,-252740085.0,12224244.14,-2.57,38.23,-9.09,23.9,48.56,14.06
2017-06-05,-274460085.0,-560984.85,0.6,33.61,-9.07,23.53,50.39,14.05
2017-06-07,-259650085.0,11674888.49,-1.17,35.29,-8.9,23.57,52.35,14.32
2017-06-08,-238300085.0,11916792.45,-1.29,37.82,-8.79,23.54,42.07,14.56
2017-06-09,-204160085.0,25465688.46,-5.46,42.32,-8.59,23.78,38.42,14.53
2017-06-12,-171050085.0,-6549367.31,1.31,47.46,-9.16,24.21,44.18,14.24
2017-06-13,-197860085.0,4222635.49,-1.06,42.11,-10.32,25.84,42.57,14.46
2017-06-14,-180200085.0,1504258.94,3.77,44.9,-11.59,27.18,41.54,14.85
2017-06-15,-197860085.0,-9129734.31,6.39,41.29,-13.19,28.69,38.59,14.74
2017-06-16,-180400085.0,14280000.0,-2.71,43.91,-13.93,30.06,38.88,14.52
2017-06-19,-194680085.0,-1642520.4,4.19,41.08,-15.01,30.47,37.89,14.88
2017-06-20,-208100085.0,-13665215.31,4.5,38.35,-16.0,31.14,29.72,15.04
2017-06-21,-233830085.0,-8046414.05,0.49,32.87,-16.35,31.15,16.16,14.56
2017-06-22,-213520085.0,15283194.84,-11.54,35.12,-15.06,29.94,24.2,14.43
2017-06-23,-197430085.0,-7986268.66,2.28,36.99,-14.12,28.4,25.56,14.12
2017-06-26,-214590085.0,2327898.55,-1.52,33.43,-13.23,27.59,21.76,14.57
2017-06-27,-227440085.0,-35776685.8,-0.86,30.73,-11.61,26.05,20.58,15.05
2017-06-28,-164310085.0,17492560.39,-22.77,37.74,-9.34,24.53,25.49,14.69
2017-06-29,-142960085.0,11593528.82,-0.35,40.69,-8.16,22.95,32.92,13.01
2017-06-30,-184960085.0,-14134933.84,1.17,30.51,-8.33,22.73,23.37,12.49
2017-07-03,-164530085.0,4579521.22,-4.74,33.06,-7.87,22.93,16.95,12.63
2017-07-04,-150910085.0,-6380404.78,3.48,34.87,-7.45,22.77,16.81,12.84
2017-07-05,-172250085.0,-2417724.87,0.17,29.2,-7.21,23.1,13.01,12.83
2017-07-06,-158190085.0,7330784.31,0.26,30.83,-6.2,22.3,12.62,13.24
2017-07-07,-171910085.0,11018449.3,-4.9,27.13,-5.07,21.43,12.53,13.63
2017-07-10,-150090085.0,6344036.56,-5.75,29.46,-3.56,20.5,29.02,13.28
2017-07-11,-133330085.0,7235212.53,1.83,31.4,-2.65,20.12,29.56,13.09
2017-07-12,-151100085.0,-8675789.47,-0.19,26.6,-2.12,20.48,18.06,13.38
2017-07-13,-132080085.0,-8709019.61,-0.0,28.57,-0.74,20.21,27.42,13.97
2017-07-14,-107760085.0,31752688.74,-0.96,31.34,1.02,19.92,37.16,14.3
2017-07-17,-64720085.0,4536815.42,-0.22,37.28,2.79,19.69,37.46,14.62
2017-07-18,-50290085.0,7545204.3,-0.63,39.63,4.65,19.94,35.07,15.37
2017-07-19,-35610085.0,2477971.19,-2.32,42.14,6.85,20.27,38.2,16.16
2017-07-20,-20760085.0,3653362.83,-6.94,44.82,9.41,20.64,43.3,16.71
2017-07-21,-5470085.0,20830215.83,-8.34,47.73,12.1,21.37,58.02,15.86
2017-07-24,17879915.0,13930000.0,-0.89,52.68,12.96,22.86,66.56,15.32
2017-07-25,3949915.0,-7391710.34,-1.65,49.77,13.43,23.25,61.59,16.01
2017-07-26,23579915.0,-4525714.29,3.02,54.13,14.08,23.51,61.55,16.69
2017-07-27,41399915.0,12859668.87,1.49,58.47,14.23,23.42,62.6,17.29
2017-07-28,26079915.0,-18400000.0,4.77,55.64,14.2,23.6,60.72,17.55
2017-07-31,49079915.0,17070597.67,-10.72,61.43,15.28,23.82,65.75,17.75
2017-08-01,66849915.0,16812297.48,-3.55,66.37,15.91,24.54,73.67,16.74
2017-08-02,47869915.0,-7735458.39,15.16,63.41,14.71,24.47,71.04,16.3
2017-08-03,34089915.0,-5455926.89,-0.53,61.1,14.08,23.67,67.3,15.75
2017-08-04,60879915.0,437525.35,-1.74,68.82,14.33,23.6,56.39,15.78
2017-08-07,75259915.0,9645019.82,-3.9,73.46,14.17,23.14,64.14,15.98
2017-08-08,62539915.0,-4721464.29,7.95,71.89,12.94,22.65,64.85,16.05
2017-08-09,50629915.0,-2667116.1,6.72,70.38,11.65,21.62,64.0,16.14
2017-08-10,31889915.0,10103124.64,8.17,67.86,10.54,20.92,64.83,16.27
2017-08-11,-1180085.0,5382229.54,-4.13,62.75,9.84,20.62,62.61,15.75
2017-08-14,20909915.0,718149.44,-4.95,69.49,10.52,21.51,71.96,15.87
2017-08-16,34919915.0,-3311067.85,2.69,74.23,10.47,21.69,81.19,16.2
2017-08-17,18829915.0,10648948.25,0.64,72.19,9.77,21.15,82.02,16.76
2017-08-18,-27730085.0,-4938784.53,3.78,64.74,9.06,20.94,69.89,17.32
2017-08-21,-39810085.0,-4593253.01,-2.88,62.33,8.74,21.0,69.21,17.73
2017-08-22,-29220085.0,-1858156.03,0.99,65.98,8.91,21.39,69.02,18.33
2017-08-23,-39700085.0,-1226272.63,0.68,64.04,8.54,21.38,67.55,19.19
2017-08-24,-49890085.0,-4123459.46,-5.12,62.08,8.08,21.4,68.28,19.95
2017-08-25,-36850085.0,12887313.52,0.28,66.36,7.52,21.51,73.72,19.82
2017-08-28,-49810085.0,2829828.18,13.3,64.04,4.75,21.32,65.97,19.97
2017-08-29,-59330085.0,9089994.08,-4.12,62.27,1.89,21.28,57.71,20.62
2017-08-30,-72330085.0,-3927053.09,10.47,59.79,-1.1,21.65,57.36,20.9
2017-08-31,-82100085.0,-4853127.57,4.61,57.85,-4.44,21.53,53.8,21.19
2017-09-01,-105530085.0,-12469090.91,11.92,52.86,-7.53,21.81,49.25,21.3
2017-09-04,-120770085.0,-7169822.85,14.47,49.27,-10.27,22.53,39.96,21.1
2017-09-05,-134560085.0,-17321477.0,44.34,45.86,-12.32,24.16,34.28,19.83
2017-09-06,-156970085.0,12212730.24,-9.42,39.92,-11.79,25.83,32.41,18.13
2017-09-07,-135030085.0,12988497.08,0.11,44.22,-10.03,24.41,44.53,17.27
2017-09-08,-151750084.0,6855483.87,-6.74,39.5,-9.66,23.59,37.99,17.34
2017-09-11,-140480084.0,-2359198.08,-3.66,41.7,-8.65,22.26,39.34,17.75
2017-09-12,-127520084.0,-5893617.51,7.09,44.37,-7.75,21.18,34.81,18.16
2017-09-13,-137630084.0,1906980.88,-2.51,41.66,-6.73,20.31,31.01,18.67
2017-09-14,-124540084.0,16342236.75,-8.99,44.23,-4.86,18.83,29.76,18.8
2017-09-15,-108130084.0,15390000.0,-18.77,47.67,-3.25,17.36,35.97,18.21
2017-09-18,-92740084.0,18218658.8,-7.14,51.18,-2.38,16.17,46.09,17.04
2017-09-19,-112930084.0,-7072793.4,2.5,46.27,-2.76,15.78,47.24,16.92
2017-09-20,-99300084.0,2170258.01,-0.88,49.4,-2.86,16.21,50.31,17.43
2017-09-21,-86740084.0,3694226.48,-7.01,52.43,-3.01,16.47,46.69,17.78
2017-09-22,-72080084.0,8169410.96,7.33,56.17,-3.28,16.82,48.63,17.74
2017-09-25,-87490084.0,-7503582.09,37.47,52.86,-4.65,17.7,44.25,17.43
2017-09-26,-99460084.0,11941402.84,-0.45,50.17,-4.46,18.3,38.0,16.99
2017-09-27,-114440084.0,-529271.32,-1.31,46.71,-3.57,16.87,28.11,16.67
2017-09-28,-101310084.0,11632945.21,-21.0,49.5,-1.53,15.58,34.47,16.64
2017-09-29,-88540084.0,-4743981.04,-10.12,52.34,-0.02,14.19,36.49,16.31
2017-10-10,-76480084.0,17971479.82,-1.71,55.14,1.79,13.71,45.14,16.06
2017-10-11,-54640084.0,16159009.63,-3.9,60.67,2.45,14.06,49.43,16.37
2017-10-12,-37440084.0,22020000.0,-3.45,65.51,2.86,14.87,53.32,16.07
2017-10-13,-64290084.0,-8004750.0,4.07,60.94,2.01,15.94,53.18,15.93
2017-10-16,-80710084.0,-11003579.28,4.24,57.76,1.39,16.29,44.49,15.87
2017-10-17,-94400084.0,-8924272.73,19.2,54.95,1.43,17.09,51.12,15.77
2017-10-18,-105430084.0,3128985.51,-7.51,52.59,2.04,18.23,48.96,15.43
2017-10-19,-92730084.0,3426143.65,-5.61,55.66,3.42,18.22,58.44,15.34
2017-10-20,-79190084.0,10652710.71,1.22,59.11,4.09,18.64,60.12,15.12
2017-10-23,-98330084.0,-8667520.26,0.51,55.47,4.32,19.68,58.1,15.27
2017-10-24,-83350084.0,7699222.4,-25.9,59.29,5.47,20.58,64.75,15.5
2017-10-25,-70030084.0,13990295.86,-3.52,62.87,5.99,21.54,77.46,14.14
2017-10-26,-90770084.0,-10421520.86,6.31,59.24,4.73,21.99,67.74,13.92
2017-10-27,-107280084.0,-2875968.99,1.38,56.05,3.68,21.84,59.91,13.84
