Date,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR
2018-11-06,285918533.0,5998002.02,-2.54,46.5,-5.4,19.25,39.92,10.61
2018-11-07,276498533.0,-10093588.43,-2.82,43.02,-5.48,18.04,30.96,10.64
2018-11-08,290738533.0,-2176344.09,2.16,47.32,-4.66,16.75,34.62,9.81
2018-11-09,279698533.0,3840406.72,-6.61,43.17,-4.45,16.45,34.25,10.14
2018-11-12,288198533.0,2801318.76,4.54,45.72,-3.99,15.84,41.34,9.92
2018-11-13,280028533.0,6425956.42,3.21,42.65,-3.83,15.7,33.3,9.67
2018-11-14,272268533.0,-5574320.0,-1.58,39.67,-3.4,14.46,19.84,9.7
2018-11-15,284078533.0,7520727.27,-11.02,42.76,-1.94,12.52,23.02,9.62
2018-11-16,291738533.0,9378713.57,-6.47,44.9,-0.92,10.64,41.96,8.95
2018-11-19,302678533.0,-2445864.98,-0.24,48.2,-0.56,9.66,40.81,8.77
2018-11-20,312968533.0,9125468.56,-1.52,51.56,-0.31,10.01,51.58,8.83
2018-11-21,303598533.0,4332445.76,-0.97,48.5,-0.52,10.38,54.02,8.86
2018-11-22,293748533.0,-4151112.48,1.29,45.11,-0.76,10.92,43.08,8.77
2018-11-23,300818533.0,-2184108.11,1.94,47.18,-0.69,11.67,36.11,8.82
2018-11-26,291738533.0,-2556921.75,1.99,44.13,-0.62,12.41,35.02,8.93
2018-11-27,304838533.0,5326652.89,-2.26,47.8,-0.26,13.16,41.15,8.72
2018-11-28,313728533.0,532204.9,-0.51,50.43,0.18,12.98,44.44,8.87
2018-11-29,305488533.0,-3310920.4,2.91,47.93,0.44,13.43,49.55,9.21
2018-11-30,297518533.0,-18650138.25,-0.99,45.46,0.85,13.91,48.81,9.26
2018-12-03,321898533.0,4774031.41,-2.41,52.46,1.66,13.59,56.97,9.27
2018-12-04,335018533.0,3128858.08,-0.32,56.93,1.8,13.77,62.71,9.29
2018-12-05,344108533.0,3816807.17,2.41,60.27,1.56,14.71,70.76,9.54
2018-12-06,334938533.0,-5595696.72,-0.29,57.95,1.08,15.72,58.59,9.47
2018-12-07,343238533.0,-1217456.9,2.13,60.91,1.24,16.47,61.48,9.45
2018-12-10,335168533.0,-1829783.95,2.36,59.01,1.09,17.68,63.83,9.66
2018-12-11,326818533.0,-253846.15,-3.02,57.04,1.3,18.56,55.26,9.91
2018-12-12,333718533.0,8190199.15,-5.72,59.21,1.8,19.01,54.0,9.95
2018-12-13,343628533.0,16940080.0,-2.47,62.42,1.74,19.85,59.97,9.48
2018-12-14,321798533.0,-8183509.17,2.13,57.59,0.68,21.19,62.32,9.35
2018-12-17,304888533.0,-6032248.65,5.44,53.24,-0.52,21.67,56.59,9.14
2018-12-18,297018533.0,-705823.82,2.91,51.1,-1.47,22.69,56.63,9.11
2018-12-19,288188533.0,-5309218.6,4.6,48.68,-2.53,24.17,51.36,9.03
2018-12-20,278498533.0,-1613094.63,4.3,45.99,-3.14,25.45,46.82,8.9
2018-12-21,269738533.0,11030000.0,-0.19,43.54,-3.69,25.86,42.86,8.98
2018-12-24,258708533.0,2505600.0,3.69,40.42,-4.24,25.2,41.91,9.17
2018-12-26,250878533.0,-9360404.95,-3.53,38.16,-4.64,24.68,32.49,8.88
2018-12-27,264678533.0,-519537.37,-0.86,40.6,-3.88,22.88,34.79,8.81
2018-12-28,275908533.0,-3845971.9,2.39,42.7,-3.7,21.47,32.24,8.84
2019-01-02,269518533.0,-7825845.34,-2.33,41.09,-3.43,20.28,23.71,8.63
2019-01-03,278288533.0,2232969.47,-3.9,42.59,-2.19,19.0,28.17,8.28
2019-01-04,289728533.0,8712166.38,-11.25,44.6,-1.45,17.9,37.61,7.79
2019-01-07,299508533.0,-5501101.81,4.36,46.36,-1.31,17.13,36.4,7.39
2019-01-08,291098533.0,-11279294.12,-1.09,44.57,-1.33,17.92,20.51,7.05
2019-01-09,307918533.0,-11788121.55,-0.2,47.47,-0.73,17.93,26.98,6.87
2019-01-10,292568533.0,-19844733.1,1.45,44.39,-0.27,18.59,22.33,6.92
2019-01-11,313298533.0,646400.0,-0.78,47.91,0.47,19.31,28.72,6.8
2019-01-14,325418533.0,10320387.24,-1.96,50.05,1.35,18.86,42.2,6.84
2019-01-15,336888533.0,13382097.13,-0.33,52.11,2.05,18.7,44.88,6.67
2019-01-16,319418533.0,-16424385.38,0.1,49.09,2.42,19.35,46.04,6.84
2019-01-17,286678533.0,-12208674.7,-0.18,42.82,2.98,20.43,41.73,7.01
2019-01-18,302188533.0,9274576.27,-2.93,45.26,3.88,21.56,45.41,7.17
2019-01-21,313588533.0,-6975025.38,0.31,47.11,4.53,22.88,58.53,7.05
2019-01-22,295508533.0,-2898023.72,1.63,43.66,4.85,23.56,62.71,7.26
2019-01-23,303308533.0,27336423.69,-0.24,44.83,5.34,24.43,60.13,7.43
2019-01-24,269118533.0,-38923542.98,0.09,38.14,5.87,25.83,54.59,7.66
2019-01-25,319708533.0,18004916.29,-2.88,45.78,6.64,27.01,56.47,7.89
2019-01-28,343998533.0,-8095490.2,0.24,50.27,7.19,28.3,64.63,7.49
2019-01-29,322268533.0,-33842944.37,0.09,45.72,7.05,27.16,58.09,7.61
2019-01-30,374778533.0,19800092.81,-0.42,57.47,7.02,25.93,60.8,7.63
2019-01-31,349898533.0,-34380420.95,2.57,52.03,6.52,24.84,58.99,7.89
2019-02-01,305988533.0,-8899090.91,0.01,39.3,6.15,23.66,53.35,7.18
2019-02-07,331088533.0,6242003.93,-0.3,45.53,6.35,23.98,53.05,7.22
2019-02-08,312508533.0,-9936350.71,0.72,38.85,6.32,24.45,61.79,7.39
2019-02-11,325318533.0,2552952.38,-1.05,42.16,6.41,24.86,67.19,7.47
2019-02-12,335628533.0,-10867108.75,1.06,45.03,6.27,25.67,66.49,7.72
2019-02-13,320168533.0,-14184331.8,5.64,39.25,5.93,25.96,62.82,7.53
2019-02-14,304778533.0,-2670991.74,-0.77,32.82,6.13,26.53,62.47,6.96
2019-02-15,327458533.0,-301794.39,-0.53,38.2,6.96,28.38,71.15,6.75
2019-02-18,339878533.0,11168597.12,-1.8,41.7,7.69,29.92,75.83,6.78
2019-02-19,352248533.0,66258.5,-0.01,45.58,8.11,31.33,74.43,6.77
2019-02-20,361988533.0,2834180.33,-0.52,48.94,8.39,31.55,76.09,7.07
2019-02-21,371728533.0,12272063.49,-2.22,52.55,8.54,31.78,78.74,7.11
2019-02-22,389708533.0,-1150216.72,0.18,60.19,8.27,32.03,80.18,6.98
2019-02-25,375948533.0,-4965535.71,0.89,55.54,7.66,30.32,77.8,7.27
2019-02-26,363858533.0,-5533426.57,-0.01,50.88,6.94,28.49,75.85,7.39
2019-02-27,376418533.0,4509090.91,1.32,56.56,6.16,26.73,81.35,7.63
2019-02-28,369218533.0,-14950000.0,8.46,53.81,4.85,24.8,77.47,7.34
2019-03-04,354268533.0,-11600000.0,1.62,47.51,4.2,22.72,76.0,6.47
2019-03-05,368188533.0,7889454.55,-0.18,53.7,3.77,21.78,83.21,6.49
2019-03-06,358588533.0,-1563092.11,1.11,49.51,3.03,21.34,75.34,6.56
2019-03-07,348258533.0,-8750692.52,4.81,44.51,2.26,20.45,73.87,6.46
2019-03-08,336108533.0,-7454867.81,1.62,37.89,1.88,19.73,71.4,5.9
2019-03-11,347828533.0,5305224.49,-2.88,42.3,2.13,20.38,59.24,5.86
2019-03-12,355658533.0,-2444200.63,0.36,45.56,2.34,21.92,54.84,5.81
2019-03-13,348758533.0,-2351780.82,-0.39,41.84,2.34,22.03,53.27,6.01
2019-03-14,355718533.0,1520471.46,-1.53,44.69,2.39,22.2,52.15,6.14
2019-03-15,363888533.0,-9522391.3,0.38,48.3,2.25,22.14,54.13,6.3
2019-03-18,378018533.0,-1926947.37,-0.04,55.54,1.98,21.5,50.29,6.29
2019-03-19,384798533.0,-685714.29,1.36,59.52,1.51,21.27,53.82,6.55
2019-03-20,379358533.0,331090.91,0.97,57.24,0.86,20.91,50.31,6.74
2019-03-21,373288533.0,-5081107.49,2.09,54.61,0.3,20.89,47.4,6.84
2019-03-22,365078533.0,-3954905.66,3.8,50.85,-0.08,20.94,43.47,6.81
2019-03-25,358958533.0,-8717318.32,0.91,47.89,-0.33,21.66,32.41,6.44
2019-03-26,369698533.0,2158911.17,0.95,52.98,0.17,22.95,33.71,6.18
2019-03-27,362238533.0,-5800000.0,2.1,49.51,0.46,24.18,26.42,6.27
2019-03-28,351798533.0,-3668128.65,-1.59,44.21,1.22,25.14,23.04,6.16
2019-03-29,361448533.0,8137838.71,-5.05,48.51,2.58,24.73,41.56,5.93
2019-04-01,370058533.0,7483031.67,-0.86,52.86,3.47,24.82,54.2,5.47
2019-04-02,379508533.0,1891304.35,-0.57,58.31,3.95,26.73,56.75,5.55
2019-04-03,386008533.0,5212253.16,-0.78,62.45,4.46,28.0,50.66,5.62
2019-04-04,380688533.0,-1626845.64,-1.16,60.3,4.76,29.12,56.87,5.74
2019-04-05,385738533.0,5658041.24,-0.46,63.51,5.22,29.83,67.88,5.76
2019-04-08,378008533.0,-4745096.77,0.3,60.49,5.26,30.41,61.09,5.75
2019-04-09,383538533.0,-1551546.39,1.26,63.99,5.6,30.65,56.97,5.84
2019-04-10,377518533.0,1860465.12,-0.99,61.75,5.84,30.96,59.05,5.91
2019-04-11,382318533.0,1737050.69,0.23,64.72,6.11,31.78,51.9,6.11
2019-04-12,374298533.0,3950689.66,-1.37,61.86,6.21,32.06,56.3,6.41
2019-04-15,380328533.0,1943716.81,0.09,65.57,6.24,32.42,66.0,6.56
2019-04-16,386788533.0,3247275.2,0.59,69.77,6.0,31.9,67.47,6.89
2019-04-17,379978533.0,-2796556.02,1.14,67.75,5.58,31.33,71.32,7.13
2019-04-18,374408533.0,-6550276.24,3.07,66.03,5.23,30.94,67.82,7.15
2019-04-19,366808533.0,-4908450.7,1.96,63.61,5.23,30.55,70.42,7.04
2019-04-22,360658533.0,816019.42,-3.09,61.57,5.33,30.76,70.68,7.22
2019-04-23,366808533.0,1360121.21,0.6,64.92,5.49,31.5,71.42,7.17
2019-04-24,350778533.0,-9255384.62,2.49,59.47,4.98,30.6,70.14,7.15
2019-04-25,340538533.0,-5514984.23,0.32,55.4,4.86,29.82,68.13,7.05
2019-04-26,347288533.0,5246938.78,-0.6,58.98,4.89,29.8,71.87,7.35
2019-04-29,355858533.0,6290000.0,-0.08,63.83,4.71,29.91,76.12,7.47
2019-04-30,349568533.0,591112.97,-1.63,61.67,4.08,29.81,73.37,7.67
2019-05-02,357858532.0,14379742.49,-1.52,66.54,3.43,29.7,80.54,7.52
2019-05-03,342418532.0,-9320000.0,4.79,61.16,1.89,29.45,80.14,7.39
2019-05-07,333098532.0,-15343448.28,0.59,57.32,0.32,27.86,73.29,6.9
2019-05-08,314558532.0,-2889368.93,2.69,48.14,-0.77,27.38,63.24,7.01
2019-05-09,306828532.0,-12700000.0,4.25,43.47,-1.96,27.31,59.04,6.58
2019-05-10,319528532.0,341791.04,2.3,50.21,-2.46,27.51,53.82,6.24
2019-05-13,310368532.0,-7346248.09,3.14,44.52,-3.13,29.44,40.96,6.01
2019-05-14,301468532.0,287636.36,-2.33,38.26,-3.26,30.88,40.25,5.9
2019-05-15,309378532.0,5401500.0,-1.64,42.13,-3.23,30.83,44.55,5.67
2019-05-16,303528532.0,-4164285.71,0.61,37.75,-3.69,31.53,42.21,5.65
2019-05-17,309358532.0,-3271200.0,0.93,40.59,-3.9,32.78,42.13,5.63
2019-05-20,301528532.0,-4342143.85,3.0,34.43,-4.16,33.6,31.52,5.54
2019-05-21,306858532.0,-2830000.0,-0.0,36.82,-4.07,34.37,30.56,5.41
2019-05-22,312518532.0,1655942.49,0.07,39.52,-3.89,33.1,27.32,5.62
2019-05-23,316948532.0,4571129.03,-0.5,41.74,-3.74,31.73,26.95,5.75
2019-05-24,310918532.0,-3266946.11,-0.49,37.27,-3.66,30.26,20.41,5.72
2019-05-27,315248532.0,-1153817.43,-2.24,39.28,-3.19,28.98,26.99,5.9
2019-05-28,319278532.0,6400000.0,0.28,41.2,-2.66,27.6,30.27,5.81
2019-05-29,312878532.0,-3764178.67,-0.27,36.57,-2.5,26.36,16.53,5.82
2019-05-30,319188532.0,4742808.99,-2.87,39.39,-1.73,25.01,19.14,5.73
2019-05-31,324918532.0,5825188.92,-1.34,42.14,-1.18,23.72,21.66,5.49
2019-06-03,317458532.0,2757338.94,-1.57,36.73,-0.86,22.61,17.04,5.3
2019-06-04,323148532.0,-253944.44,0.06,39.34,-0.35,22.01,22.91,5.39
2019-06-05,316618532.0,-3525839.08,2.2,34.32,0.15,21.84,20.48,5.52
2019-06-07,321038532.0,2428130.08,-2.77,36.2,0.97,21.66,21.85,5.61
2019-06-10,326518532.0,5442060.3,-1.64,38.62,1.94,20.84,34.26,5.47
2019-06-11,332248532.0,2622203.39,-2.91,41.33,2.76,20.61,31.18,5.51
2019-06-12,337978532.0,2006327.5,-0.42,44.24,3.65,20.97,41.57,5.33
2019-06-13,348238532.0,6920413.94,-1.08,50.24,4.16,22.35,58.61,5.26
2019-06-14,355608532.0,4106472.02,0.16,55.25,4.52,23.87,53.53,5.24
2019-06-17,349768532.0,-3056873.39,0.11,51.69,4.81,24.91,46.39,5.33
2019-06-18,353978532.0,-939696.97,-1.92,54.59,5.42,26.11,59.7,5.44
2019-06-19,358408532.0,3733443.98,-0.39,57.76,6.03,27.55,70.84,5.46
2019-06-20,352888532.0,-607046.63,-0.53,54.68,6.31,28.19,68.94,5.7
2019-06-21,356928532.0,-5673279.35,-0.51,57.53,6.58,28.53,62.02,5.99
2019-06-24,365028532.0,414666.67,0.17,63.75,6.8,28.65,62.7,6.22
2019-06-25,358808532.0,-3705305.62,1.35,60.7,6.71,28.33,63.24,6.46
2019-06-26,352818532.0,-647807.31,0.21,57.52,6.67,27.98,61.89,6.64
2019-06-27,347548532.0,-589547.33,1.19,54.52,6.61,27.98,63.87,6.92
2019-06-28,342608532.0,-3352265.19,-1.66,51.55,6.48,28.08,63.79,7.09
2019-07-01,351848532.0,95244.22,0.54,58.08,6.55,28.32,63.81,7.21
2019-07-02,344438532.0,-1306635.51,1.79,53.66,6.15,27.67,64.31,7.47
2019-07-03,339928532.0,-7594174.53,1.92,50.73,5.69,27.2,58.47,7.36
2019-07-04,347998532.0,4284103.19,-2.26,56.56,5.77,26.78,64.51,7.27
2019-07-05,352828532.0,1508181.82,4.89,60.42,5.4,26.83,74.35,7.41
2019-07-08,349468532.0,-5920000.0,8.26,58.58,4.67,26.19,69.65,7.19
2019-07-09,343548532.0,-6740000.0,3.47,55.25,4.62,25.81,64.97,6.69
2019-07-10,350288532.0,2674162.9,-4.1,60.26,5.09,26.34,68.88,6.68
2019-07-11,355518532.0,3753711.15,-1.92,64.44,5.5,27.7,70.32,6.53
2019-07-12,362078532.0,2323672.57,-1.36,70.21,5.4,28.13,76.77,6.54
2019-07-15,358188532.0,-3979506.17,1.46,68.65,4.99,27.84,79.39,6.7
2019-07-16,362448532.0,-1338689.66,1.97,72.52,4.64,27.26,83.99,6.84
2019-07-17,358318532.0,-1333401.02,2.38,71.05,4.07,26.93,84.88,6.99
2019-07-18,354338532.0,-2414042.55,-1.75,69.62,3.6,26.89,84.18,7.08
2019-07-19,357998532.0,2100956.72,-0.48,72.66,3.25,27.18,86.23,7.28
2019-07-22,352958532.0,-3135457.06,1.33,71.03,2.38,27.16,79.1,7.5
2019-07-23,349658532.0,-2075526.32,-0.11,69.94,1.44,26.91,78.0,7.79
2019-07-24,344878532.0,-3589857.82,5.64,68.35,0.24,26.83,78.16,8.16
2019-07-25,338618532.0,-6556913.95,5.28,66.17,-1.26,26.74,72.03,7.69
2019-07-26,326738532.0,-3725213.11,0.8,61.66,-2.05,27.08,71.4,7.25
2019-07-29,317348532.0,4710047.85,-0.65,57.58,-2.86,28.92,53.41,7.57
2019-07-30,308148532.0,-6409407.67,-0.4,53.05,-3.84,31.04,46.46,7.67
2019-07-31,314648532.0,4279929.58,-0.11,57.04,-4.82,32.85,50.08,7.91
2019-08-01,309148532.0,-3022792.45,5.54,54.32,-6.46,34.8,49.28,8.08
2019-08-02,302688532.0,-6780100.5,3.52,50.95,-8.12,36.84,40.78,7.85
2019-08-05,295108532.0,-10829109.79,8.65,46.78,-9.38,39.18,35.15,7.42
2019-08-06,283498532.0,-1694986.83,1.03,39.71,-9.87,41.05,24.93,6.77
2019-08-07,272208532.0,-1282132.35,-2.28,31.81,-9.74,41.05,25.8,6.41
2019-08-08,278788532.0,-2727182.66,-1.25,34.23,-9.35,39.96,27.13,6.49
2019-08-09,284948532.0,2412814.07,-1.6,36.67,-8.98,39.13,23.05,6.61
2019-08-12,289798532.0,-566568.05,1.13,38.73,-8.8,38.43,24.93,6.81
2019-08-13,285968532.0,627388.54,-0.89,36.09,-8.51,37.88,23.23,7.07
2019-08-14,289908532.0,-1783584.91,1.19,37.63,-7.93,36.93,21.63,7.37
2019-08-16,285798532.0,2688631.58,-9.02,34.93,-7.13,36.05,20.63,7.78
2019-08-19,289758532.0,9396786.27,-12.9,36.33,-5.94,34.73,26.56,7.03
2019-08-20,299568532.0,5865222.07,-1.39,40.19,-5.78,33.71,28.49,6.14
2019-08-21,308628532.0,2437956.99,0.42,44.38,-6.13,34.02,24.8,6.04
2019-08-22,303098532.0,-3115384.62,0.02,40.87,-6.49,34.9,18.12,6.22
2019-08-23,308768532.0,156102.78,5.71,43.47,-6.61,35.68,15.33,6.41
2019-08-26,303908532.0,1531030.04,-2.23,40.45,-6.77,36.51,4.76,6.32
2019-08-27,309078532.0,-3637974.48,2.73,42.65,-6.34,35.86,12.67,6.45
2019-08-28,301648532.0,1296601.31,-0.8,38.13,-5.72,35.35,12.62,6.47
2019-08-29,307108532.0,549019.61,-5.68,40.28,-4.72,33.58,11.9,6.61
2019-08-30,311308532.0,7930141.84,-1.64,41.97,-3.44,31.83,14.47,6.15
2019-09-02,300858532.0,823609.47,-1.1,35.5,-2.86,30.41,16.83,5.98
2019-09-03,305348532.0,-1453111.11,-0.16,37.16,-1.99,29.4,28.94,6.18
2019-09-04,310378532.0,5340000.0,-3.94,39.07,-0.92,28.5,30.75,6.28
2019-09-05,315718532.0,-1288269.23,-2.19,41.16,0.08,27.54,37.35,6.29
2019-09-06,321808532.0,-2749123.51,-1.69,43.66,1.34,27.13,37.42,6.4
2019-09-09,328778532.0,1232900.3,-1.61,46.72,2.56,27.18,39.59,6.5
2019-09-10,335468532.0,5959529.84,-3.64,49.87,3.71,27.76,49.13,6.44
2019-09-11,342648532.0,6105369.13,-3.01,53.51,4.59,28.76,58.02,6.28
2019-09-16,350918532.0,9639677.42,-0.08,58.12,5.29,30.87,74.05,5.91
2019-09-17,365148532.0,5929266.5,1.01,67.7,5.25,30.7,64.85,6.1
2019-09-18,352838532.0,575228.52,0.15,62.77,5.1,30.52,62.0,6.2
2019-09-19,343848532.0,-2350585.24,-0.22,58.51,5.23,30.76,61.85,6.25
2019-09-20,350308532.0,6040000.0,-2.6,63.33,5.43,31.21,57.7,6.37
2019-09-23,356348532.0,5225533.33,0.47,68.23,5.27,31.7,62.13,6.35
2019-09-24,348738532.0,1069673.02,1.28,65.04,4.77,30.85,60.85,6.6
2019-09-25,338128532.0,-6803667.16,1.63,59.82,4.27,30.06,57.8,6.46
2019-09-26,345998532.0,-296325.09,3.08,66.55,4.27,29.52,61.69,6.43
2019-09-27,340008532.0,-2550469.57,0.12,63.67,4.11,29.32,59.69,6.34
2019-09-30,344848532.0,3539354.84,-3.76,68.0,4.32,29.67,55.0,6.39
2019-10-01,349528532.0,-181932.37,1.45,72.44,4.16,30.07,61.21,6.43
2019-10-02,344148532.0,-5650000.0,4.65,70.36,3.81,29.65,56.39,6.4
2019-10-04,338498532.0,-4727676.54,3.99,68.01,3.68,29.48,51.84,6.14
2019-10-07,333348532.0,-3462225.71,-2.62,65.77,3.94,30.28,46.07,5.94
2019-10-08,339318532.0,3867705.38,-1.12,71.05,4.67,31.95,55.79,5.82
2019-10-10,331938532.0,1279274.05,-1.66,68.07,4.9,33.13,64.89,5.73
2019-10-11,324018532.0,-4921011.8,-3.04,64.4,5.16,33.78,65.55,5.74
2019-10-14,329058532.0,3698433.18,0.5,69.11,5.51,33.75,78.96,5.67
2019-10-15,322018532.0,-614588.53,-0.2,65.82,5.19,32.43,69.93,5.77
2019-10-16,317368532.0,-2015497.38,2.72,63.45,4.95,31.14,64.41,5.91
2019-10-17,313358532.0,-3161645.1,2.62,61.29,4.61,29.63,64.98,5.88
2019-10-18,307928532.0,-2686269.84,4.09,58.23,4.46,28.26,62.71,5.77
2019-10-21,304308532.0,-2566971.28,-3.69,56.1,4.5,27.16,55.94,5.7
2019-10-22,308018532.0,3399223.74,3.34,58.93,4.73,26.52,69.35,5.54
2019-10-23,303088532.0,-2639651.42,0.38,56.15,4.23,25.03,63.88,5.43
2019-10-24,308288532.0,1903105.59,-0.54,60.08,4.13,23.96,70.04,5.49
2019-10-25,304458532.0,341894.74,-0.31,58.07,3.79,22.99,67.68,5.67
2019-10-28,307818532.0,207087.72,0.18,60.56,3.3,21.66,66.01,5.89
2019-10-29,303278532.0,-2242926.83,4.45,58.32,2.6,20.09,65.83,6.12
2019-10-30,298438532.0,-6185521.24,4.65,55.84,1.78,18.42,59.68,5.68
2019-10-31,289488532.0,-8781640.87,1.38,50.96,1.66,17.01,61.66,5.31
2019-11-01,279098532.0,-4900282.49,-0.6,44.43,1.67,16.78,61.9,5.18
2019-11-04,288228532.0,6846843.37,-2.33,49.75,2.07,17.52,70.17,5.16
2019-11-05,295108532.0,4844808.85,0.32,54.35,2.08,17.94,68.66,4.96
2019-11-06,288438532.0,-4781209.68,1.7,50.14,1.7,17.26,54.62,4.96
2019-11-07,294308532.0,65721.65,-2.11,54.2,1.62,16.61,55.12,4.96
2019-11-08,298558532.0,4231857.59,1.25,57.3,1.49,16.45,61.26,4.91
2019-11-11,293728532.0,-3758259.26,1.1,54.53,0.93,15.38,58.58,4.92
2019-11-12,301718532.0,3367924.53,0.97,60.5,0.66,14.37,59.96,4.88
2019-11-13,297468532.0,-3800000.0,1.4,58.25,0.26,13.96,52.83,4.89
2019-11-14,302068532.0,4910000.0,-0.73,61.75,0.21,13.71,60.34,4.95
2019-11-15,306978532.0,4733407.82,-0.69,65.65,-0.02,13.98,62.79,5.02
2019-11-18,300748532.0,-2247692.31,2.1,62.87,-0.45,14.01,56.13,5.14
2019-11-19,295878532.0,-51428.57,1.08,60.55,-0.9,13.62,54.98,5.16
2019-11-20,287958532.0,-3905118.11,1.81,56.49,-1.2,13.92,45.91,5.15
2019-11-21,280328532.0,-5046218.18,1.2,52.14,-1.19,14.81,32.49,4.99
2019-11-22,272288533.0,-783283.02,-1.32,47.03,-0.71,15.35,28.18,4.97
2019-11-25,278578533.0,3497495.46,-2.79,50.96,-0.06,14.98,30.5,4.93
2019-11-26,287298533.0,8130000.0,-1.95,57.2,0.32,14.95,41.42,4.56
2019-11-27,279168533.0,-1593375.8,2.36,52.01,0.21,16.09,42.51,4.51
2019-11-28,274928533.0,2354093.57,-0.28,49.0,0.1,16.25,39.68,4.5
2019-11-29,270778533.0,-4263219.95,1.03,45.93,-0.01,17.22,30.97,4.58
2019-12-02,265098533.0,-1765251.4,2.25,41.46,0.08,18.27,28.13,4.6
2019-12-03,269368533.0,4367356.32,1.03,43.99,0.23,19.43,27.53,4.67
2019-12-04,264538533.0,296666.67,-0.42,40.18,0.38,20.09,23.5,4.63
2019-12-05,268988533.0,-893256.48,-1.44,42.65,0.89,20.1,25.42,4.76
2019-12-06,273908533.0,1378774.19,0.37,45.52,1.51,20.19,28.77,4.8
2019-12-09,268938533.0,-2187969.92,-0.12,41.81,2.0,20.83,24.76,4.93
2019-12-10,272818533.0,2017358.49,-1.91,43.97,2.77,21.26,38.75,5.11
2019-12-11,276058533.0,1428902.82,-2.03,45.81,3.55,21.83,38.6,5.15
2019-12-12,280318533.0,3775888.32,-1.73,48.3,4.21,22.98,58.6,5.14
2019-12-13,288148533.0,-1252805.28,0.71,53.31,4.68,24.69,62.51,5.15
2019-12-16,282308533.0,370914.63,0.77,49.66,4.98,25.41,71.63,5.31
2019-12-17,276778533.0,2241287.88,-0.65,45.95,5.4,26.48,54.7,5.47
2019-12-18,281628533.0,1682649.84,-1.02,48.87,5.92,28.01,51.03,5.65
2019-12-19,285828533.0,5136798.42,-0.34,51.51,6.39,29.41,49.14,5.79
2019-12-20,293518533.0,4512857.14,-0.46,56.75,6.73,30.44,53.04,5.98
2019-12-23,299368533.0,4099999.0,-0.06,61.16,6.94,31.31,51.21,6.17
2019-12-24,295268534.0,-2872723.74,1.24,59.08,7.02,31.87,52.22,6.48
2019-12-26,291558534.0,731842.11,0.68,57.16,7.2,32.47,52.92,6.77
2019-12-27,295678534.0,2021538.46,-1.27,60.05,7.39,33.37,54.42,7.05
2019-12-30,291298534.0,-1464081.63,1.1,57.96,7.51,34.34,56.21,7.18
2020-01-02,287078534.0,-3820800.0,-1.57,55.88,7.63,34.8,51.88,7.34
2020-01-03,290918534.0,-1313513.51,4.19,58.29,8.02,35.43,59.06,7.59
2020-01-06,285518534.0,-4905889.1,0.9,55.78,8.11,35.92,63.05,7.47
2020-01-07,291258534.0,-1743543.31,5.28,59.23,8.71,36.99,63.98,7.64
2020-01-08,287628534.0,-4340336.7,-3.09,57.7,9.29,38.46,61.32,7.45
2020-01-09,297248534.0,5990000.0,-3.31,63.4,10.74,40.93,77.12,7.23
2020-01-10,303238534.0,6876481.84,-1.96,67.34,11.54,42.41,85.46,7.12
2020-01-13,312118534.0,7382974.24,-0.53,73.74,12.0,43.03,89.34,7.07
2020-01-14,303528534.0,-4030073.35,0.09,71.26,12.09,42.63,89.78,7.29
2020-01-15,309748534.0,5261486.49,0.1,76.1,12.24,41.87,65.37,7.53
2020-01-16,303758534.0,-5796000.0,0.45,74.55,12.0,41.11,66.1,7.88
2020-01-17,297248534.0,-4440607.48,1.71,72.77,11.81,40.3,64.21,8.17
2020-01-20,291418534.0,-2387943.26,0.74,71.1,11.53,39.45,63.17,8.39
2020-01-21,286868534.0,-3827161.29,2.5,69.77,11.14,38.79,60.7,8.67
2020-01-22,290978534.0,3535897.44,1.24,72.56,10.75,38.09,64.56,8.98
2020-01-23,286078534.0,-3811625.62,4.86,71.29,10.0,37.58,62.58,9.33
2020-01-28,277758534.0,-7987289.72,1.32,69.07,9.32,37.16,53.5,8.96
2020-01-29,265888534.0,121296.3,0.84,65.68,9.46,37.48,54.82,9.15
2020-01-30,259338534.0,-5421476.51,4.76,63.65,9.52,38.24,52.17,9.38
2020-01-31,252338534.0,-6352342.86,8.56,61.42,9.93,39.06,49.84,9.21
2020-02-03,245818534.0,3517787.31,-1.66,59.29,10.82,40.43,53.79,9.14
2020-02-04,254018533.0,2926932.17,0.31,63.25,12.11,42.93,64.08,9.33
2020-02-05,245648534.0,-7533718.39,-6.58,60.75,13.47,44.98,55.24,9.66
2020-02-06,253938533.0,10684130.43,-7.18,64.78,15.41,47.18,79.47,8.9
2020-02-07,241548533.0,-4809368.42,3.41,60.99,15.7,48.85,77.96,8.31
2020-02-10,249038533.0,3650456.69,-2.92,64.94,16.26,48.6,82.88,8.37
2020-02-11,254518533.0,-772629.48,0.08,67.91,16.63,48.65,81.72,8.52
2020-02-12,259248533.0,2201073.17,0.78,70.51,16.83,47.59,82.71,8.98
2020-02-13,253388533.0,-7600000.0,2.45,69.15,16.76,46.45,75.33,9.2
2020-02-14,245788533.0,-3298285.71,0.1,67.35,16.91,45.24,65.97,9.4
2020-02-17,253068533.0,1388718.66,0.43,70.99,16.94,44.2,70.54,9.94
2020-02-18,244618533.0,-1840235.29,0.47,69.2,16.68,43.09,76.47,10.42
