Date,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR
2019-08-14,-72777314.0,-5761594.44,26.49,47.5,-14.87,36.54,28.37,14.18
2019-08-16,-78567314.0,861358.41,-8.82,41.84,-15.44,37.72,25.08,13.9
2019-08-19,-73447314.0,2587434.6,-20.93,45.86,-15.38,37.35,31.42,13.92
2019-08-20,-69657314.0,1085720.59,-6.03,49.12,-15.88,37.15,31.1,13.87
2019-08-21,-73367314.0,230907.98,-8.35,45.58,-16.77,37.26,28.71,13.89
2019-08-22,-77057314.0,-4977591.42,12.29,41.85,-17.65,37.64,26.04,14.33
2019-08-23,-82327314.0,-1652434.11,29.2,36.0,-18.49,38.27,18.97,14.37
2019-08-26,-85547314.0,-297645.74,-16.36,32.17,-18.67,37.91,7.53,14.08
2019-08-27,-82597314.0,-2803575.42,4.6,33.87,-17.28,35.62,13.59,14.47
2019-08-28,-78517314.0,1934212.45,-29.06,36.35,-15.59,33.36,18.16,15.03
2019-08-29,-75447314.0,3052631.58,-52.22,38.32,-13.54,30.81,19.16,14.76
2019-08-30,-71967314.0,1529347.83,-7.7,40.65,-11.73,28.31,21.39,14.07
2019-09-02,-67767314.0,-89445.59,-28.17,43.67,-10.55,26.27,18.9,14.31
2019-09-03,-63807314.0,1366461.08,-26.1,46.71,-8.99,24.25,27.32,13.9
2019-09-04,-58857314.0,4765991.9,-5.02,50.88,-8.36,22.29,33.53,13.16
2019-09-05,-64307314.0,-249333.33,4.66,45.92,-8.12,20.9,30.8,13.42
2019-09-06,-69587314.0,-590609.52,-14.14,40.51,-7.51,19.67,26.74,13.83
2019-09-09,-66517314.0,297777.78,-10.43,42.81,-6.18,18.09,26.45,14.09
2019-09-10,-63117314.0,2037032.71,-20.9,45.49,-4.97,16.75,44.81,14.34
2019-09-11,-59407314.0,2655247.52,-12.09,48.58,-4.02,15.59,55.55,14.27
2019-09-16,-53577314.0,3567563.12,-5.46,53.98,-3.62,15.05,60.27,14.12
2019-09-17,-58187314.0,11295.84,6.47,49.85,-4.11,15.2,49.71,14.5
2019-09-18,-62807314.0,-2597294.33,6.59,45.28,-4.61,15.69,53.8,14.86
2019-09-19,-66247314.0,-2023555.56,10.12,41.61,-4.59,15.6,52.67,15.3
2019-09-20,-63107314.0,3823601.42,-34.72,44.1,-4.06,15.07,50.24,15.92
2019-09-23,-59267314.0,1197651.14,-22.76,47.32,-3.81,14.39,47.54,15.78
2019-09-24,-54637314.0,1422146.89,-7.15,51.57,-3.83,14.62,49.34,15.64
2019-09-25,-58357314.0,-3477967.91,16.35,48.06,-4.94,15.53,47.53,16.03
2019-09-26,-62697314.0,-1596545.13,-7.85,43.63,-5.8,16.36,47.09,16.04
2019-09-27,-59277314.0,-1866989.9,6.81,46.52,-6.39,17.6,50.14,15.99
2019-09-30,-55667314.0,47486.63,-4.68,49.75,-7.36,18.42,45.68,16.46
2019-10-01,-52707314.0,2062300.21,27.95,52.52,-8.5,19.57,50.38,16.88
2019-10-02,-55757314.0,-4200000.0,50.94,49.84,-10.47,20.81,39.4,16.5
2019-10-04,-59957314.0,-4080000.0,4.71,45.97,-10.85,22.26,37.9,15.64
2019-10-07,-55877314.0,-1227272.73,-30.06,49.37,-10.13,22.21,45.03,15.83
2019-10-08,-53177314.0,1685217.39,35.33,51.71,-9.4,21.6,55.63,15.6
2019-10-10,-56597314.0,-2250693.26,-8.75,48.82,-10.04,21.35,35.04,15.34
2019-10-11,-61867314.0,-3410587.54,-1.41,44.05,-9.24,19.97,33.22,15.34
2019-10-14,-58297314.0,1098874.1,-23.08,46.8,-7.9,18.62,33.78,15.21
2019-10-15,-54777314.0,2186003.49,-22.14,49.64,-7.08,17.42,32.91,15.12
2019-10-16,-50887314.0,1918574.16,-13.63,52.96,-6.96,16.64,35.81,15.06
2019-10-17,-54677314.0,-2045582.19,6.86,49.9,-7.4,16.45,30.99,15.42
2019-10-18,-58387314.0,-2606870.97,16.82,46.75,-7.77,16.62,28.56,15.66
2019-10-21,-62217314.0,-1209699.25,-24.76,43.34,-7.8,16.59,33.82,15.79
2019-10-22,-59427314.0,2552322.9,2.11,45.29,-7.37,15.91,41.61,15.92
2019-10-23,-62847314.0,-908809.79,13.75,42.31,-7.79,15.86,36.35,16.68
2019-10-24,-59787314.0,2766221.2,1.53,44.31,-7.72,15.82,43.03,17.27
2019-10-25,-63357314.0,-839958.97,18.64,41.31,-7.78,15.6,36.05,17.43
2019-10-28,-65677314.0,-2849462.23,36.43,39.35,-6.93,15.03,29.44,17.51
2019-10-29,-68807314.0,-2097409.33,-39.34,36.7,-4.75,14.26,31.97,17.43
2019-10-30,-65357314.0,4495344.48,-95.42,38.41,-1.52,12.42,42.31,16.57
2019-10-31,-59297314.0,-5391185.98,5.14,41.6,-0.06,10.57,45.89,15.54
2019-11-01,-53027314.0,3357619.96,-27.53,45.27,1.62,10.38,50.67,15.59
2019-11-04,-48697314.0,4658322.58,-2.13,47.99,2.9,9.66,53.86,15.11
2019-11-05,-54167314.0,3304895.64,-24.83,44.0,3.2,9.82,50.85,15.32
2019-11-06,-49247314.0,5997525.35,-10.52,47.01,3.61,10.17,62.14,14.81
2019-11-07,-37467314.0,90110.7,5.75,55.54,2.76,10.64,61.43,14.43
2019-11-08,-45607314.0,-4301061.36,26.58,49.66,1.5,9.63,49.2,14.3
2019-11-11,-51787314.0,-4710000.0,5.45,44.51,1.1,8.62,49.38,13.62
2019-11-12,-47077314.0,3883038.87,7.82,47.95,1.38,8.8,52.74,13.88
2019-11-13,-51147314.0,-2500952.38,-4.29,44.51,0.9,9.21,43.85,14.03
2019-11-14,-47107314.0,7040311.28,-14.1,47.38,1.47,9.87,51.95,14.17
2019-11-15,-39927314.0,291936.42,12.36,53.06,1.15,10.45,63.63,14.07
2019-11-18,-45107314.0,-1610136.99,44.23,48.93,0.2,10.12,54.99,14.02
2019-11-19,-48887314.0,3093105.18,-0.6,45.71,-0.18,10.14,56.42,13.92
2019-11-20,-53417314.0,-1625934.31,-1.56,41.64,-0.29,10.21,49.6,14.06
2019-11-21,-58317314.0,-2686952.91,-4.25,36.91,0.11,10.5,47.05,14.47
2019-11-22,-53847314.0,670103.09,-21.62,39.63,0.82,10.8,50.08,14.47
2019-11-25,-50847314.0,-1408221.61,13.64,41.55,1.04,11.57,53.02,14.79
2019-11-26,-54157314.0,-4224584.72,-4.66,38.48,0.81,11.57,47.43,14.89
2019-11-27,-47357314.0,-2536267.19,2.09,42.73,1.35,11.96,46.84,15.11
2019-11-28,-44097314.0,2984278.4,-64.69,44.95,1.78,11.96,51.89,15.3
2019-11-29,-47657314.0,-6318439.92,31.01,41.88,1.13,11.95,42.1,14.97
2019-12-02,-41087314.0,-1220333.0,16.68,46.33,1.13,10.79,42.22,14.24
2019-12-03,-37477314.0,3193953.49,-2.27,48.96,0.91,11.03,47.69,14.57
2019-12-04,-40897314.0,6830443.71,3.43,46.28,0.3,11.61,45.06,14.43
2019-12-05,-50507314.0,-3560186.55,16.75,37.75,-0.19,11.92,30.26,14.27
2019-12-06,-45807314.0,2053032.79,1.18,40.66,0.68,12.25,45.48,13.81
2019-12-09,-48777314.0,-2550294.12,-0.58,37.84,1.13,12.6,31.88,14.3
2019-12-10,-45007314.0,1900598.8,-7.74,40.08,2.32,12.99,34.99,14.67
2019-12-11,-41557314.0,2014736.84,-10.42,42.21,3.18,13.4,47.11,15.02
2019-12-12,-37597314.0,-847745.98,-0.45,44.74,3.98,14.11,60.94,15.43
2019-12-13,-29227315.0,-596296.3,0.23,50.74,4.81,14.97,38.73,16.08
2019-12-16,-35527315.0,-821354.17,-0.61,45.64,5.75,15.9,50.83,16.56
2019-12-17,-31377315.0,1847082.49,-16.29,48.72,6.89,17.09,51.85,17.4
2019-12-18,-27297315.0,296227.23,-2.01,51.93,7.91,18.36,49.2,17.81
2019-12-19,-22347315.0,2786081.08,-10.62,56.11,8.62,19.25,40.56,18.29
2019-12-20,-18457315.0,-1341622.86,4.23,59.61,9.08,19.97,38.43,19.08
2019-12-23,-23097315.0,-1547220.78,4.19,56.6,9.35,20.32,35.47,19.88
2019-12-24,-26017315.0,-444519.77,12.91,54.62,9.88,20.88,36.68,20.82
2019-12-26,-28827315.0,995598.65,19.24,52.7,10.42,21.59,35.33,21.85
2019-12-27,-32967314.0,1002573.36,-24.23,49.8,11.28,22.54,39.51,22.7
2019-12-30,-28777314.0,1322312.14,-2.42,52.82,12.9,23.79,45.55,23.09
2020-01-02,-25337314.0,1683033.85,-9.41,55.4,14.27,24.39,43.75,24.3
2020-01-03,-30507314.0,-3666666.67,52.56,52.14,15.55,25.03,46.77,24.92
2020-01-06,-34907314.0,-3558046.44,-41.51,49.2,17.62,25.53,55.62,24.7
2020-01-07,-30907314.0,4524079.14,43.75,51.85,21.3,26.84,60.06,24.16
2020-01-08,-36117314.0,-524656.49,-10.75,48.44,22.54,27.9,60.02,23.88
2020-01-09,-29007314.0,-3590060.51,-4.41,53.17,25.92,29.76,62.11,24.51
2020-01-10,-23397314.0,3679219.05,-47.28,57.28,29.73,31.4,66.35,25.38
2020-01-13,-18787314.0,3253600.0,-90.97,60.89,33.11,32.99,74.43,24.6
2020-01-14,-12977314.0,2694141.9,-5.64,65.84,34.29,34.17,78.62,23.77
2020-01-15,-8107314.0,3969090.91,-5.23,70.35,34.38,33.54,72.27,24.51
2020-01-16,-12827314.0,2042140.85,-9.12,68.39,33.39,32.83,72.54,25.24
2020-01-17,-16767314.0,-1840717.3,41.52,66.69,31.93,31.65,72.71,26.64
2020-01-20,-20517314.0,-5166489.36,45.0,65.02,29.62,30.26,65.12,26.62
2020-01-21,-28217314.0,-3990219.09,18.96,61.38,27.91,28.89,57.69,26.01
2020-01-22,-23567314.0,3644620.75,33.8,65.14,26.59,27.83,60.87,26.54
2020-01-23,-27427314.0,1287150.84,52.1,63.41,23.6,26.93,58.95,27.33
2020-01-28,-32547314.0,-5905048.42,-18.85,61.06,21.06,26.35,39.55,25.59
2020-01-29,-24837314.0,189397.47,34.62,66.85,22.32,26.74,50.2,25.73
2020-01-30,-31177314.0,-3863295.82,46.86,64.24,22.02,26.65,40.97,25.39
2020-01-31,-36367314.0,-4874075.75,60.89,61.99,23.43,26.87,46.62,25.0
2020-02-03,-41647314.0,3386666.67,-25.5,59.61,25.77,27.64,48.4,25.24
2020-02-04,-35487314.0,1105638.3,-18.93,63.89,28.89,29.28,63.38,25.7
2020-02-05,-40957314.0,-4242466.9,-22.74,61.6,31.94,30.46,61.64,26.52
2020-02-06,-34487314.0,4841379.31,-6.78,66.22,35.51,31.47,73.31,26.7
2020-02-07,-40727314.0,-146631.02,20.82,63.76,37.44,32.04,74.15,27.41
2020-02-10,-45297314.0,2734330.99,-52.68,61.87,39.82,32.43,78.74,28.37
2020-02-11,-41957314.0,2185000.0,-14.32,64.13,42.44,33.14,83.48,28.78
2020-02-12,-37587314.0,3854577.6,-35.49,67.15,43.87,32.84,88.19,29.49
2020-02-13,-42847314.0,-2542699.56,14.12,65.3,43.63,32.39,81.8,30.19
2020-02-14,-50027314.0,-2760987.51,-11.87,62.63,42.76,31.12,73.6,31.2
2020-02-17,-45737314.0,80496.89,35.38,65.41,41.82,29.97,78.91,32.8
2020-02-18,-50057314.0,-1730464.93,8.09,63.9,39.12,28.66,78.8,33.78
2020-02-19,-54177314.0,-891895.73,30.5,62.47,36.26,27.49,78.86,35.4
2020-02-20,-59097314.0,-6304897.31,60.46,60.74,32.25,26.24,79.46,35.84
2020-02-21,-65597314.0,-3853205.45,98.38,58.43,28.65,24.99,81.82,36.0
2020-02-24,-71127314.0,-7451369.86,28.09,56.42,24.55,24.08,80.76,34.65
2020-02-25,-63077314.0,721239.35,12.65,60.22,23.02,23.84,83.22,35.35
2020-02-26,-72117314.0,-2678804.35,3.37,57.23,20.37,24.01,82.76,36.75
2020-02-27,-80067314.0,-5519102.72,105.55,54.46,17.83,24.51,82.92,38.29
2020-02-28,-87857314.0,-7872259.49,11.95,51.63,15.29,25.04,84.13,37.0
2020-03-02,-74667314.0,-1622355.43,-26.84,57.02,15.28,26.57,75.82,37.41
2020-03-03,-63967314.0,-6724012.24,5.08,61.87,14.82,28.46,80.42,38.11
2020-03-04,-55917314.0,5850853.55,-42.33,65.82,13.54,29.9,70.8,39.66
2020-03-05,-47117314.0,7720000.0,15.08,70.39,10.41,31.46,68.78,39.99
2020-03-06,-54837314.0,1898549.62,10.33,68.58,4.56,32.36,67.95,41.92
2020-03-09,-61297314.0,-3943913.51,8.26,67.03,-1.58,33.6,65.22,44.05
2020-03-10,-75437314.0,2385396.23,19.17,63.4,-8.33,35.0,64.57,46.01
2020-03-11,-86527314.0,-6759225.26,102.14,60.21,-16.61,36.71,58.39,47.14
2020-03-12,-96837314.0,-5431669.48,174.17,57.05,-24.38,38.69,58.0,46.18
2020-03-13,-109727314.0,5069908.95,-49.37,52.85,-30.47,41.51,49.81,45.02
2020-03-16,-124477314.0,-8081379.31,97.94,47.66,-34.97,43.51,45.44,44.09
2020-03-17,-133157314.0,1775433.27,-55.94,44.29,-38.88,46.33,40.02,44.5
2020-03-18,-144547314.0,-9750000.0,215.22,39.66,-42.74,48.59,37.16,44.83
2020-03-19,-154297314.0,-9434385.5,78.65,35.35,-45.9,51.34,26.8,40.7
2020-03-20,-140907314.0,4897992.15,102.01,38.68,-44.13,53.4,28.67,37.1
2020-03-23,-152317314.0,-1881611.62,-80.94,33.73,-44.03,53.98,16.54,35.95
2020-03-24,-143157314.0,9340000.0,-214.38,35.8,-39.15,52.64,23.39,33.78
2020-03-25,-133817314.0,12140000.0,-24.12,38.11,-37.65,51.37,25.22,30.57
2020-03-26,-145957314.0,-6138511.23,-5.5,32.63,-37.9,50.87,26.39,31.34
2020-03-27,-134777314.0,-1041583.51,57.42,35.33,-37.16,50.5,24.51,31.25
2020-03-30,-125937314.0,5560088.31,-93.87,37.63,-36.53,50.1,24.66,30.37
2020-03-31,-117757314.0,6194441.69,12.2,39.83,-35.41,48.48,28.18,29.21
2020-04-01,-126277314.0,-9890000.0,30.55,36.13,-35.18,47.21,11.09,28.89
2020-04-02,-116387314.0,5981601.61,-85.92,38.65,-31.21,45.85,10.35,28.21
2020-04-03,-108697314.0,6451052.63,-91.8,40.71,-28.18,43.63,17.91,26.88
2020-04-06,-101487314.0,7106631.58,-49.93,42.74,-25.37,41.58,19.27,24.8
2020-04-07,-92437314.0,1977298.92,-9.41,45.47,-24.95,39.9,19.77,24.18
2020-04-08,-101597314.0,-1328653.44,-0.35,41.93,-24.81,38.49,17.86,23.98
2020-04-09,-94007314.0,3959479.31,6.48,44.14,-24.06,37.03,29.9,23.65
2020-04-10,-101657314.0,8101155.08,-17.33,41.23,-23.6,35.54,27.68,23.74
2020-04-13,-111797314.0,-10270000.0,-7.16,37.22,-22.62,33.57,24.94,24.13
2020-04-14,-101527314.0,877001.7,16.23,39.79,-20.53,31.71,27.03,24.92
2020-04-16,-109447314.0,4092763.01,-44.09,36.64,-18.87,29.85,26.85,25.85
2020-04-17,-100507314.0,3025841.76,-12.93,38.74,-15.7,27.17,34.5,25.19
2020-04-20,-91987314.0,-2575092.25,30.54,40.87,-13.65,24.75,31.52,25.83
2020-04-21,-100197314.0,6460668.37,-45.11,37.8,-10.93,22.31,28.38,26.57
2020-04-22,-87867314.0,9764060.4,-102.3,40.71,-7.04,19.35,31.15,24.87
2020-04-23,-78017314.0,9067427.74,-34.06,43.22,-3.88,16.59,43.97,21.74
2020-04-24,-87197314.0,-5252557.27,-20.61,39.9,-3.45,14.58,38.07,20.78
2020-04-27,-77387314.0,7582737.85,-9.68,42.36,-1.54,13.14,46.21,20.3
2020-04-28,-63937314.0,9842793.79,-12.07,46.04,-1.39,11.99,47.42,20.01
2020-04-29,-47357315.0,-2704063.75,6.73,51.13,-1.52,11.26,52.15,20.02
2020-05-04,-75637315.0,-7787475.95,-5.2,40.61,-2.37,11.45,32.96,19.29
2020-05-06,-57187315.0,5118427.92,-8.25,46.57,-0.99,10.65,40.31,18.78
2020-05-07,-45897315.0,4878929.13,-7.03,50.83,-0.49,10.39,42.81,18.94
2020-05-08,-56507315.0,-5105605.72,9.56,46.53,-0.41,10.67,50.84,19.42
2020-05-11,-65997315.0,-7474967.46,9.48,42.34,-0.24,11.41,45.32,19.58
2020-05-12,-74677315.0,-5417065.87,-0.58,38.25,0.72,11.43,36.69,19.73
2020-05-13,-64687315.0,8039999.0,-41.23,41.35,2.85,10.86,39.85,19.72
2020-05-14,-56647316.0,13860000.0,-19.54,44.04,3.86,10.26,41.88,18.38
2020-05-15,-42787316.0,2349134.54,1.19,49.24,3.74,10.64,42.13,17.92
2020-05-18,-56057316.0,-11210871.79,6.33,43.24,3.35,10.27,30.16,18.03
2020-05-19,-42417316.0,-5240898.88,-1.37,48.71,3.95,9.88,34.77,17.77
2020-05-20,-52557316.0,-6990689.66,11.12,43.81,4.44,10.22,35.58,18.32
2020-05-21,-44767316.0,3601679.39,-2.38,47.01,5.13,10.52,36.64,18.81
2020-05-22,-52377316.0,-3517452.23,-6.62,43.26,5.88,11.14,42.75,19.45
2020-05-25,-44707316.0,6279049.68,-15.68,46.33,7.13,11.86,61.08,19.55
2020-05-26,-52067316.0,-2763183.52,-1.46,42.68,7.11,12.72,73.36,19.62
2020-05-27,-45007316.0,-3443431.28,18.84,45.44,7.36,12.92,56.91,20.31
2020-05-28,-51347316.0,-6433354.61,3.64,42.33,7.56,13.06,54.97,20.12
2020-05-29,-42357316.0,-1167858.77,0.13,45.72,9.19,13.75,57.85,20.35
2020-06-01,-33147316.0,6230485.16,-18.98,49.49,10.79,14.77,60.11,20.9
2020-06-02,-26247316.0,4830607.59,-35.13,52.51,11.96,15.88,66.19,20.8
2020-06-03,-19587316.0,-263140.5,-3.84,55.57,12.36,16.48,67.31,20.66
2020-06-04,-7647316.0,-8723945.95,3.49,61.64,11.78,15.55,65.26,21.7
2020-06-05,5212684.0,5670476.19,-8.65,69.22,10.73,14.31,72.66,22.23
2020-06-08,-1547316.0,-4751376.77,14.03,67.25,8.56,13.22,66.08,23.1
2020-06-09,-10317316.0,-1062293.14,3.07,64.51,6.12,11.93,68.59,23.41
2020-06-10,-19777316.0,-681537.48,8.38,61.29,3.14,10.89,62.11,23.91
2020-06-11,-29187316.0,-2079246.73,66.19,57.75,-0.6,10.07,61.19,24.48
2020-06-12,-39837316.0,4778919.37,49.9,53.3,-4.11,9.22,52.56,23.7
2020-06-15,-50177316.0,-13044310.65,-26.28,48.53,-6.6,9.85,40.13,21.41
2020-06-16,-37087316.0,7601617.57,-12.54,54.93,-4.9,9.72,50.6,19.98
2020-06-17,-45277315.0,-0.0,9.27,51.12,-6.72,10.2,49.91,19.65
2020-06-18,-53667315.0,-2571317.83,9.43,46.83,-8.22,10.12,49.67,19.79
2020-06-19,-48317315.0,1966226.42,16.79,49.38,-9.32,10.59,49.2,20.51
2020-06-22,-54447315.0,-5108370.54,2.21,46.28,-10.64,11.18,49.3,20.68
2020-06-23,-48177315.0,3548237.47,-16.76,49.11,-10.92,11.51,45.93,21.58
2020-06-24,-39947315.0,4900296.3,20.78,53.09,-11.75,11.87,44.74,21.69
2020-06-25,-46767315.0,-6660000.0,-5.32,49.95,-13.32,12.49,36.81,21.03
2020-06-26,-40107315.0,4333148.28,22.17,53.11,-12.17,13.09,39.34,21.02
2020-06-29,-46267315.0,-3223816.16,-47.85,50.4,-12.26,14.09,31.6,21.04
2020-06-30,-40407315.0,-659031.73,12.97,53.07,-10.3,14.48,39.7,20.67
2020-07-01,-54957315.0,-1990587.78,-26.82,46.37,-9.94,15.44,30.65,19.42
2020-07-02,-49147315.0,4893965.61,-36.66,48.95,-8.68,15.09,42.9,18.89
2020-07-03,-43357315.0,1023366.34,4.03,51.64,-9.21,15.32,52.48,18.64
2020-07-06,-49437315.0,1394986.02,-0.5,48.87,-10.24,16.47,54.72,18.83
2020-07-07,-55497315.0,-4354201.47,12.5,46.01,-11.23,17.41,50.76,19.45
2020-07-08,-64727315.0,-3194907.86,1.69,41.37,-11.86,18.41,48.7,19.56
2020-07-09,-58897315.0,259756.1,7.93,43.55,-11.86,18.65,45.77,20.27
2020-07-10,-65287315.0,-5792618.88,-9.81,40.36,-11.91,18.7,39.23,20.59
2020-07-13,-57967315.0,8286012.53,-19.95,42.92,-10.5,18.45,48.14,20.68
2020-07-14,-47167315.0,6550000.0,-16.56,47.05,-10.39,18.32,57.18,20.11
2020-07-15,-53717315.0,-4855495.83,14.02,43.98,-11.24,18.96,49.94,20.54
2020-07-16,-46157315.0,7198930.48,-8.47,46.9,-11.47,19.91,51.11,20.46
2020-07-17,-54107315.0,-3230654.76,11.94,43.22,-12.32,20.16,40.42,21.17
2020-07-20,-59117315.0,368141.81,-19.92,40.81,-12.99,20.81,34.78,21.98
2020-07-21,-51947315.0,6179440.85,-3.55,43.24,-13.42,21.15,38.9,21.84
2020-07-22,-60777315.0,-8150000.0,16.45,39.04,-15.53,22.04,23.55,22.22
2020-07-23,-68927315.0,-6088888.89,28.91,34.92,-17.08,23.33,13.25,21.96
2020-07-24,-78447315.0,-1620403.23,-4.11,29.85,-17.19,24.17,7.35,21.73
2020-07-27,-72787315.0,1433642.38,-1.21,31.18,-16.33,23.57,7.04,22.63
2020-07-28,-79347315.0,-945175.02,-3.54,27.71,-15.5,23.03,31.36,23.56
2020-07-29,-72457315.0,3803106.9,-35.35,29.14,-14.09,22.47,30.9,24.29
2020-07-30,-67227315.0,-3063329.63,4.5,30.25,-13.06,21.87,41.34,24.77
2020-07-31,-73087315.0,-2106686.22,14.35,27.36,-11.71,21.85,38.67,25.93
2020-08-03,-79227315.0,-1780253.16,-7.83,24.31,-9.51,21.79,36.79,26.75
2020-08-04,-73367315.0,1584334.04,-13.22,25.24,-5.95,21.25,35.76,27.84
2020-08-05,-67897315.0,-1310259.45,-21.43,26.11,-2.02,20.86,40.47,29.13
2020-08-06,-61277315.0,7580000.0,-45.95,27.18,2.51,20.66,46.26,29.35
2020-08-07,-53697315.0,2969563.64,-4.36,28.42,6.14,20.76,48.44,29.17
2020-08-10,-43917315.0,5898528.35,-54.2,30.1,9.3,21.59,52.08,29.72
2020-08-11,-35457315.0,23457134.77,-41.53,31.61,12.75,22.69,58.24,27.7
2020-08-12,-9727315.0,2892727.27,-16.24,36.98,12.7,24.35,59.75,26.12
2020-08-13,6182685.0,7042537.4,-10.94,41.06,11.83,24.0,65.03,26.18
2020-08-14,29302685.0,-3083573.33,31.54,48.33,9.29,22.49,71.1,26.51
2020-08-18,4242685.0,-17387066.33,34.75,36.96,4.79,19.94,59.49,23.43
2020-08-19,23482685.0,1795428.7,40.83,43.57,4.25,17.7,61.11,21.25
2020-08-20,13552685.0,-12107605.99,0.16,38.31,2.24,16.39,51.93,19.56
2020-08-21,27112685.0,-2043473.82,10.08,43.33,3.1,15.73,52.45,18.65
2020-08-24,35952685.0,2288075.56,-25.73,47.07,3.01,15.26,51.46,18.28
2020-08-25,42752685.0,8461125.0,15.27,50.17,2.68,15.2,55.6,17.76
2020-08-26,31852685.0,783725.69,15.07,44.7,0.82,14.09,48.23,17.78
2020-08-27,23792685.0,-2165906.95,0.37,40.25,0.03,13.4,44.07,17.65
2020-08-28,32312685.0,1097660.38,-2.99,43.68,-0.06,13.25,48.38,17.86
2020-08-31,24232685.0,-10871829.45,4.39,39.11,-0.45,13.08,39.54,17.74
2020-09-01,35662685.0,8322412.87,-7.0,43.76,0.34,12.89,52.13,16.99
2020-09-02,46422685.0,1376780.49,4.91,48.86,-0.38,13.22,64.43,17.15
2020-09-03,38582685.0,-4851428.57,37.85,44.46,-1.38,13.22,63.02,17.21
2020-09-04,31102685.0,4079223.18,-3.52,39.91,-1.81,13.47,64.91,16.52
2020-09-07,39352685.0,4072768.64,-17.46,43.49,-0.77,13.49,68.24,16.95
2020-09-08,45622685.0,1126567.16,10.92,46.45,0.07,13.68,58.79,16.96
2020-09-09,38222685.0,2902461.8,-23.2,42.1,0.3,14.53,55.54,17.23
2020-09-10,44772685.0,-305930.1,-6.36,45.1,1.04,14.89,51.66,17.14
2020-09-11,53252685.0,877369.44,-6.09,49.37,0.95,16.0,53.84,17.09
2020-09-14,58852685.0,2724873.1,1.72,52.43,0.41,16.73,54.09,17.61
2020-09-15,64952685.0,4664922.32,-9.73,55.95,-0.73,17.13,50.88,18.36
2020-09-16,58152685.0,-2791954.02,14.29,52.66,-2.28,17.57,44.64,18.83
2020-09-17,51212685.0,-542231.32,-1.74,49.05,-4.09,17.65,47.91,19.16
2020-09-18,58092685.0,1083931.03,-1.52,52.73,-5.79,18.28,51.34,19.88
2020-09-21,53022685.0,-4296725.19,37.81,50.17,-8.13,18.84,48.92,20.74
2020-09-22,45912685.0,-5450356.25,52.98,46.39,-10.55,19.43,36.43,19.53
2020-09-23,38942685.0,-1977217.93,35.08,42.49,-10.97,20.72,33.0,18.78
2020-09-24,32762685.0,-5773144.88,2.37,38.87,-10.91,21.12,24.56,17.99
2020-09-25,39762685.0,-4700000.0,-20.34,41.57,-8.58,20.15,22.81,18.29
2020-09-28,44462685.0,3989356.98,-56.48,43.46,-5.5,18.77,30.15,17.88
2020-09-29,48622685.0,-1287339.95,-26.33,45.17,-3.88,17.54,34.98,17.67
2020-10-05,53562685.0,3051669.36,-25.64,47.24,-2.05,17.03,53.07,17.31
2020-10-06,47912685.0,-3824522.03,7.33,44.5,-1.55,16.93,55.91,17.21
2020-10-07,54532685.0,3451724.14,-26.26,47.17,-0.81,17.54,58.9,17.61
2020-10-08,60132685.0,4252754.49,-13.26,49.5,-0.24,17.95,66.18,17.47
2020-10-12,69122685.0,3980335.88,8.1,53.48,-0.34,19.31,80.62,17.17
2020-10-13,59942685.0,-2966612.67,38.09,49.59,-2.01,19.83,67.73,17.15
2020-10-14,54062685.0,-2927497.54,4.33,46.97,-2.71,20.51,62.09,16.68
2020-10-15,61472685.0,4529880.24,-14.97,49.98,-2.81,21.7,60.36,17.19
2020-10-16,68542685.0,3663868.09,-8.6,52.99,-3.16,22.79,58.08,17.24
2020-10-19,81152685.0,-5765897.81,10.28,58.89,-4.26,24.41,62.3,17.65
2020-10-20,69432685.0,-830495.87,-6.99,54.48,-6.09,25.42,56.38,17.75
2020-10-21,77162685.0,6405086.44,5.67,58.29,-7.7,27.21,57.13,17.98
2020-10-22,68352685.0,6470000.0,-0.55,54.94,-10.54,28.68,47.14,18.52
2020-10-23,61882685.0,-455808.56,27.56,52.34,-13.74,30.58,44.32,19.05
2020-10-26,55402685.0,-5293122.92,45.28,49.64,-17.01,32.64,40.66,18.41
2020-10-27,47912685.0,1439299.61,6.43,46.44,-18.91,34.75,39.26,17.86
2020-10-28,41062685.0,2759228.89,10.99,43.42,-20.28,34.97,35.92,18.45
2020-10-29,36452685.0,742874.32,13.66,41.36,-21.45,34.57,30.95,19.11
2020-10-30,29722685.0,-6381194.81,-3.05,38.34,-21.8,33.43,22.3,18.66
2020-11-02,36802685.0,2770015.4,-32.46,40.34,-19.79,31.81,22.37,18.32
2020-11-03,40692685.0,1333849.33,-12.03,41.45,-18.56,30.3,22.96,18.37
2020-11-04,45392685.0,1359815.95,-12.63,42.79,-17.39,29.16,24.37,18.85
2020-11-05,51112685.0,6630000.0,-9.36,44.41,-16.25,28.13,33.02,18.77
2020-11-06,44482685.0,-2401280.0,-13.79,42.03,-15.75,27.23,33.07,19.02
2020-11-09,49842685.0,172053.65,-11.9,43.43,-14.22,26.53,37.83,19.52
2020-11-10,56062685.0,1555732.48,-17.13,45.05,-12.97,26.09,48.39,20.01
2020-11-11,65832685.0,11808522.52,-29.25,47.68,-11.9,25.95,53.38,19.09
2020-11-12,78652685.0,673513.51,14.3,51.38,-12.87,26.15,51.59,18.4
