Date,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR
2023-03-03,17890002.0,-2797082.6,-4.68,52.52,-5.41,14.21,57.14,26.36
2023-03-06,28430002.0,1538418.89,15.44,56.74,-7.5,14.96,62.62,26.64
2023-03-07,18700002.0,-11920000.0,20.01,53.53,-10.72,15.45,59.78,26.72
2023-03-08,6780002.0,6391555.56,-21.79,49.28,-12.69,16.4,55.69,27.35
2023-03-09,16630002.0,-4615995.15,18.75,52.97,-14.76,17.12,51.76,27.95
2023-03-10,4200002.0,-5155381.59,13.12,48.4,-18.05,18.3,48.15,28.06
2023-03-13,12400001.0,8070341.83,29.24,51.43,-20.44,19.02,43.86,29.24
2023-03-14,-279999.0,-11261609.68,-31.18,46.66,-23.36,19.49,33.32,27.85
2023-03-15,11640001.0,1960669.66,45.34,50.95,-22.27,19.41,40.03,27.07
2023-03-16,2280001.0,3111566.62,-38.38,47.38,-23.63,20.0,31.2,27.18
2023-03-17,10200001.0,9650529.53,-2.02,50.21,-23.42,19.46,42.16,26.59
2023-03-20,510001.0,-7049782.71,3.05,46.53,-24.9,19.51,37.42,27.13
2023-03-21,7970001.0,-910923.18,-11.26,49.12,-24.45,19.56,39.05,27.48
2023-03-22,14990001.0,8037138.21,-3.41,51.63,-24.39,19.34,30.75,28.18
2023-03-23,6100001.0,2443018.87,34.91,48.52,-25.16,19.36,25.54,29.4
2023-03-24,-3859999.0,-803472.45,30.57,44.83,-25.74,19.39,18.13,29.51
2023-03-27,-11379999.0,4059677.42,-22.3,41.94,-24.14,18.62,19.53,29.94
2023-03-28,-3429999.0,6590000.0,-39.7,44.2,-21.33,17.01,25.16,30.3
2023-03-29,3160001.0,8564838.56,-15.2,46.12,-18.73,15.63,33.56,29.79
2023-03-30,12580001.0,3399573.9,-45.84,49.0,-17.65,14.64,30.56,30.43
2023-03-31,22540001.0,6810296.8,-7.84,52.22,-16.09,13.77,38.09,29.88
2023-04-03,12630001.0,-5548457.11,6.48,49.09,-16.15,13.62,41.38,30.84
2023-04-04,3460001.0,-4569882.35,-8.27,46.05,-15.31,13.63,38.38,31.87
2023-04-05,13340001.0,5431120.75,0.8,48.97,-13.81,13.45,36.66,32.99
2023-04-06,3590001.0,-11353111.69,33.39,45.81,-13.01,13.45,39.12,34.0
2023-04-07,-9249999.0,-4362257.5,1.49,41.39,-10.12,13.44,37.57,34.13
2023-04-10,-949999.0,592053.33,-45.96,43.5,-5.56,12.38,41.46,35.88
2023-04-11,12110001.0,18171694.56,-141.92,47.0,0.09,11.24,43.89,33.85
2023-04-12,31970001.0,13949978.73,0.41,53.19,2.17,10.3,54.91,29.74
2023-04-13,53170001.0,13440000.0,-13.21,61.47,1.09,10.47,57.36,30.22
2023-04-14,39730001.0,-6634187.73,28.72,57.58,-0.53,10.74,51.14,30.97
2023-04-17,29160001.0,-1735157.89,47.62,54.2,-1.81,10.6,46.88,31.28
2023-04-18,19650001.0,11501498.37,-47.5,50.97,-2.29,11.08,39.19,31.89
2023-04-19,33330001.0,6041110.23,3.25,56.2,-1.51,11.34,42.61,30.87
2023-04-20,23560001.0,-2756295.53,48.97,52.95,-2.5,11.7,42.81,31.29
2023-04-21,14100001.0,3169240.05,-25.28,49.6,-2.52,12.27,36.31,31.35
2023-04-24,26320001.0,4978811.4,-17.47,54.16,-0.66,12.55,47.82,31.52
2023-04-25,35900001.0,10562990.49,-45.79,58.07,0.34,13.42,49.14,31.18
2023-04-26,23570001.0,-12430339.37,64.53,54.07,-0.77,14.35,38.28,30.43
2023-04-27,10090001.0,-3591396.81,38.65,49.13,0.47,14.88,39.98,29.07
2023-04-28,670001.0,-4811186.9,-38.22,45.35,2.16,15.25,34.66,28.79
2023-05-02,9910001.0,9136780.46,-19.88,48.61,5.71,14.73,41.79,27.78
2023-05-03,130001.0,-3017441.3,41.15,44.64,6.43,14.62,37.41,27.46
2023-05-04,-7269999.0,1145995.0,-29.61,41.46,8.59,15.01,43.3,27.72
2023-05-08,-489999.0,3746272.94,-1.55,43.57,12.16,14.28,47.6,27.83
2023-05-09,8460001.0,6355775.38,-89.56,46.51,14.57,14.09,55.94,28.38
2023-05-10,16100001.0,7211053.56,-38.64,49.14,16.59,13.89,65.7,26.82
2023-05-11,28640001.0,-4207086.61,26.72,53.85,16.48,14.71,68.8,26.26
2023-05-12,17680001.0,-3180608.11,6.5,49.93,16.05,14.83,61.36,26.23
2023-05-15,28730001.0,11693704.0,25.45,54.2,16.54,15.95,58.39,27.11
2023-05-16,14900001.0,-8395997.61,-3.6,49.14,16.14,17.14,58.98,26.44
2023-05-17,30080001.0,8938129.18,-29.03,55.29,18.85,17.89,65.2,25.9
2023-05-18,42740001.0,12264571.43,-1.86,61.25,20.29,19.22,68.44,25.04
2023-05-19,29220001.0,-1364768.07,-5.82,56.54,19.61,19.34,69.17,25.68
2023-05-22,39590001.0,2545883.94,-19.42,61.89,19.2,19.43,70.7,26.22
