Date,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR
2013-06-04,3526419.0,-1557.79,25318.28,69.87,13.68,29.86,89.46,18.78
2013-06-05,3522869.0,-2911.12,45243.87,67.52,11.13,29.01,84.53,18.53
2013-06-07,3519549.0,-2189.6,96272.03,65.2,9.36,28.4,79.29,18.03
2013-06-10,3516689.0,1556.17,-2223.92,63.11,8.02,28.05,69.94,17.82
2013-06-11,3518779.0,2445.82,-2232.83,65.76,6.51,28.68,71.71,18.4
2013-06-12,3516129.0,-2630.0,34996.12,63.98,4.18,29.35,64.64,18.88
2013-06-13,3513499.0,-1258.17,-42163.97,62.17,2.18,29.95,69.64,19.07
2013-06-14,3517139.0,-1895.47,19448.37,66.41,0.24,31.0,73.8,19.29
2013-06-17,3512609.0,-3239.07,18849.43,63.49,-3.45,31.09,68.03,19.32
2013-06-18,3507279.0,-830.79,9592.7,59.72,-6.94,31.42,66.13,19.49
2013-06-19,3501319.0,-3869.14,48528.81,54.9,-11.15,32.24,60.18,19.86
2013-06-20,3495939.0,-4104.51,105211.35,49.92,-15.44,33.38,53.62,18.65
2013-06-21,3490179.0,902.3,-2598.86,43.95,-18.04,35.74,31.86,16.92
2013-06-24,3483919.0,-830.63,13488.13,36.61,-18.53,35.53,31.39,17.2
2013-06-25,3481089.0,-2063.18,2089.9,32.93,-18.7,35.37,26.98,17.38
2013-06-26,3484709.0,290.58,-28715.33,35.36,-18.04,35.14,32.68,17.32
2013-06-27,3487319.0,-764.03,-19268.73,37.2,-17.47,34.4,32.27,17.76
2013-06-28,3489989.0,2458.49,-30571.27,39.15,-17.11,34.01,40.3,17.75
2013-07-01,3487029.0,212.15,-15293.36,35.62,-17.98,33.73,39.76,17.86
2013-07-02,3489199.0,2657.68,39511.67,37.09,-18.74,33.93,39.13,18.2
2013-07-03,3486469.0,-5332.76,64521.27,33.88,-20.4,34.28,18.0,17.38
2013-07-04,3492449.0,2113.15,-22978.14,37.72,-19.3,34.63,18.04,16.4
2013-07-05,3497709.0,-1049.97,1890.25,41.53,-17.91,32.73,19.15,16.48
2013-07-08,3501319.0,3580.16,-17635.74,44.42,-16.61,31.13,22.72,17.28
2013-07-09,3506139.0,2549.32,-11477.55,48.62,-15.07,29.41,29.85,17.27
2013-07-10,3502709.0,-4330.0,-40423.09,45.16,-13.77,27.87,26.01,17.8
2013-07-11,3507039.0,3190.0,-76542.07,49.04,-11.37,26.35,37.55,16.67
2013-07-12,3503849.0,-1309.47,20730.78,45.76,-11.45,25.19,33.85,16.33
2013-07-15,3507908.0,9650.0,-17586.24,49.56,-11.31,24.76,30.85,16.68
2013-07-16,3498258.0,-2297.21,12674.65,38.28,-11.51,24.04,28.1,16.32
2013-07-17,3501268.0,1522.94,20355.43,40.94,-10.73,23.88,40.02,16.38
2013-07-18,3498508.0,-29.74,2274.48,37.23,-10.36,23.45,39.21,16.46
2013-07-19,3500928.0,432.43,-42411.25,39.22,-8.93,22.26,39.06,17.04
2013-07-22,3503488.0,2304.86,-60862.82,41.4,-7.02,20.97,46.79,16.93
2013-07-23,3506568.0,2355.49,-27080.72,44.18,-5.65,20.1,49.36,15.85
2013-07-24,3510448.0,1594.12,-4463.62,48.05,-6.18,20.07,46.66,15.63
2013-07-25,3513388.0,581.91,14783.67,51.23,-7.03,20.75,45.43,16.08
2013-07-26,3511208.0,83.98,14567.08,48.9,-8.02,21.57,37.69,16.55
2013-07-29,3508398.0,-2238.85,10653.9,45.82,-8.72,22.12,31.55,16.84
2013-07-30,3511168.0,1498.03,-5070.96,48.48,-8.62,22.3,47.19,17.45
2013-07-31,3507888.0,-1419.58,-2518.34,44.97,-8.64,22.24,50.41,18.02
2013-08-01,3511568.0,2370.6,-80711.88,48.4,-8.33,22.37,57.92,18.65
2013-08-02,3514598.0,594.27,-388.71,51.42,-8.62,22.5,59.79,18.07
2013-08-05,3510258.0,-1567.55,68447.84,46.93,-10.33,23.75,51.1,18.54
2013-08-06,3508358.0,-1669.68,69474.16,44.87,-11.88,25.18,45.54,18.17
2013-08-07,3505508.0,-228.85,-10906.67,41.77,-12.23,26.04,42.73,18.0
2013-08-08,3507848.0,-1343.78,16093.23,43.62,-11.84,25.63,41.12,18.75
2013-08-09,3505898.0,-1569.18,-32807.73,41.61,-11.24,25.36,38.78,19.31
2013-08-12,3508428.0,1941.32,-114473.01,43.47,-9.82,24.87,41.62,19.24
2013-08-13,3510618.0,-52.28,-229.52,45.1,-9.71,24.56,41.34,18.92
2013-08-14,3513138.0,1142.58,-40670.58,47.02,-10.24,25.2,43.89,19.82
2013-08-16,3515568.0,2291.73,-45835.02,48.89,-11.04,25.9,46.04,19.73
2013-08-19,3519728.0,510.48,45051.97,52.23,-13.23,26.81,45.51,19.49
2013-08-20,3517018.0,-4690.61,94254.87,50.16,-16.13,28.69,25.92,18.58
2013-08-21,3512048.0,-1075.94,131294.78,46.27,-16.72,30.26,15.25,17.33
2013-08-22,3508358.0,975.73,-46226.44,43.28,-16.19,30.55,3.4,16.37
2013-08-23,3512118.0,237.92,-68096.37,45.64,-13.89,28.4,14.28,16.12
2013-08-26,3514598.0,1830.64,-45891.31,47.23,-11.77,26.54,28.57,15.38
2013-08-27,3516818.0,45.75,6632.41,48.67,-10.81,25.1,23.23,15.46
2013-08-28,3519988.0,945.74,-34917.07,50.73,-9.59,23.89,24.9,15.52
2013-08-29,3522688.0,-259.72,3151.67,52.49,-7.93,22.19,29.4,15.68
2013-08-30,3525108.0,355.08,-13389.52,54.06,-6.32,20.81,32.05,16.12
2013-09-02,3527378.0,2250.0,-87295.38,55.51,-4.23,19.28,38.67,16.19
2013-09-03,3529628.0,1333.53,-2333.81,56.92,-2.42,17.69,36.95,15.68
2013-09-04,3526688.0,-2101.8,-1383.96,55.53,-0.96,16.9,34.95,16.31
2013-09-05,3529848.0,1479.92,-46080.13,57.38,1.28,16.08,41.6,16.9
2013-09-06,3532518.0,-550.9,-26891.95,58.92,3.39,15.19,49.0,17.04
2013-09-09,3536728.0,2091.57,-34722.5,61.35,5.6,14.78,55.38,16.99
2013-09-10,3539988.0,2837.43,-30606.31,63.26,7.1,15.11,60.36,16.5
2013-09-11,3544218.0,2142.4,13738.7,65.76,7.12,16.09,66.87,16.3
2013-09-12,3540348.0,-5919.84,18374.27,64.55,6.22,16.0,60.93,16.47
2013-09-13,3532248.0,-4607.43,-21656.4,61.98,6.2,16.31,58.45,15.95
2013-09-16,3541348.0,5430.0,-11426.3,66.97,7.57,17.39,65.96,14.91
2013-09-17,3535918.0,2241.0,795.18,65.4,6.58,17.58,67.12,14.76
2013-09-23,3530938.0,-2486.97,28864.46,63.93,5.49,16.8,63.33,15.22
2013-09-24,3525758.0,14452.53,867.93,62.4,4.63,15.95,62.37,15.19
2013-09-25,3480088.0,-11510.03,-2455.53,42.57,3.97,15.99,55.07,15.34
2013-09-26,3500348.0,18630.48,-4737.49,54.29,3.99,16.26,55.6,15.12
2013-09-27,3520988.0,18449.81,2679.42,73.63,2.41,16.31,57.53,14.93
2013-09-30,3494258.0,-120.16,28842.85,53.71,0.22,15.17,48.62,15.13
2013-10-01,3491378.0,-1231.01,72417.37,49.97,-1.47,14.62,40.5,14.68
2013-10-02,3488578.0,-2770.0,23206.35,46.08,-1.88,14.14,32.53,13.73
2013-10-04,3491348.0,1328.5,13927.31,49.59,-1.62,15.13,39.86,13.9
2013-10-07,3489268.0,-1144.74,34314.0,46.77,-1.77,15.91,33.71,13.83
2013-10-08,3491018.0,2220.0,-36669.53,48.9,-0.82,16.41,34.58,13.87
2013-10-10,3488798.0,-2188.99,-30707.07,46.01,-0.22,16.31,28.61,13.97
2013-10-11,3491628.0,-252.83,10779.91,49.31,1.2,16.65,40.87,13.76
2013-10-14,3488758.0,-3360.0,-6827.62,45.61,1.86,17.93,34.06,13.86
2013-10-15,3492118.0,-2161.74,-5498.17,49.52,3.36,18.83,41.29,14.27
2013-10-16,3488068.0,-4370.0,-1796.61,44.14,4.85,19.88,43.21,14.41
2013-10-17,3492438.0,-47.74,-26966.11,49.43,6.88,21.12,42.5,14.44
2013-10-18,3498678.0,3050.05,-11643.13,58.8,8.61,22.45,54.81,13.77
2013-10-21,3494148.0,-1957.94,-10253.24,52.68,9.25,23.31,59.63,13.7
2013-10-22,3496698.0,977.96,-25863.27,57.12,10.26,23.18,70.17,14.02
2013-10-23,3494068.0,-2771.39,25444.45,53.32,10.48,22.63,63.36,14.37
2013-10-24,3497438.0,2600.0,3507.94,59.64,10.8,21.62,74.83,14.11
2013-10-25,3494838.0,-672.12,44287.93,55.9,10.23,21.1,72.6,14.32
2013-10-28,3492228.0,1143.76,-49805.03,51.74,10.21,20.54,60.98,14.25
2013-10-29,3494108.0,51.79,-19522.76,55.2,10.22,20.62,63.2,14.27
2013-10-30,3496718.0,-450.96,18409.55,60.44,9.68,19.92,66.14,14.21
2013-10-31,3493368.0,-2161.81,2010.17,55.37,8.6,18.35,62.67,14.1
2013-11-01,3495718.0,-839.26,8436.86,60.37,8.08,17.08,69.15,14.43
2013-11-04,3492678.0,-1739.57,2876.69,55.55,6.96,15.91,65.81,14.75
2013-11-05,3490228.0,-2700.0,-2283.09,51.13,6.17,14.92,62.89,15.04
2013-11-06,3492928.0,789.95,-9373.71,56.9,5.54,13.86,69.3,15.22
2013-11-07,3490448.0,-2110.0,86711.85,52.29,3.75,12.68,64.27,15.38
2013-11-08,3488338.0,-2330.0,23890.34,47.89,2.08,11.19,57.46,14.64
2013-11-11,3486008.0,-1518.32,3845.22,42.53,1.2,10.66,49.48,14.35
2013-11-12,3487788.0,493.22,62156.5,45.84,1.1,10.25,54.82,14.11
2013-11-13,3486088.0,-1419.52,68421.05,41.82,0.08,10.11,45.16,13.4
2013-11-14,3487798.0,-519.94,-59601.9,44.89,0.79,10.44,48.93,12.99
2013-11-15,3489688.0,1630.9,-65650.68,48.53,1.68,10.78,63.76,12.34
2013-11-18,3487768.0,-1420.0,49960.74,44.19,0.96,11.16,66.06,12.35
2013-11-19,3486348.0,-1285.05,23397.1,40.74,0.07,10.38,56.36,12.1
2013-11-20,3488558.0,459.53,38107.06,44.71,-0.59,10.0,58.47,12.06
2013-11-21,3486178.0,-1236.73,38511.09,38.76,-1.48,10.0,50.23,11.52
2013-11-22,3488198.0,539.24,-27727.89,42.3,-1.09,10.45,52.09,11.05
2013-11-25,3489618.0,-888.09,59430.92,44.98,-0.8,10.57,57.08,11.37
2013-11-26,3488098.0,1483.08,-26010.81,41.26,-0.67,11.17,57.73,11.5
2013-11-27,3489948.0,1370.0,-61085.84,44.65,-0.22,10.87,54.06,11.21
2013-11-28,3491318.0,0.0,-7299.1,47.32,-0.09,10.97,49.15,11.05
2013-11-29,3492878.0,786.23,-42467.01,50.56,-0.19,11.49,47.37,11.35
2013-12-02,3494248.0,-1559.89,57691.46,53.55,-0.76,11.96,46.49,11.6
2013-12-03,3492198.0,-548.02,23796.53,49.36,-1.5,11.89,34.99,11.19
2013-12-04,3490178.0,236.13,-20711.18,44.86,-1.79,12.58,29.55,11.33
2013-12-05,3491788.0,-237.33,24024.35,48.0,-1.68,12.69,27.4,11.45
2013-12-06,3490318.0,-11.24,-31210.45,44.71,-1.71,13.25,20.62,11.68
2013-12-09,3491988.0,-686.37,15049.09,47.89,-1.35,13.29,25.66,11.85
2013-12-10,3490448.0,672.85,-2480.78,44.48,-1.46,14.18,40.08,12.3
2013-12-11,3488398.0,-1436.05,53689.86,39.62,-1.37,14.68,36.49,12.69
2013-12-12,3490498.0,1193.29,7512.0,43.21,-0.71,15.22,42.52,12.59
2013-12-13,3488998.0,691.58,-314.06,39.6,0.09,14.5,41.79,12.84
2013-12-16,3487718.0,-243.7,-48560.85,36.41,1.33,13.6,41.71,13.05
2013-12-17,3489078.0,-334.17,-18546.61,38.41,3.25,12.69,57.2,13.19
2013-12-18,3490758.0,859.27,-64380.79,41.02,4.88,12.37,59.54,13.39
2013-12-19,3492528.0,-275.32,8250.46,43.97,6.09,12.21,59.09,13.28
2013-12-20,3494148.0,562.35,-42258.79,46.86,6.9,13.02,63.18,13.48
2013-12-23,3495468.0,703.67,-26776.99,49.3,7.7,13.6,63.2,13.48
2013-12-24,3497048.0,-306.68,-49328.84,52.37,7.81,14.51,61.85,13.68
2013-12-26,3498508.0,-741.24,4149.25,55.33,7.81,15.1,64.37,13.88
2013-12-27,3501298.0,1170.59,-40176.66,61.56,7.03,14.88,63.6,14.27
2013-12-30,3499548.0,-449.49,31201.92,58.86,5.39,14.64,64.34,14.11
2014-01-02,3497988.0,-2000.0,112479.08,56.32,3.45,13.32,54.98,13.6
2014-01-03,3495988.0,-112.17,30264.87,52.89,2.56,11.9,59.09,12.99
2014-01-06,3494078.0,-842.62,23954.43,49.39,1.49,11.46,55.61,12.96
2014-01-07,3492668.0,85.48,12476.98,46.7,0.8,11.57,61.87,13.31
2014-01-08,3491408.0,-595.09,34760.32,44.25,0.04,12.09,61.44,13.73
2014-01-09,3488928.0,-3250.0,21611.77,39.15,-0.59,12.78,43.73,13.08
2014-01-10,3492178.0,194.05,-37261.76,43.98,0.29,13.46,55.04,12.82
2014-01-13,3494388.0,367.63,23091.97,47.69,0.95,13.53,65.19,12.75
2014-01-14,3492688.0,-284.27,-15708.6,44.31,1.07,14.43,60.06,12.99
2014-01-15,3494398.0,1430.0,-33479.9,47.14,1.88,14.87,60.49,13.14
2014-01-16,3495828.0,-315.8,-15582.53,49.61,2.09,15.67,58.9,13.41
2014-01-17,3497837.0,-977.79,12369.37,53.28,2.11,16.53,54.58,13.98
2014-01-20,3499197.0,1150.0,-23855.83,55.89,1.8,16.98,56.4,14.49
2014-01-21,3498047.0,-71.22,17445.71,54.13,0.72,17.47,44.56,14.68
2014-01-22,3499517.0,1681.89,7311.21,56.83,-0.26,17.69,49.57,15.02
2014-01-23,3497817.0,-873.52,38080.22,54.39,-1.66,18.22,44.92,15.54
2014-01-24,3495967.0,2078.82,20125.61,51.63,-2.59,18.78,40.77,15.82
2014-01-27,3492547.0,-1684.12,25485.24,46.07,-3.67,19.94,33.61,15.9
2014-01-28,3489357.0,1434.43,-86183.43,40.18,-3.66,21.13,32.07,16.42
2014-01-29,3491167.0,994.63,61946.75,42.61,-3.33,21.73,41.14,15.91
2014-02-03,3488967.0,-644.18,143322.84,38.33,-4.17,23.2,30.96,15.66
2014-02-04,3486857.0,846.37,-10169.32,34.0,-3.69,24.09,26.52,14.98
2014-02-05,3489497.0,857.93,-37182.37,36.96,-1.67,22.62,35.58,15.35
2014-02-06,3491357.0,1870.0,-6263.32,39.2,0.54,21.16,45.0,15.37
2014-02-07,3493227.0,2785.48,-67446.95,41.57,2.63,20.08,50.09,15.69
2014-02-10,3496337.0,781.66,-11093.84,45.86,4.77,18.92,58.64,15.07
2014-02-11,3498447.0,719.93,-85429.27,49.11,6.36,18.9,61.86,15.54
2014-02-12,3500647.0,2126.9,-32529.3,52.74,7.99,18.97,76.54,14.45
2014-02-13,3498067.0,-1669.13,-4608.85,48.52,7.75,20.12,64.58,14.08
2014-02-14,3500287.0,-1920.0,-35383.85,52.25,8.37,21.42,60.42,13.81
2014-02-17,3502207.0,-670.35,593.72,55.69,8.73,22.22,66.85,14.0
2014-02-18,3504117.0,271.13,-1332.03,59.34,7.9,21.85,70.44,14.64
2014-02-19,3505717.0,943.45,15045.79,62.54,6.53,21.44,69.19,14.71
2014-02-20,3503708.0,-1520.83,999.49,60.03,4.61,20.55,72.36,14.97
2014-02-21,3505758.0,878.96,7426.07,64.07,3.06,19.79,72.87,15.39
2014-02-24,3503978.0,-1101.14,31289.39,62.0,0.49,19.05,72.32,15.89
2014-02-25,3501998.0,-3417.86,111480.96,59.61,-2.1,18.24,64.6,15.5
2014-02-26,3498238.0,-1574.44,16169.89,54.63,-4.16,17.39,57.68,14.14
2014-02-27,3494438.0,-2606.37,33540.66,48.82,-5.44,18.11,51.38,13.93
2014-02-28,3491718.0,-3113.04,47748.6,44.09,-6.29,19.42,52.73,13.46
2014-03-03,3488458.0,226.47,-7473.71,37.75,-6.4,20.3,45.01,13.13
2014-03-04,3486438.0,-1203.38,-40924.09,33.45,-5.97,19.71,38.67,13.29
2014-03-05,3488808.0,-184.0,-28614.13,36.17,-5.15,19.23,40.05,13.2
2014-03-06,3491568.0,1932.62,-11522.73,39.71,-5.26,19.44,44.53,13.02
2014-03-07,3493988.0,162.6,28219.43,43.18,-6.32,20.54,44.36,13.43
2014-03-10,3492058.0,101.05,6553.02,39.23,-7.73,22.11,45.24,13.65
2014-03-11,3493978.0,1850.0,44951.11,41.9,-8.71,23.01,45.69,14.07
2014-03-12,3492128.0,-2338.4,741.96,38.14,-10.1,23.81,29.27,13.54
2014-03-13,3495238.0,-1030.7,22711.76,42.35,-9.59,24.07,32.48,13.16
2014-03-14,3492348.0,-1648.39,-4483.93,36.27,-9.26,23.98,32.96,13.14
2014-03-17,3495008.0,1428.15,-28617.47,39.84,-8.23,22.68,34.87,13.57
2014-03-18,3497017.0,-634.55,-15867.5,42.81,-7.46,21.36,32.1,13.87
2014-03-19,3498997.0,271.14,25691.94,45.96,-6.69,20.31,34.39,14.1
2014-03-20,3497087.0,-829.93,-19012.26,42.13,-6.14,19.53,17.7,14.09
2014-03-21,3498857.0,1760.0,-87453.92,44.84,-4.17,18.16,19.65,14.08
2014-03-24,3500617.0,799.39,-43121.49,47.69,-2.69,16.97,28.88,13.34
2014-03-25,3502737.0,1856.43,-35030.43,51.41,-2.16,16.59,36.94,12.88
2014-03-26,3500437.0,-571.53,13966.98,47.23,-2.28,16.78,38.81,12.79
2014-03-27,3502637.0,1970.0,17367.72,51.15,-2.31,17.85,48.89,13.12
2014-03-28,3500667.0,-63.84,-9326.98,47.54,-2.49,18.58,42.59,13.47
2014-03-31,3502587.0,-402.77,-4687.25,50.93,-1.83,18.83,41.91,13.9
2014-04-01,3504367.0,1209.65,-23038.71,54.27,-1.12,19.29,52.19,14.24
2014-04-02,3502397.0,-451.47,11074.55,50.95,-0.83,19.78,51.88,14.24
2014-04-03,3500267.0,-952.75,2796.91,47.09,-0.25,20.91,52.9,14.59
2014-04-04,3501967.0,-194.59,-18592.5,50.0,1.03,21.93,56.3,14.95
2014-04-07,3503727.0,1600.0,-26566.62,53.15,2.46,22.88,68.33,15.04
2014-04-08,3502127.0,557.56,-100542.98,50.49,3.21,24.11,59.49,15.32
2014-04-09,3503807.0,2494.89,-60378.16,53.45,4.16,25.82,71.38,14.13
2014-04-10,3507607.0,-180.82,60206.66,61.15,2.79,26.98,68.61,13.36
2014-04-11,3505077.0,2073.53,2400.11,57.32,0.9,26.78,69.32,13.13
2014-04-14,3502447.0,-817.92,5035.0,52.88,-0.97,27.6,70.99,13.53
2014-04-15,3500577.0,-775.76,96033.76,49.41,-2.8,28.65,69.26,14.0
2014-04-16,3499007.0,-1008.93,16298.09,46.34,-4.76,29.77,57.72,13.35
2014-04-17,3500787.0,52.19,-26873.9,49.45,-5.81,32.03,58.54,13.32
2014-04-18,3502377.0,-657.19,48049.88,52.37,-7.27,34.08,50.74,13.65
2014-04-21,3501177.0,-623.25,85394.4,50.31,-9.3,36.52,43.39,13.47
2014-04-22,3499927.0,1092.85,2888.13,48.16,-10.62,38.99,42.84,13.41
2014-04-23,3498267.0,-1677.21,38588.34,45.26,-12.01,40.44,37.25,13.79
2014-04-24,3496037.0,-641.39,12269.88,41.16,-12.89,42.0,33.93,13.78
2014-04-25,3492207.0,-3230.0,-20508.73,33.26,-13.35,42.37,30.75,13.52
2014-04-28,3495437.0,619.38,-77883.27,37.12,-12.37,42.17,32.5,13.47
2014-04-29,3497087.0,-576.04,-5761.36,39.31,-12.37,42.25,30.53,13.32
2014-04-30,3498737.0,891.03,27205.12,41.6,-12.84,43.28,31.74,13.85
2014-05-02,3497017.0,82.26,19577.91,38.09,-13.74,44.42,27.04,14.17
2014-05-07,3495437.0,-1794.14,62975.57,34.77,-13.9,44.92,27.28,14.1
2014-05-08,3497537.0,1026.69,-27494.74,37.22,-12.8,45.45,25.23,13.88
2014-05-09,3499617.0,1097.38,-19135.1,39.78,-11.33,44.09,29.97,13.76
2014-05-12,3501047.0,1196.39,-41000.22,41.62,-10.32,42.89,34.81,14.04
2014-05-13,3503717.0,985.6,-50477.12,45.27,-8.94,41.79,44.27,13.35
2014-05-14,3505957.0,1211.38,-21956.8,48.66,-8.84,41.03,48.25,12.86
2014-05-15,3504267.0,-1258.09,-10009.26,45.8,-9.03,40.94,53.44,13.24
2014-05-16,3506157.0,-622.13,17741.33,48.62,-9.08,41.24,47.58,13.75
2014-05-19,3508117.0,1392.06,6446.47,51.7,-9.38,41.65,42.67,14.04
2014-05-20,3505907.0,-1882.77,1995.17,48.28,-9.7,41.39,33.86,14.29
2014-05-21,3508257.0,1334.97,-120991.54,51.89,-9.05,41.11,39.19,14.48
2014-05-22,3510977.0,-9.31,-28166.84,56.43,-9.01,40.8,49.57,13.55
2014-05-23,3513337.0,-1002.35,16608.34,60.8,-10.06,41.7,49.26,13.23
2014-05-26,3511467.0,-694.91,26392.78,58.42,-11.37,43.42,51.04,13.52
2014-05-27,3509957.0,-860.85,31263.6,56.45,-12.67,44.45,47.26,13.38
2014-05-28,3511347.0,1648.09,-14399.52,58.81,-13.01,45.4,42.87,13.04
2014-05-29,3508767.0,348.76,447.3,55.61,-14.06,45.8,46.16,12.9
2014-05-30,3506657.0,-2070.0,22015.36,52.82,-15.02,46.7,35.23,13.21
2014-06-02,3504587.0,-404.08,52246.55,49.96,-15.45,47.68,34.3,13.4
2014-06-03,3502267.0,2351.03,-167.16,46.6,-15.7,48.28,35.29,13.41
2014-06-05,3499837.0,-1039.09,-25800.63,42.91,-15.64,47.39,26.0,13.4
2014-06-09,3503647.0,417.95,-36715.34,47.7,-14.55,46.51,33.39,13.19
2014-06-10,3507037.0,1729.05,-35068.18,52.62,-14.23,45.85,34.1,12.62
2014-06-11,3509147.0,2887.69,2168.14,55.98,-14.67,45.75,38.36,12.3
2014-06-12,3505817.0,3067.3,10240.52,51.39,-15.66,46.13,34.4,12.44
2014-06-13,3502467.0,1578.73,-7687.5,46.16,-16.5,46.1,28.54,12.84
2014-06-16,3504787.0,1030.16,-4389.23,49.57,-16.79,45.24,28.5,13.17
2014-06-17,3502707.0,-2134.35,17668.62,46.25,-17.09,44.41,24.81,13.45
2014-06-18,3499907.0,-1260.16,-51823.19,41.44,-16.73,43.56,21.69,13.45
2014-06-19,3501977.0,1004.09,-3048.82,44.14,-15.48,41.88,29.01,13.13
2014-06-20,3499437.0,-1623.05,-27277.12,39.6,-15.23,40.44,19.0,13.15
2014-06-23,3501917.0,1698.9,-63773.39,42.74,-14.01,38.89,24.26,12.73
2014-06-24,3504097.0,79.34,-5021.27,45.73,-13.9,37.36,31.14,12.37
2014-06-25,3502287.0,-1044.35,-28584.41,42.62,-13.7,36.38,35.22,12.76
2014-06-26,3504067.0,2080.0,-17252.31,44.97,-12.95,35.33,40.1,12.52
2014-06-27,3501987.0,-1196.68,-19373.84,41.44,-13.13,34.49,34.19,12.66
2014-06-30,3503707.0,748.53,13083.31,43.59,-12.63,33.83,44.03,12.88
2014-07-01,3502227.0,1484.18,-13888.74,41.13,-12.67,33.46,42.28,13.41
2014-07-02,3504327.0,2338.46,-25640.79,43.63,-12.26,32.57,36.99,13.53
2014-07-03,3506987.0,1483.96,-26522.6,47.0,-12.25,31.8,39.98,13.41
2014-07-04,3509467.0,-1437.23,7614.87,50.4,-12.7,31.43,37.09,13.69
2014-07-07,3507187.0,400.75,9716.79,47.12,-13.29,31.65,29.39,14.28
2014-07-08,3505567.0,678.75,26757.17,44.71,-13.84,31.52,23.52,14.86
2014-07-09,3503677.0,1988.6,-55984.98,41.84,-14.16,31.17,20.8,15.37
2014-07-10,3506687.0,1604.72,-19365.42,45.29,-14.07,30.37,30.84,14.74
2014-07-11,3503827.0,495.02,20094.3,40.94,-14.94,30.17,26.87,14.57
2014-07-14,3501547.0,5.15,-1019.78,37.24,-15.8,30.47,20.37,14.96
2014-07-15,3499057.0,-4059.0,23755.21,33.0,-16.05,30.48,16.79,14.99
2014-07-16,3503116.0,2342.22,-15154.41,36.75,-15.4,30.5,26.42,15.0
2014-07-17,3506176.0,-797.3,12302.5,39.91,-14.76,29.2,23.13,15.52
2014-07-18,3503676.0,-1565.96,-14.75,35.69,-13.85,28.07,22.44,15.92
2014-07-21,3501866.0,-996.33,-12555.63,32.52,-12.06,26.1,24.86,16.7
2014-07-22,3503446.0,2290.0,-102237.29,33.87,-9.51,23.97,27.82,16.72
2014-07-23,3505736.0,-853.5,-12012.68,35.9,-7.6,21.67,27.45,16.43
2014-07-24,3508386.0,426.37,-69645.14,38.38,-5.23,20.01,27.21,16.98
2014-07-25,3511146.0,1739.86,-101104.71,41.16,-2.78,18.24,30.94,16.35
2014-07-28,3513596.0,1316.6,-6642.18,43.8,-1.25,17.05,41.29,15.57
2014-07-29,3518826.0,845.46,-631.61,50.32,-0.72,16.97,34.66,15.44
2014-07-30,3515346.0,-2220.67,3251.18,45.28,-0.15,17.36,28.83,15.71
2014-07-31,3518726.0,2523.3,-31090.56,49.83,1.37,17.79,42.56,15.35
2014-08-01,3521876.0,1963.64,13346.67,54.59,2.12,17.77,42.63,15.0
2014-08-04,3519476.0,1544.57,34659.93,51.27,2.25,18.36,41.85,15.05
2014-08-05,3516686.0,-187.89,-47239.22,47.11,2.69,18.96,33.26,14.81
2014-08-06,3519746.0,2960.0,-16874.59,51.56,4.33,19.03,46.14,14.09
2014-08-07,3516786.0,391.45,15079.66,47.01,4.77,19.95,44.66,14.08
2014-08-08,3512786.0,1512.34,-30948.73,39.93,5.59,21.44,47.67,14.48
2014-08-11,3515856.0,-2252.77,19605.95,44.11,7.01,22.53,49.91,14.76
2014-08-12,3518266.0,2080.94,-36781.42,47.77,8.52,23.83,56.21,15.21
2014-08-13,3520526.0,2281.18,-9058.57,51.49,10.01,25.58,60.68,15.12
2014-08-14,3523186.0,1059.71,-1831.82,56.32,11.02,26.43,59.21,15.59
2014-08-18,3520936.0,-1422.94,-39938.68,52.83,11.83,27.03,46.5,16.08
2014-08-19,3522836.0,1735.5,-38398.03,56.36,13.39,27.67,62.6,15.8
2014-08-20,3525046.0,2854.07,12463.78,60.78,13.35,28.0,53.54,15.58
2014-08-21,3522106.0,-1618.16,15738.73,56.55,12.92,27.16,50.91,15.61
2014-08-22,3524436.0,1403.05,-3132.82,61.38,13.71,26.26,57.75,15.35
2014-08-25,3522486.0,345.3,-5802.28,58.63,13.75,25.74,53.93,15.9
2014-08-26,3525096.0,1773.49,-4022.58,64.32,13.77,25.1,57.28,16.43
2014-08-27,3522766.0,-1527.55,57193.91,61.19,13.16,24.14,50.94,16.92
2014-08-28,3520926.0,-974.96,50904.39,58.53,13.14,23.12,53.97,16.84
2014-08-29,3519056.0,-828.28,24774.19,55.68,12.99,22.55,56.72,16.86
2014-09-01,3515646.0,879.73,22079.18,49.89,13.58,22.42,49.83,17.08
2014-09-02,3513826.0,-827.24,24387.69,46.44,14.34,22.84,51.61,17.52
2014-09-03,3516166.0,1007.72,-32992.13,50.57,16.02,23.45,53.47,17.85
2014-09-04,3518166.0,132.79,-45470.09,54.4,17.91,24.56,62.85,18.29
2014-09-05,3520286.0,1687.86,41917.65,58.81,19.51,25.11,64.3,18.01
2014-09-11,3518246.0,-532.31,-64120.31,55.55,19.54,25.06,66.34,18.1
2014-09-12,3520816.0,1783.72,26329.23,61.17,20.68,25.36,76.19,17.62
2014-09-15,3518476.0,283.39,13042.11,57.48,19.96,24.59,76.5,17.79
2014-09-16,3516956.0,-1527.42,-20271.02,54.92,19.67,24.13,73.95,18.32
2014-09-17,3518916.0,-681.33,6324.71,59.18,19.72,23.74,75.3,18.95
