Date,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR
2017-04-28,8311400.0,-151314.79,217.96,57.08,16.54,31.17,74.58,15.91
2017-05-02,8606500.0,-57205.81,668.0,59.62,18.64,33.27,81.64,16.51
2017-05-04,8868400.0,261900.0,733.88,61.8,21.79,35.5,83.44,16.87
2017-05-08,9150200.0,281800.0,6099.84,64.08,28.12,38.36,86.08,19.35
2017-05-10,8727300.0,-339481.99,3520.11,58.42,30.95,41.32,82.4,22.17
2017-05-11,9190800.0,417174.8,-510.67,62.35,34.91,44.06,83.61,22.56
2017-05-12,8855500.0,-200459.29,206.76,58.07,36.79,46.61,79.68,21.88
2017-05-15,9107100.0,51037.55,-65.74,60.27,38.21,48.73,83.64,21.51
2017-05-16,9475200.0,-31893.31,510.24,63.32,39.27,50.84,83.19,21.77
2017-05-17,9080400.0,223493.9,-227.36,58.18,39.46,52.72,80.99,21.14
2017-05-18,8702100.0,307747.92,-660.35,53.7,38.67,53.08,77.7,21.49
2017-05-19,9123200.0,36382.24,277.89,57.62,37.74,53.52,75.08,20.79
2017-05-22,9463300.0,274635.98,400.32,60.55,37.82,54.16,75.69,20.5
2017-05-23,9804400.0,-90881.54,1083.47,63.3,38.07,55.13,76.45,20.7
2017-05-24,10214000.0,-33662.47,67.45,66.34,38.28,56.04,78.71,20.0
2017-05-25,10583300.0,343319.42,897.36,68.86,40.04,57.19,79.88,20.45
2017-05-26,10896200.0,56534.54,1535.26,70.87,41.96,58.53,78.94,20.65
2017-05-29,10580000.0,-115086.75,412.33,66.22,42.8,59.84,70.36,21.13
2017-05-30,10071200.0,-66931.97,-653.61,59.48,42.22,60.09,77.34,21.52
2017-05-31,10627100.0,41898.31,40.17,63.82,41.59,60.33,72.78,21.19
2017-06-01,10290400.0,48964.25,-152.29,59.66,40.39,60.33,78.06,20.8
2017-06-02,10689900.0,360801.18,941.01,62.79,41.16,60.74,81.95,21.32
2017-06-05,10363500.0,-79006.53,290.41,58.77,41.05,61.18,79.25,20.74
2017-06-07,9987300.0,-173315.84,-241.76,54.46,39.81,61.01,75.49,20.17
2017-06-08,10404400.0,326225.24,-278.94,58.12,38.67,60.11,79.82,20.0
2017-06-09,10925000.0,312840.84,663.15,62.24,38.77,59.77,82.11,20.12
2017-06-12,10597800.0,-188655.69,-812.69,58.38,36.51,58.4,67.55,20.7
2017-06-13,10919900.0,279759.83,175.14,60.96,35.67,57.16,69.37,20.51
2017-06-14,10526900.0,-172289.59,504.85,56.37,34.44,56.34,67.39,20.5
2017-06-15,10192000.0,-61852.6,-1065.81,52.74,32.2,54.45,56.48,21.01
2017-06-16,10521200.0,97975.43,-118.65,55.75,30.1,52.68,52.47,20.23
2017-06-19,10812100.0,110870.87,468.22,58.29,28.83,51.46,56.45,20.24
2017-06-20,10451400.0,-201138.91,330.48,54.14,27.38,50.51,59.73,20.01
2017-06-21,10091100.0,232707.98,-799.92,50.31,24.99,48.33,53.64,20.23
2017-06-22,10390300.0,298473.56,498.99,53.28,23.87,46.71,58.62,19.95
2017-06-23,10646600.0,154396.69,588.27,55.73,23.37,45.59,52.64,19.36
2017-06-26,10972300.0,222043.65,363.5,58.7,23.51,44.88,57.29,18.9
2017-06-27,11330300.0,86162.45,229.68,61.75,23.62,44.43,62.02,18.52
2017-06-28,10969100.0,-232245.35,-125.91,57.17,22.68,43.81,56.87,18.0
2017-06-29,11414200.0,-243541.73,256.41,61.03,22.74,43.63,55.24,18.16
2017-06-30,11070700.0,342178.85,-350.95,56.8,22.21,42.59,64.97,17.88
2017-07-03,11381700.0,91376.31,277.38,59.54,21.76,41.91,59.98,17.7
2017-07-04,10969900.0,-255156.43,-262.91,54.61,20.05,40.72,53.55,17.98
2017-07-05,11303600.0,245384.65,-186.93,57.67,19.1,39.55,62.38,17.74
2017-07-06,11002100.0,59372.33,143.34,54.12,18.1,38.57,62.0,17.31
2017-07-07,10687700.0,48749.95,-299.9,50.64,16.48,37.06,54.19,17.14
2017-07-10,10984000.0,-92920.89,200.83,53.67,15.19,35.9,55.98,16.76
2017-07-11,11268500.0,265493.65,272.01,56.45,15.12,35.15,67.51,16.59
2017-07-12,10999600.0,-188500.62,173.71,53.2,14.56,34.6,60.57,16.04
2017-07-13,11288900.0,-92742.38,1184.94,56.14,15.36,35.04,63.95,17.07
2017-07-14,11547700.0,-90869.44,149.67,58.66,16.23,35.45,62.27,16.71
2017-07-17,11801900.0,-1213.82,357.59,61.03,17.56,36.16,64.67,16.64
2017-07-18,12062600.0,251758.38,-65.96,63.35,18.47,36.75,70.79,15.95
2017-07-19,12333600.0,263212.64,84.84,65.64,19.29,37.44,67.97,15.55
2017-07-20,12585500.0,192690.55,684.52,67.67,20.66,38.56,74.2,15.57
2017-07-21,12835600.0,194440.32,489.04,69.6,22.16,39.83,75.51,15.44
2017-07-24,13069000.0,233400.0,97.06,71.32,23.19,41.01,86.82,14.9
2017-07-25,12793800.0,-180433.52,-141.84,66.55,22.81,41.4,75.72,14.98
2017-07-26,12457700.0,-146537.4,-354.17,61.17,21.82,40.99,72.22,15.15
2017-07-27,12884200.0,91990.2,106.87,65.04,21.5,40.66,79.93,15.05
2017-07-28,12565500.0,-283871.45,-2786.69,60.27,17.63,37.98,56.47,17.13
2017-07-31,12843100.0,235004.57,-1149.57,62.81,14.53,36.07,52.51,17.01
2017-08-01,13107100.0,131000.01,2513.12,65.12,13.55,34.24,60.42,18.54
2017-08-02,13368700.0,-86186.24,624.64,67.29,13.01,32.63,56.64,18.03
2017-08-03,13065100.0,-147132.94,-4965.96,62.49,9.18,31.71,41.94,20.57
2017-08-04,13338700.0,115401.81,-428.18,64.92,6.76,30.84,41.3,20.31
2017-08-07,13582800.0,-154441.89,808.75,66.98,5.05,29.43,42.1,20.05
2017-08-08,13329900.0,-45228.93,-712.33,62.87,3.33,28.58,39.82,20.49
2017-08-09,13095800.0,-188609.09,-1824.76,59.28,-0.15,28.39,30.4,21.06
2017-08-10,12811900.0,73337.02,-2473.85,55.19,-3.59,28.98,25.92,21.87
2017-08-11,12493300.0,-75432.35,-2551.46,51.0,-9.42,30.18,20.88,23.83
2017-08-14,12707300.0,-17452.76,792.42,53.56,-12.72,30.94,26.95,23.7
2017-08-16,12977800.0,-103867.52,888.21,56.67,-14.04,30.79,31.87,23.74
2017-08-17,13233600.0,174275.95,314.52,59.44,-13.84,30.36,33.19,23.31
2017-08-18,13032100.0,127934.09,-475.71,56.39,-13.8,30.15,39.53,23.24
2017-08-21,12824900.0,-96884.69,350.53,53.35,-13.87,29.91,38.38,22.39
2017-08-22,13076800.0,46487.57,245.21,56.43,-12.95,29.37,35.25,21.79
2017-08-23,13305400.0,-90812.73,467.05,59.08,-11.99,28.3,34.03,21.59
2017-08-24,13600900.0,13723.84,261.5,62.28,-10.35,27.15,46.57,21.21
2017-08-25,13942900.0,-6885.53,108.92,65.64,-8.74,25.97,44.52,20.55
2017-08-28,13716000.0,-119703.3,-287.42,61.72,-8.03,25.16,41.08,20.31
2017-08-29,13492900.0,223100.0,-3723.57,58.09,-7.82,25.66,40.68,21.53
2017-08-30,13798500.0,305600.0,552.74,61.46,-6.97,25.67,51.37,20.63
2017-08-31,13533400.0,-72346.57,-139.75,57.17,-6.95,25.95,51.31,20.71
2017-09-01,13253300.0,-92579.48,-360.27,52.97,-7.29,26.35,67.57,20.58
2017-09-04,13004800.0,-21443.61,-3366.8,49.54,-9.72,27.69,48.12,22.02
2017-09-05,12684400.0,-113406.76,-37.11,45.45,-11.74,28.94,40.22,21.93
2017-09-06,12431700.0,-5165.87,-460.55,42.49,-13.74,30.24,29.87,21.24
2017-09-07,12708700.0,181434.94,1463.16,46.63,-13.05,29.93,45.21,21.86
2017-09-08,12494100.0,-95117.65,353.02,43.98,-12.55,29.54,45.53,21.09
2017-09-11,12737700.0,-93667.31,1000.37,47.65,-10.8,28.2,47.62,21.44
2017-09-12,13071300.0,-15769.92,149.84,52.26,-8.79,26.82,49.66,20.87
2017-09-13,12752400.0,-318424.99,46.57,47.91,-7.53,25.48,44.08,20.34
2017-09-14,13066700.0,314300.0,70.66,52.15,-5.07,24.01,49.71,20.26
2017-09-15,13365400.0,298700.0,531.89,55.84,-2.42,22.4,55.35,20.29
2017-09-18,13638900.0,272925.46,2950.46,58.99,2.26,22.32,65.37,21.14
2017-09-19,13384300.0,-40015.76,526.25,55.04,5.72,22.39,62.98,20.37
2017-09-20,13081000.0,-136448.67,45.02,50.68,8.06,22.71,65.01,20.58
2017-09-21,12745700.0,-101799.98,-353.02,46.33,9.35,22.76,64.93,20.06
2017-09-25,12406400.0,-121002.56,-1304.96,42.4,8.17,21.3,65.71,20.9
2017-09-26,12087300.0,39762.5,-512.47,39.06,6.67,20.05,64.49,20.54
2017-09-27,11884700.0,-23539.76,-11.22,37.07,5.27,18.89,66.53,19.67
2017-09-28,12079500.0,15025.23,-31.68,40.23,4.17,17.97,60.07,19.25
2017-09-29,12263700.0,184200.0,1198.2,43.16,4.96,17.04,66.63,19.4
2017-10-10,12485400.0,33306.06,4544.09,46.61,8.66,18.0,71.16,21.5
2017-10-11,12687200.0,201800.0,1530.82,49.63,13.4,19.29,73.82,21.7
2017-10-12,12943400.0,256200.0,1081.59,53.27,18.28,20.89,77.83,21.34
2017-10-13,12708600.0,-12755.65,336.4,49.72,21.81,22.49,75.32,20.64
2017-10-16,12933000.0,27618.41,392.38,52.96,24.84,24.17,75.06,20.41
2017-10-17,13132000.0,45830.46,199.12,55.69,27.28,25.73,70.71,19.61
2017-10-18,12887800.0,-7045.46,-11.9,51.72,28.76,26.96,71.02,19.27
2017-10-19,12651200.0,-143317.07,-312.5,48.15,28.8,27.63,68.44,19.49
2017-10-20,12964400.0,313200.0,137.64,52.81,29.83,28.26,73.62,19.27
2017-10-23,13238600.0,-105431.72,525.06,56.5,30.33,29.19,86.5,18.95
2017-10-24,13470600.0,-80675.33,-28.3,59.4,30.41,30.05,90.18,18.33
2017-10-25,14070000.0,229906.72,-74.81,65.74,30.29,30.4,91.4,18.16
2017-10-26,13423100.0,-646900.0,-26.95,55.66,28.9,30.65,84.42,17.96
2017-10-27,13934300.0,378937.65,41.92,60.79,28.76,31.02,83.87,18.07
2017-10-30,14276300.0,-154473.55,780.91,63.82,28.75,31.92,79.17,18.01
2017-10-31,14590100.0,212410.91,727.33,66.4,30.13,33.23,78.65,18.88
2017-11-01,14951900.0,361800.0,1880.58,69.17,33.5,35.13,81.34,19.89
2017-11-02,14424200.0,-294117.1,210.89,61.25,34.95,37.01,76.11,19.87
2017-11-03,14717000.0,280235.71,-177.07,63.73,36.61,38.54,76.96,19.79
2017-11-06,14495800.0,66300.88,-558.72,60.58,36.82,39.14,71.86,20.51
2017-11-07,14241900.0,-73942.87,131.47,57.09,36.24,39.68,70.67,20.01
2017-11-08,14518900.0,136559.88,-105.18,59.81,35.93,39.59,76.74,20.37
2017-11-09,14225400.0,58601.97,159.39,55.77,35.14,39.55,72.82,20.58
2017-11-10,13933900.0,82670.71,-318.22,52.03,33.5,39.33,68.78,20.25
2017-11-13,13667400.0,-199553.32,-128.47,48.8,30.84,38.46,63.03,20.6
2017-11-14,13379600.0,-15885.75,-530.68,45.54,28.1,37.11,61.04,19.98
2017-11-15,12981400.0,-50146.52,-290.32,41.42,24.97,35.13,62.44,19.62
2017-11-16,13284300.0,213954.51,565.8,45.48,23.55,33.96,62.57,19.91
2017-11-17,12922100.0,-362200.0,1396.93,41.74,22.1,33.85,60.89,20.28
2017-11-20,12517800.0,-228614.46,-636.59,38.0,20.21,32.96,51.61,20.2
2017-11-21,13002700.0,-154665.21,-4.31,44.43,18.75,32.14,37.37,19.75
2017-11-22,13488400.0,-199071.82,418.92,50.05,18.17,31.99,47.13,19.95
2017-11-23,13097100.0,-88073.02,-176.39,46.02,17.24,31.63,38.87,19.39
2017-11-24,13395000.0,297900.0,22.24,49.36,16.88,31.29,47.24,18.74
2017-11-27,13110100.0,-268951.91,-1749.57,46.42,13.5,29.08,34.91,20.26
2017-11-28,13458300.0,110528.89,-907.93,50.3,11.21,27.35,34.6,20.25
2017-11-29,13157100.0,-139030.47,289.69,47.12,9.18,25.54,34.76,19.93
2017-11-30,12818100.0,-294771.6,-2479.55,43.8,4.57,25.53,28.16,21.27
2017-12-01,12529500.0,-193652.03,-530.32,41.15,0.83,25.57,30.49,20.9
2017-12-04,12853300.0,323800.0,638.42,45.18,-0.01,24.79,42.36,21.29
2017-12-05,13248700.0,289290.01,767.25,49.73,0.0,23.36,47.51,21.66
2017-12-06,12741100.0,-505353.03,-572.7,44.64,-2.84,22.64,33.46,22.7
2017-12-07,12336200.0,-132214.8,-1809.67,41.07,-6.02,22.85,31.46,23.11
2017-12-08,12742600.0,-120339.5,-18.45,45.77,-8.29,23.04,33.24,22.47
2017-12-11,12982700.0,222962.25,-64.77,48.38,-9.37,23.26,34.77,21.86
2017-12-12,12701500.0,-84496.96,-89.84,45.61,-10.95,23.58,29.62,21.45
2017-12-13,12956500.0,226154.58,607.88,48.51,-10.5,23.12,36.6,21.65
2017-12-14,12638700.0,-317800.0,3157.56,45.26,-10.91,22.03,32.61,23.33
2017-12-15,12979500.0,-123714.5,-364.66,49.19,-10.1,21.02,43.27,23.49
2017-12-18,12655100.0,-66351.43,-88.04,45.82,-9.37,20.08,41.27,22.64
2017-12-19,12346700.0,-132420.29,138.88,42.82,-8.96,19.7,40.81,23.03
2017-12-21,12099400.0,-247300.0,-5726.7,40.56,-12.42,19.28,38.32,24.87
2017-12-22,12329800.0,125066.81,-1149.71,43.54,-14.13,19.01,41.66,24.35
2017-12-26,12105200.0,-224600.0,865.2,41.36,-16.37,18.09,31.03,24.74
2017-12-27,12300100.0,194745.17,-2351.27,43.97,-17.19,17.89,31.34,24.77
2017-12-28,12520400.0,220008.41,3886.64,46.88,-15.18,16.93,48.21,25.21
2018-01-02,12782600.0,214555.06,1213.25,50.22,-12.46,16.54,54.61,24.48
2018-01-03,13113700.0,-75199.79,491.91,54.16,-9.65,16.62,55.69,23.72
2018-01-04,12779900.0,-333614.63,-343.43,49.89,-8.93,15.98,48.8,24.6
2018-01-05,13088700.0,308800.0,145.41,53.55,-5.78,15.38,57.96,25.06
2018-01-08,13400100.0,249970.3,1242.56,56.99,-2.0,15.5,57.26,24.78
2018-01-09,13025800.0,-38111.54,477.81,52.0,0.75,15.93,59.37,24.89
2018-01-10,12581800.0,-219667.35,-317.39,46.78,2.06,16.1,54.1,24.75
2018-01-11,12137500.0,-249955.37,-514.74,42.24,2.11,15.73,51.33,24.31
2018-01-12,12576300.0,230175.72,-70.82,47.65,2.81,15.3,53.85,23.92
2018-01-15,12980900.0,-47739.15,559.81,52.13,3.91,15.41,69.36,23.43
2018-01-16,13322500.0,267760.31,518.33,55.59,6.16,15.96,70.49,23.61
2018-01-17,12985800.0,52199.49,123.21,51.63,7.36,16.46,73.03,23.03
2018-01-18,13318900.0,-225900.03,474.71,55.05,8.24,17.31,71.71,22.77
2018-01-19,13670700.0,97022.19,-117.41,58.4,9.19,18.11,66.92,21.95
2018-01-22,13327700.0,-16023.84,-1332.0,54.19,8.38,17.32,56.94,22.65
2018-01-23,13697700.0,370000.0,1509.41,57.76,10.4,17.41,63.25,23.5
2018-01-24,14068800.0,-59013.14,728.19,61.06,11.98,17.89,70.89,22.96
2018-01-25,14583400.0,432860.15,609.06,65.14,15.01,18.91,69.68,23.3
2018-01-26,14984000.0,400600.0,718.89,67.98,18.22,20.16,69.08,23.15
2018-01-29,15421500.0,38708.84,1482.68,70.8,22.39,22.14,74.23,23.8
2018-01-30,15024500.0,-380429.27,-1148.57,65.22,22.97,22.83,66.87,24.4
2018-01-31,14621400.0,-157385.53,-880.74,60.06,23.07,22.77,70.57,25.81
2018-02-01,15216500.0,-349603.61,-29.28,64.53,23.04,22.72,69.54,25.33
2018-02-02,14734700.0,-361535.73,-3020.45,58.87,19.32,21.4,54.92,27.02
2018-02-05,14292300.0,52131.77,-3304.41,54.25,13.5,21.42,43.65,28.6
2018-02-06,13709500.0,423189.5,-4828.44,48.92,5.72,22.75,38.41,32.44
2018-02-07,13249400.0,-460100.0,1055.03,45.16,-4.97,23.15,31.62,36.38
2018-02-08,13611800.0,-25013.16,-2660.91,48.49,-12.4,23.59,32.99,35.96
2018-02-09,13122700.0,147836.03,-2614.05,44.63,-21.58,24.78,30.61,37.74
2018-02-12,13475000.0,63916.51,1978.84,47.88,-26.81,25.06,28.01,37.48
2018-02-13,13898400.0,-254093.46,1772.59,51.58,-29.81,24.6,29.73,37.4
2018-02-14,14204100.0,148009.4,739.94,54.14,-29.7,24.04,30.21,36.98
2018-02-19,14526200.0,28305.85,2035.54,56.75,-27.6,22.71,31.84,36.71
2018-02-20,14104700.0,-301155.59,-1084.83,52.57,-27.85,21.87,25.09,36.35
2018-02-21,14537000.0,347146.01,-435.36,56.14,-26.57,21.25,30.36,35.78
2018-02-22,14187500.0,14268.51,-214.45,52.69,-26.49,20.68,29.19,34.97
2018-02-23,14488100.0,300600.0,2060.9,55.27,-23.16,19.28,35.4,35.13
2018-02-26,14809400.0,23976.2,1000.6,57.92,-19.79,18.22,40.69,33.92
2018-02-27,14538200.0,-271200.0,1044.8,54.95,-17.05,17.63,44.63,33.26
2018-02-28,14170600.0,-342663.88,-2333.85,51.16,-17.0,16.53,45.97,33.31
2018-03-02,13850200.0,93382.39,-3197.59,48.1,-18.78,16.44,50.96,33.79
2018-03-05,13537900.0,-307405.41,-786.74,45.28,-22.12,16.63,44.69,33.75
2018-03-06,13938000.0,336524.78,581.4,49.41,-21.59,16.64,57.97,34.05
2018-03-07,13525000.0,-254030.89,777.75,45.58,-21.69,16.13,52.86,34.06
2018-03-08,13919800.0,394800.0,516.52,49.63,-19.03,15.55,56.14,33.86
2018-03-09,14357100.0,69707.75,3316.15,53.79,-14.62,15.08,56.1,34.54
2018-03-12,14748400.0,104087.1,965.11,57.22,-9.04,14.97,56.62,34.21
2018-03-13,15098600.0,350200.0,199.43,60.09,-3.73,14.98,63.48,32.89
2018-03-14,14737700.0,307701.67,-194.53,55.94,-0.2,14.86,59.79,31.95
2018-03-15,15081700.0,232436.18,214.72,58.86,3.07,15.0,63.98,31.49
2018-03-16,15459500.0,239464.24,197.4,61.86,5.72,15.16,58.71,30.74
2018-03-19,14982300.0,-303592.3,-242.31,56.3,6.23,15.07,53.39,30.19
2018-03-20,15273800.0,291500.0,-1091.16,58.74,7.39,14.44,55.53,30.08
2018-03-21,14874700.0,-294723.46,391.49,54.26,8.17,14.09,62.14,28.58
2018-03-22,15356800.0,-41464.74,421.49,58.4,9.57,14.28,71.04,28.24
2018-03-23,14898800.0,-357625.11,-5404.24,53.58,4.23,14.4,57.58,32.18
2018-03-26,15205700.0,306900.0,-1625.06,56.19,1.63,14.82,54.95,32.57
2018-03-27,15537800.0,75675.33,1137.27,58.91,0.76,14.56,59.5,31.63
2018-03-28,15036500.0,-39066.29,-1300.82,53.57,-2.54,15.14,47.41,32.41
2018-03-29,15369900.0,253160.03,499.9,56.41,-3.74,15.39,45.51,31.94
2018-03-30,15765200.0,-387082.89,804.16,59.59,-3.87,15.02,42.08,31.22
2018-04-02,15374900.0,-294447.01,151.81,55.3,-4.07,14.38,39.2,30.89
2018-04-03,14877800.0,497100.0,-1295.06,50.35,-4.32,14.42,40.35,30.67
2018-04-04,14326100.0,-495293.24,-190.21,45.52,-7.2,14.71,33.42,31.48
2018-04-05,14917100.0,167748.41,302.36,50.98,-7.03,14.99,40.0,32.0
2018-04-06,14462800.0,215886.31,-303.63,47.09,-7.45,15.34,41.62,31.16
2018-04-09,14797200.0,267914.74,635.98,50.12,-6.54,15.17,42.47,30.51
2018-04-10,15153600.0,282271.44,169.96,53.21,-5.22,14.71,43.92,30.82
2018-04-11,14798400.0,-234603.19,658.11,49.89,-4.64,14.1,40.64,29.89
2018-04-12,14356800.0,-366961.11,-55.4,46.04,-4.26,13.54,56.52,28.71
2018-04-13,14752700.0,253885.34,71.85,49.79,-2.93,12.89,54.71,27.77
2018-04-16,15099900.0,-24660.13,371.4,52.88,-1.66,12.01,51.52,26.94
2018-04-17,14705200.0,-170997.07,-29.77,49.17,-0.94,11.16,61.54,26.2
2018-04-18,15352500.0,191690.97,586.24,54.82,1.73,11.27,63.75,26.68
2018-04-19,16079500.0,264744.64,123.78,60.18,4.28,11.51,62.97,25.78
2018-04-20,15547800.0,-202193.49,-114.89,55.05,5.46,11.52,59.85,24.92
2018-04-23,14846400.0,180030.57,-105.9,49.11,6.14,11.21,59.67,24.0
2018-04-24,14322100.0,-115485.01,-270.02,45.19,5.81,10.52,70.12,24.06
2018-04-25,13856000.0,207187.48,-798.52,42.01,4.26,10.67,54.51,24.31
2018-04-26,14376900.0,205253.88,1344.98,46.59,5.14,10.4,65.98,25.1
2018-04-27,14841900.0,-146065.9,1339.34,50.38,7.1,10.99,66.5,25.63
2018-04-30,15588200.0,746300.0,236.45,55.84,10.4,11.78,69.86,25.44
2018-05-02,14780600.0,-383678.66,24.66,49.5,12.08,12.55,68.49,24.68
2018-05-03,14166500.0,-614100.0,-388.91,45.31,11.79,12.53,62.18,24.39
2018-05-04,13554500.0,-612000.0,-992.0,41.57,9.37,11.87,51.61,24.54
2018-05-08,12839800.0,-485082.62,-631.84,37.68,6.45,11.9,48.13,25.33
2018-05-09,12246400.0,188020.42,-839.37,34.79,3.61,12.42,47.64,25.17
2018-05-10,12736400.0,457153.88,546.99,38.98,2.96,12.33,46.08,24.85
2018-05-11,13336300.0,122772.57,508.71,43.78,3.5,11.47,47.99,24.48
2018-05-14,12685600.0,-267380.9,63.77,40.1,3.76,10.72,49.95,23.75
2018-05-15,11973000.0,-573753.6,-365.05,36.49,2.51,10.5,46.4,23.77
2018-05-16,12664800.0,312108.78,-395.39,41.93,1.61,10.7,48.96,23.57
2018-05-17,12068000.0,-595820.29,225.39,38.84,-0.02,10.55,49.91,23.63
2018-05-18,12499400.0,314678.03,-77.52,42.16,-0.33,10.42,46.03,22.9
2018-05-21,13087500.0,266451.55,119.26,46.44,-0.17,9.81,42.42,23.02
2018-05-23,13840200.0,308863.99,188.94,51.41,0.46,9.19,36.45,22.58
2018-05-24,13202100.0,-193853.42,40.83,47.4,0.48,8.82,37.35,22.64
2018-05-25,12548500.0,307611.35,-463.79,43.65,0.07,8.54,40.78,22.58
2018-05-28,13256900.0,455351.89,464.91,48.44,1.2,8.33,56.48,22.51
2018-05-29,12685100.0,-568238.66,-170.78,45.12,0.34,7.84,52.55,22.51
2018-05-30,12109200.0,-359508.43,-3816.81,42.06,-4.19,9.27,40.72,25.02
2018-05-31,12926100.0,20638.28,-34.16,47.51,-6.57,10.59,38.7,24.74
2018-06-01,13529100.0,321447.37,400.79,51.18,-7.09,11.08,39.49,24.92
2018-06-04,13968000.0,61496.29,396.79,53.73,-6.71,11.2,42.6,24.12
2018-06-05,14469400.0,413212.01,-122.08,56.53,-5.86,11.6,48.67,24.04
2018-06-07,14943500.0,-131811.78,748.88,59.07,-3.79,10.96,52.75,24.1
2018-06-08,14413300.0,-393500.16,-493.27,55.21,-3.63,10.97,50.77,23.91
2018-06-11,14841200.0,396627.82,43.25,57.62,-1.99,10.87,52.27,23.85
2018-06-12,14228000.0,-173837.75,319.16,53.18,-0.79,10.39,50.79,23.34
2018-06-14,13694600.0,-493372.66,-1887.7,49.65,-3.45,11.31,40.12,24.99
2018-06-15,13192200.0,-500016.64,-1083.06,46.54,-7.05,12.65,38.01,25.31
2018-06-18,12627400.0,-258055.88,-2373.45,43.31,-12.01,14.73,34.96,26.38
2018-06-19,12021100.0,-505506.76,-1942.42,40.12,-18.64,17.15,26.79,27.56
2018-06-20,12477100.0,125747.38,119.19,43.5,-21.72,19.4,34.5,28.05
2018-06-21,12038800.0,-438300.0,-423.29,41.11,-25.97,21.62,37.24,28.39
2018-06-22,12576100.0,532022.84,-1031.42,45.09,-27.46,23.95,38.44,28.98
2018-06-25,12991200.0,294536.51,595.37,48.02,-28.26,25.9,34.94,28.63
2018-06-26,12520300.0,258241.86,-466.42,45.09,-29.11,27.9,31.89,28.83
2018-06-27,11993700.0,-525968.34,255.29,42.0,-30.16,29.71,29.33,27.96
2018-06-28,11579300.0,-298268.93,-1616.72,39.72,-32.86,31.9,22.2,28.2
2018-06-29,11976000.0,314224.26,-844.19,42.91,-33.65,34.13,27.11,28.55
2018-07-02,11582700.0,-393159.55,-1913.56,40.64,-38.24,36.5,17.98,30.52
2018-07-03,11948700.0,60286.61,-2841.15,43.6,-41.3,38.91,18.37,30.84
2018-07-04,11633600.0,-181748.8,74.15,41.67,-43.81,41.14,20.95,30.03
2018-07-05,11286700.0,-39816.84,-1045.05,39.61,-45.91,43.39,21.87,30.09
2018-07-06,11631100.0,138518.59,658.46,42.66,-45.81,44.93,29.15,30.54
2018-07-09,11983700.0,125522.92,1193.42,45.71,-44.18,45.72,37.92,30.31
2018-07-10,12323600.0,-239244.04,728.26,48.56,-41.73,45.81,33.34,29.58
2018-07-11,11900600.0,198190.71,-1382.74,45.39,-40.42,46.42,35.46,29.71
2018-07-12,12265000.0,-107936.2,755.69,48.52,-38.57,46.37,30.15,29.07
2018-07-13,12556600.0,210009.69,1086.98,50.97,-34.63,45.56,38.65,29.05
2018-07-16,12259500.0,-224678.53,326.86,48.44,-31.85,44.62,38.29,28.26
2018-07-17,11880500.0,-11257.77,-445.25,45.37,-29.64,43.98,39.19,27.38
2018-07-18,11477700.0,-327703.09,408.03,42.29,-28.19,42.71,43.45,27.73
2018-07-19,11013200.0,-317972.59,-625.77,39.03,-27.36,41.76,37.83,27.26
2018-07-20,11366400.0,229969.29,-546.58,42.65,-25.84,41.15,56.67,27.01
2018-07-23,11032100.0,-204505.58,-333.81,40.22,-25.95,40.71,48.86,26.88
2018-07-24,11468200.0,262889.65,-158.01,44.65,-24.87,40.35,54.77,26.49
2018-07-25,11158900.0,-218692.08,545.88,42.26,-24.31,39.51,55.03,26.23
2018-07-26,11462200.0,65016.71,388.19,45.36,-22.31,38.46,55.24,26.08
2018-07-27,11724300.0,248545.96,124.17,47.97,-20.02,37.49,53.11,24.99
2018-07-30,11517800.0,103403.62,16.16,46.1,-18.12,36.47,49.77,24.18
2018-07-31,11741700.0,167181.01,57.18,48.45,-16.28,35.53,55.68,23.21
2018-08-01,11960700.0,6850.42,819.54,50.72,-13.71,33.58,58.07,22.79
2018-08-02,11608600.0,-271200.82,-2437.39,47.16,-14.49,33.25,36.19,24.14
2018-08-03,11879100.0,228207.92,-304.73,50.06,-13.53,32.95,45.41,23.75
2018-08-06,11634600.0,-151955.2,762.17,47.51,-12.73,31.95,46.27,23.28
2018-08-07,11864900.0,206758.74,-132.97,50.09,-10.86,31.17,53.16,23.17
2018-08-08,12164600.0,-120880.94,445.25,53.32,-9.17,29.99,56.29,22.24
2018-08-09,12409500.0,244900.0,-274.41,55.83,-7.56,29.19,54.92,21.49
2018-08-10,12123300.0,-128004.38,-684.86,52.31,-7.88,29.03,54.53,21.8
2018-08-13,11787900.0,-135795.23,-3131.58,48.51,-10.79,30.11,40.78,23.41
2018-08-14,12043100.0,133575.53,-14.25,51.41,-12.1,31.1,45.98,22.82
2018-08-16,11730600.0,233622.77,-1984.39,47.89,-14.44,32.7,36.41,24.1
2018-08-17,11969000.0,67235.76,653.17,50.68,-15.61,33.74,36.52,23.15
2018-08-20,12240600.0,-192481.23,656.5,53.73,-16.28,33.87,37.13,22.88
2018-08-21,12534900.0,236001.18,382.8,56.85,-14.85,33.5,43.62,23.26
2018-08-22,12804200.0,-60469.23,672.45,59.56,-13.3,32.73,41.08,22.42
2018-08-23,13142600.0,325622.62,37.66,62.73,-11.2,31.87,53.84,21.87
