Date,Close,Open,High,Low,Volume
2019-04-24,293.01,298.95,298.95,292.71,10240000
2019-04-23,298.88,298.54,300.39,297.09,16030000
2019-04-22,292.8,293.83,294.14,291.05,6150000
2019-04-19,293.72,296.6,297.55,293.29,6150000
2019-04-18,295.52,300.28,302.26,295.02,7600000
2019-04-17,300.68,302.45,302.49,300.08,5570000
2019-04-16,303.26,301.86,304.22,300.55,6810000
2019-04-15,302.98,303.04,303.77,301.51,6460000
2019-04-12,301.1,299.05,301.65,298.46,6030000
2019-04-11,301.13,300.58,301.98,299.81,8020000
2019-04-10,299.56,299.67,300.35,297.77,4800000
2019-04-09,300.0,299.38,303.05,298.2,6020000
2019-04-08,298.99,303.31,303.31,298.66,5530000
2019-04-05,302.5,298.26,303.28,297.46,7730000
2019-04-04,297.92,299.27,299.89,296.91,5050000
2019-04-03,299.29,296.05,299.33,295.38,5320000
2019-04-02,296.56,297.08,297.62,294.63,6500000
2019-04-01,296.03,292.32,296.49,292.07,9450000
2019-03-29,290.2,284.44,290.37,284.17,8610000
2019-03-28,282.12,284.03,284.48,281.06,9650000
2019-03-27,286.28,289.85,289.85,285.26,10440000
2019-03-26,290.1,289.33,291.34,287.85,7460000
2019-03-25,286.63,292.04,295.48,285.71,10740000
2019-03-22,294.71,296.61,298.2,293.96,6120000
2019-03-21,296.97,299.95,301.94,295.8,8210000
2019-03-20,300.33,301.94,302.41,298.01,6070000
2019-03-19,303.16,304.07,304.5,302.12,5440000
2019-03-18,302.8,304.25,304.63,301.78,6780000
2019-03-15,301.87,302.45,307.26,300.82,14130000
2019-03-14,301.31,300.58,302.95,298.92,8170000
2019-03-13,299.57,301.11,302.5,298.12,6960000
2019-03-12,300.52,300.96,302.68,299.49,6900000
2019-03-11,298.14,296.24,298.93,294.03,7830000
2019-03-08,297.38,302.55,302.64,296.21,11720000
2019-03-07,304.92,310.47,311.13,303.91,12150000
2019-03-06,311.07,311.38,312.82,309.78,10330000
2019-03-05,313.25,310.29,313.74,308.24,9600000
2019-03-04,312.0,315.24,317.72,311.48,13920000
2019-02-28,316.43,328.83,330.61,316.43,14950000
2019-02-27,327.16,326.16,327.9,323.94,7200000
2019-02-26,324.96,327.39,328.05,323.76,12560000
2019-02-25,327.4,330.17,330.56,326.08,12090000
2019-02-22,328.95,329.38,330.7,327.47,13760000
2019-02-21,327.57,323.47,328.97,320.15,17980000
2019-02-20,324.24,324.07,325.97,321.09,9740000
2019-02-19,323.51,323.21,324.97,322.03,9740000
2019-02-18,322.0,320.19,322.27,316.71,12370000
2019-02-15,318.2,316.21,320.94,315.59,12420000
2019-02-14,315.89,320.58,321.3,311.62,22680000
2019-02-13,322.46,330.75,330.8,322.12,15390000
2019-02-12,329.5,329.71,332.71,328.94,15460000
2019-02-11,328.76,329.25,330.34,326.14,10310000
2019-02-08,327.24,327.28,332.86,326.53,12810000
2019-02-07,329.44,330.38,331.13,326.04,18580000
2019-02-01,327.45,331.64,331.92,325.32,25100000
2019-01-31,334.99,337.57,344.52,333.83,43910000
2019-01-30,338.49,336.97,338.93,334.62,24880000
2019-01-29,335.05,339.48,341.11,333.74,52510000
2019-01-28,337.51,335.91,341.01,335.91,21730000
2019-01-25,330.23,325.27,331.08,324.51,24290000
2019-01-24,326.93,328.01,331.15,326.38,50590000
2019-01-23,328.66,326.22,329.1,324.71,34190000
2019-01-22,328.47,330.93,331.94,326.88,7800000
2019-01-21,330.05,328.98,332.78,328.84,18080000
2019-01-18,325.66,323.08,326.1,321.38,11400000
2019-01-17,321.23,324.31,325.68,320.7,15510000
2019-01-16,323.57,324.76,325.83,322.82,32740000
2019-01-15,324.79,321.08,325.32,320.79,17470000
2019-01-14,319.92,316.63,320.14,315.75,11470000
2019-01-11,315.97,317.37,318.1,313.6,12120000
2019-01-10,315.37,319.93,323.62,315.19,20730000
2019-01-09,316.76,316.24,321.56,316.13,15350000
2019-01-08,313.75,321.48,321.56,312.21,16820000
2019-01-07,319.65,321.83,325.58,318.41,8410000
2019-01-04,317.6,308.58,318.23,306.69,9780000
2019-01-03,309.39,303.34,313.74,302.93,11440000
2019-01-02,300.9,312.93,313.38,300.19,8770000
2018-12-28,309.08,310.72,312.5,308.23,6390000
2018-12-27,309.02,306.1,313.43,305.0,11230000
2018-12-26,300.72,305.01,308.18,299.29,13800000
2018-12-24,312.56,312.35,313.75,310.25,7830000
2018-12-21,314.91,313.45,314.91,308.43,11030000
2018-12-20,315.77,316.16,320.4,312.58,8760000
2018-12-19,317.69,325.8,326.01,315.26,9690000
2018-12-18,324.58,323.55,327.89,321.76,8830000
2018-12-17,325.91,332.61,334.08,324.83,7870000
2018-12-14,331.47,334.01,337.94,329.22,16910000
2018-12-13,333.15,324.18,334.41,323.16,21830000
2018-12-12,323.62,317.27,324.23,317.2,9910000
2018-12-11,317.12,320.12,320.22,314.24,6900000
2018-12-10,319.56,317.52,323.51,317.03,8350000
2018-12-07,323.62,324.52,326.29,321.65,8070000
2018-12-06,320.43,327.42,328.6,318.84,8300000
2018-12-05,328.02,321.54,330.79,321.3,9170000
2018-12-04,326.62,324.87,328.63,322.5,9090000
2018-12-03,322.82,319.81,325.25,317.61,13120000
2018-11-30,314.23,317.07,318.06,313.72,24380000
2018-11-29,317.1,322.13,322.79,314.75,7970000
2018-11-28,317.97,317.18,320.07,315.58,8240000
2018-11-27,315.12,315.38,316.09,311.25,8890000
2018-11-26,314.78,320.87,321.73,310.1,13100000
2018-11-23,317.41,319.19,322.0,314.6,9080000
2018-11-22,317.05,322.03,323.47,315.38,7070000
2018-11-21,320.71,315.39,323.55,313.41,9850000
2018-11-20,320.9,313.53,321.01,312.58,9370000
2018-11-19,315.6,317.08,320.0,312.89,10290000
2018-11-16,313.6,305.18,314.31,304.36,10940000
2018-11-15,304.06,295.35,304.14,295.34,7660000
2018-11-14,295.54,300.91,301.98,293.23,11810000
2018-11-13,304.04,299.12,304.75,296.49,7760000
2018-11-12,305.69,296.82,310.05,296.78,8170000
2018-11-09,301.0,301.09,304.1,292.79,8500000
2018-11-08,302.16,300.73,305.5,299.92,11040000
2018-11-07,293.24,303.39,311.55,290.12,14240000
2018-11-06,301.58,296.0,303.38,293.47,9420000
2018-11-05,291.84,289.83,294.16,288.09,8220000
2018-11-02,291.91,281.32,292.49,280.78,12290000
2018-11-01,277.49,285.47,287.7,276.86,19380000
2018-10-31,287.3,283.07,289.39,280.04,12440000
2018-10-30,284.22,274.91,286.46,274.08,16570000
2018-10-29,276.0,280.37,288.52,275.03,10940000
2018-10-26,280.08,291.99,292.19,276.32,9960000
2018-10-25,290.59,282.84,291.15,282.0,9380000
2018-10-24,291.55,299.37,299.66,290.5,10530000
2018-10-23,297.21,305.43,307.84,295.31,8500000
2018-10-22,306.83,308.98,308.98,302.85,6080000
2018-10-19,311.64,310.38,313.16,302.35,8029999
2018-10-18,313.77,317.74,320.43,312.22,7160000
2018-10-17,319.61,321.63,323.78,313.25,9880000
2018-10-16,317.26,318.18,319.44,312.09,6510000
2018-10-15,316.64,313.19,323.19,312.17,9620000
2018-10-12,314.17,309.93,315.69,307.76,10910000
2018-10-11,309.35,312.91,320.29,307.87,16020000
2018-10-10,327.31,337.76,339.51,326.04,17660000
2018-10-08,339.11,349.95,352.26,338.55,12710000
2018-10-05,351.46,351.19,356.6,348.9,12460000
2018-10-04,354.98,356.63,361.26,351.2,15260000
2018-10-02,351.67,344.04,355.23,342.71,13440000
2018-10-01,345.31,342.88,346.46,340.88,8180000
2018-09-28,341.19,343.14,343.31,337.92,10260000
2018-09-27,341.75,334.77,342.22,334.68,12320000
2018-09-21,334.63,333.55,336.75,331.93,16880000
2018-09-20,330.72,329.62,332.29,325.21,12730000
2018-09-19,326.49,332.39,332.39,325.69,19360000
2018-09-18,332.38,329.23,333.05,328.35,10360000
2018-09-17,331.71,330.04,332.38,326.97,9690000
2018-09-14,330.8,330.14,331.68,328.02,8690000
2018-09-13,329.29,325.22,330.05,323.88,9460000
2018-09-12,324.7,322.71,324.7,320.18,9140000
2018-09-11,321.29,320.84,322.01,319.24,9060000
2018-09-10,320.68,314.72,320.73,313.3,10020000
2018-09-07,316.25,313.29,316.47,310.22,9880000
2018-09-06,310.14,307.66,314.08,307.5,14270000
2018-09-05,306.49,306.86,310.71,305.75,11950000
2018-09-04,305.39,308.4,308.44,304.81,6810000
2018-09-03,308.57,305.49,309.41,304.38,9270000
2018-08-31,304.3,305.6,305.67,300.95,14860000
2018-08-30,305.94,308.58,311.09,305.94,9300000
2018-08-29,307.54,306.8,309.1,305.64,17850000
2018-08-28,305.97,302.5,309.02,302.39,11590000
2018-08-27,301.2,304.81,305.78,300.16,14030000
2018-08-24,309.36,312.26,312.5,306.71,7020000
2018-08-23,313.05,319.36,320.16,310.19,9460000
2018-08-22,312.77,309.55,316.39,308.3,14150000
2018-08-21,309.27,309.82,310.52,307.01,10790000
2018-08-20,309.71,301.32,311.33,300.64,16559999
2018-08-17,298.58,296.75,298.86,295.02,7620000
2018-08-16,295.23,298.18,298.29,293.58,14260000
2018-08-14,297.68,291.51,298.14,291.28,10550000
2018-08-13,290.84,298.3,299.38,289.65,17560000
2018-08-10,298.44,298.91,299.16,295.69,12910000
2018-08-09,296.12,295.08,297.7,294.6,6410000
2018-08-08,296.14,295.38,298.73,293.97,7070000
2018-08-07,295.78,295.07,296.3,291.07,5970000
2018-08-06,294.48,292.04,296.76,292.04,7730000
2018-08-03,293.51,284.54,294.31,284.53,8960000
2018-08-02,283.55,286.85,291.14,282.77,8710000
2018-08-01,288.59,288.29,290.91,287.79,8850000
2018-07-31,287.21,289.48,292.54,286.81,10670000
2018-07-30,288.05,283.39,288.58,282.53,11790000
2018-07-27,284.13,283.5,285.42,281.97,9370000
2018-07-26,280.7,277.42,283.84,277.16,14900000
2018-07-25,274.83,275.91,279.01,274.83,12960000
2018-07-24,274.2,269.32,275.64,264.67,26970000
2018-07-23,268.64,265.22,271.36,264.97,8420000
2018-07-20,265.02,264.76,266.33,263.21,7790000
2018-07-19,263.91,265.93,268.01,262.52,9020000
2018-07-18,265.53,273.23,273.63,265.35,8420000
2018-07-17,271.45,275.55,275.88,270.82,7900000
2018-07-16,275.4,274.33,278.42,272.16,8550000
2018-07-13,272.89,273.96,275.52,271.14,9550000
2018-07-12,271.07,276.94,277.18,271.07,14560000
2018-07-11,275.15,274.36,276.88,271.34,13960000
2018-07-10,275.95,278.06,278.93,275.46,10040000
2018-07-09,275.77,281.62,281.71,274.16,10410000
2018-07-06,285.31,280.82,286.52,278.56,13130000
2018-07-05,277.31,278.85,279.88,274.04,8460000
2018-07-04,278.3,278.52,281.9,277.48,6280000
2018-07-03,280.45,281.65,282.66,275.14,11010000
2018-07-02,278.26,290.36,290.99,278.26,11980000
2018-06-29,290.92,291.69,292.32,284.43,11690000
2018-06-28,287.04,287.93,293.38,286.06,11210000
2018-06-27,287.4,298.96,300.89,286.65,13930000
2018-06-26,298.76,303.28,305.46,298.15,14940000
2018-06-25,305.53,301.07,309.3,300.83,13420000
2018-06-22,300.32,296.26,300.45,294.51,13600000
2018-06-21,296.48,299.25,303.96,296.3,10660000
2018-06-20,301.38,293.67,302.53,292.76,13850000
2018-06-19,294.53,305.89,307.84,293.53,16110000
2018-06-18,306.35,313.2,313.77,303.14,17920000
2018-06-15,312.81,315.38,317.35,311.47,17440000
2018-06-14,312.34,326.86,326.86,311.57,20630000
2018-06-12,332.44,337.61,339.36,328.86,22090000
2018-06-11,337.45,331.03,338.24,329.74,18410000
2018-06-08,329.87,340.52,340.53,329.4,14530000
2018-06-07,338.72,335.91,340.3,335.15,15550000
2018-06-05,337.06,336.37,337.19,327.42,29310000
2018-06-04,337.39,339.22,343.51,336.77,20990000
2018-06-01,335.34,340.47,342.64,333.27,30890000
2018-05-31,337.49,334.14,339.6,333.51,25800000
2018-05-30,332.27,333.64,334.45,328.33,20440000
2018-05-29,332.13,332.58,337.06,328.35,30350000
2018-05-28,330.61,319.34,335.07,318.48,27470000
2018-05-25,316.95,331.63,332.12,315.51,24880000
2018-05-24,334.72,339.19,339.96,332.13,10840000
2018-05-23,337.39,334.96,339.77,330.75,14730000
2018-05-21,341.83,343.57,345.13,339.67,12660000
2018-05-18,343.54,336.9,343.77,334.52,14790000
2018-05-17,333.47,336.43,343.87,331.67,19690000
2018-05-16,335.77,343.16,345.29,334.53,27680000
2018-05-15,349.08,350.2,353.7,345.01,25480000
2018-05-14,352.19,345.07,355.0,344.52,20620000
2018-05-11,342.95,337.88,345.23,334.68,22850000
2018-05-10,338.81,336.46,343.8,335.97,25760000
2018-05-09,330.56,327.34,331.51,321.12,31960000
2018-05-08,327.31,322.95,334.77,321.84,35700000
2018-05-04,324.3,309.15,325.63,309.0,39550000
2018-05-03,309.17,317.48,317.5,308.3,39170000
2018-05-02,318.22,317.37,320.65,313.62,37160000
2018-04-30,313.7,305.49,315.73,305.15,33870000
2018-04-27,303.3,305.16,307.27,301.27,17540000
2018-04-26,304.7,293.89,305.47,293.57,9540000
2018-04-25,293.56,299.63,300.82,292.27,10240000
2018-04-24,301.76,302.6,304.19,298.26,10230000
2018-04-23,302.43,307.97,309.18,300.95,13190000
2018-04-20,304.46,304.27,305.35,300.55,9200000
2018-04-19,304.03,300.66,305.78,299.99,13980000
2018-04-18,298.89,297.95,300.47,296.42,12990000
2018-04-17,295.25,298.49,299.6,294.36,7210000
2018-04-16,297.04,301.45,302.03,295.74,8900000
2018-04-13,299.05,298.59,300.17,297.98,8210000
2018-04-12,298.34,297.95,302.17,297.39,11540000
2018-04-11,296.05,294.16,296.46,292.93,6560000
2018-04-10,293.65,298.25,298.28,289.85,12000000
2018-04-09,298.21,297.64,299.87,295.66,12520000
2018-04-06,299.17,297.9,301.44,297.18,12610000
2018-04-05,299.63,293.24,300.38,292.39,13330000
2018-04-04,289.57,296.76,298.63,289.46,14590000
2018-04-03,295.9,293.18,297.68,292.48,10330000
2018-04-02,296.65,305.83,306.67,295.43,22990000
2018-03-30,307.94,315.12,315.86,303.55,11260000
2018-03-29,309.6,316.28,316.69,306.23,9810000
2018-03-28,314.28,314.8,319.26,311.79,11190000
2018-03-27,317.3,315.48,320.71,314.96,14350000
2018-03-26,314.15,308.66,315.94,300.32,12980000
2018-03-23,311.69,314.97,318.8,310.87,10720000
2018-03-22,321.53,320.92,327.96,320.31,9920000
2018-03-21,320.94,315.8,321.09,315.8,8710000
2018-03-20,315.97,312.92,318.78,312.92,9190000
2018-03-19,314.88,317.46,318.06,312.17,8710000
2018-03-16,315.72,315.58,317.37,313.8,6930000
2018-03-15,314.23,312.42,314.74,309.34,8279999
2018-03-14,313.45,316.03,319.83,311.1,12250000
2018-03-13,319.51,320.39,322.76,316.39,9180000
2018-03-12,323.63,319.19,324.9,316.74,14900000
2018-03-09,315.41,314.68,324.33,312.99,17250000
2018-03-08,312.12,302.86,312.12,302.86,14630000
2018-03-07,300.09,305.47,312.66,299.68,22340000
2018-03-06,301.81,292.16,302.34,290.62,19190000
2018-03-05,287.41,292.95,294.78,287.09,6750000
2018-03-02,292.81,295.8,296.22,291.16,9590000
2018-02-28,299.65,296.65,302.44,296.39,6810000
2018-02-27,299.16,303.71,304.67,299.16,6000000
2018-02-26,301.46,300.78,305.08,299.89,6910000
2018-02-23,297.91,294.2,298.26,294.19,7720000
2018-02-22,291.85,292.81,294.3,290.38,7960000
2018-02-21,295.75,297.66,299.01,294.54,4540000
2018-02-20,296.56,300.18,303.64,295.79,4600000
2018-02-19,302.36,297.71,303.04,297.17,6190000
2018-02-14,293.6,287.98,293.6,287.79,5870000
2018-02-13,286.29,295.96,297.07,283.76,8600000
2018-02-12,295.65,300.24,300.39,293.66,8800000
2018-02-09,299.7,296.13,302.08,296.1,8630000
2018-02-08,304.91,300.67,306.62,298.34,10280000
2018-02-07,298.78,309.92,311.29,298.78,8720000
2018-02-06,306.81,301.1,307.56,296.92,13080000
2018-02-05,310.45,316.0,317.32,310.01,9140000
2018-02-02,322.27,324.82,326.98,320.43,8990000
2018-02-01,324.88,322.57,328.32,322.57,6790000
2018-01-31,322.42,324.42,324.42,313.91,10360000
2018-01-30,325.88,330.49,332.62,323.37,11770000
2018-01-29,330.08,324.45,331.69,324.3,17360000
2018-01-26,324.47,323.47,325.3,321.34,12270000
2018-01-25,323.84,314.69,324.87,314.35,22420000
2018-01-24,315.35,313.49,315.45,312.9,7670000
2018-01-23,314.76,306.59,315.11,305.96,10560000
2018-01-22,304.8,305.63,306.92,300.76,5920000
2018-01-19,304.3,302.18,306.24,300.96,8510000
2018-01-18,303.84,305.15,306.62,301.46,6800000
2018-01-17,304.4,306.75,307.51,301.61,15670000
2018-01-16,309.2,309.85,312.44,304.44,11310000
2018-01-15,310.26,312.4,313.04,308.77,8900000
2018-01-12,309.87,309.89,314.69,309.0,14420000
2018-01-11,310.3,311.14,314.33,307.57,11740000
2018-01-10,310.48,302.85,314.34,302.01,23380000
2018-01-09,300.94,297.44,301.29,297.12,14710000
2018-01-08,298.44,300.2,300.95,296.51,8530000
2018-01-05,298.37,299.82,303.04,294.11,15890000
2018-01-04,296.36,290.91,299.49,288.47,17750000
2018-01-03,286.82,278.77,288.87,277.87,9450000
2018-01-02,280.28,269.97,281.18,269.41,10910000
2017-12-28,266.32,258.61,268.04,258.26,10430000
2017-12-27,258.13,274.43,274.67,254.6,10550000
2017-12-26,282.53,281.28,284.71,280.9,4560000
2017-12-22,280.48,284.33,284.4,280.16,5050000
2017-12-21,283.44,285.13,285.79,282.82,5270000
2017-12-20,285.86,282.44,286.66,281.97,7380000
2017-12-19,282.92,285.51,287.67,281.67,8600000
2017-12-18,285.35,288.87,288.97,284.48,7440000
2017-12-15,289.42,288.69,290.75,288.44,11170000
2017-12-14,286.56,292.03,292.31,286.56,15820000
2017-12-13,291.64,285.08,291.64,285.01,11350000
2017-12-12,284.72,283.83,285.64,282.66,9910000
2017-12-11,283.06,281.28,284.89,280.91,15120000
2017-12-08,280.8,292.25,292.98,278.64,29880000
2017-12-07,292.23,302.29,302.37,290.94,23050000
2017-12-06,300.85,326.71,327.32,300.69,50010000
2017-12-05,329.54,320.94,329.63,320.13,14760000
2017-12-04,320.33,319.51,320.45,315.61,7460000
2017-12-01,316.32,317.85,317.87,314.39,7000000
2017-11-30,316.71,318.81,319.11,315.39,7520000
2017-11-29,316.01,314.98,316.9,313.25,5540000
2017-11-28,314.31,309.61,315.52,309.22,7890000
2017-11-27,310.02,314.31,315.28,309.08,10930000
2017-11-24,314.54,318.34,318.54,312.9,6350000
2017-11-23,317.1,318.1,320.62,316.7,6350000
2017-11-22,316.23,314.02,316.77,312.51,8600000
2017-11-21,313.42,318.66,318.77,312.28,8560000
2017-11-20,317.46,323.01,323.35,316.98,6480000
2017-11-17,320.37,318.3,323.6,316.89,6440000
2017-11-16,318.1,317.02,319.82,315.2,6440000
2017-11-15,316.28,324.45,324.79,314.92,8800000
2017-11-14,326.09,322.93,326.84,320.94,9820000
2017-11-13,323.55,335.43,335.61,322.99,11380000
2017-11-10,335.67,340.84,341.35,335.15,10080000
2017-11-09,342.83,345.37,345.68,341.87,12640000
2017-11-08,342.93,344.38,345.87,341.67,10960000
2017-11-07,345.93,338.91,347.15,338.53,12560000
2017-11-06,338.59,338.14,339.5,335.6,8730000
2017-11-03,337.97,336.17,338.64,334.46,9160000
2017-11-02,333.61,336.58,337.17,332.57,5810000
2017-11-01,335.94,337.93,338.09,334.02,7780000
2017-10-31,339.38,332.23,341.14,332.23,11540000
2017-10-30,333.12,333.78,333.78,328.33,6390000
2017-10-27,332.34,325.86,333.51,325.6,8300000
2017-10-26,325.08,327.04,328.82,324.52,6630000
2017-10-25,327.42,325.91,327.67,324.24,8199999
2017-10-24,325.07,326.92,329.75,323.83,5710000
2017-10-23,325.96,333.65,334.19,325.75,7100000
2017-10-20,333.59,336.73,336.73,330.84,14310000
2017-10-19,337.79,333.89,338.67,333.66,10650000
2017-10-18,330.36,332.2,333.02,328.88,5990000
2017-10-17,332.36,333.3,334.15,331.24,10380000
2017-10-16,333.59,328.29,333.59,326.45,8070000
2017-10-13,327.48,323.08,327.78,322.94,15130000
2017-10-12,324.31,322.93,324.51,321.8,7310000
2017-10-11,321.88,315.79,322.28,315.31,9900000
2017-10-10,315.96,315.64,318.25,314.58,6520000
2017-09-29,314.01,310.57,316.39,310.19,5780000
2017-09-28,308.56,308.22,309.11,305.88,4090000
2017-09-27,311.72,313.87,314.9,311.22,5480000
2017-09-26,313.77,301.76,313.82,301.75,9050000
2017-09-25,300.43,305.38,307.98,300.09,6000000
2017-09-22,306.93,316.79,317.46,306.51,7010
2017-09-21,316.31,320.12,320.62,315.88,6150
2017-09-20,320.81,325.69,326.99,319.91,8960
2017-09-19,324.02,316.01,327.89,315.69,9180
2017-09-18,314.93,316.99,318.3,314.02,5020
2017-09-15,317.08,311.27,317.12,310.01,8850
2017-09-14,311.4,308.92,311.69,307.15,7900
2017-09-13,308.29,310.93,311.83,307.54,6170
2017-09-12,309.69,305.13,310.37,304.0,6410
2017-09-11,303.89,307.52,308.79,302.69,7760
2017-09-08,306.51,309.82,310.51,304.11,6990
2017-09-07,310.24,308.58,312.62,307.64,9370
2017-09-06,307.46,316.52,317.6,306.43,6180
2017-09-05,316.36,321.66,321.77,313.65,4620
2017-09-04,318.43,315.83,321.4,315.1,5820
2017-09-01,321.67,327.56,328.08,320.46,6500
2017-08-31,325.89,326.68,328.47,325.82,7560
2017-08-30,326.74,328.66,328.88,325.38,4240
2017-08-29,328.96,328.38,329.97,321.99,6100
2017-08-28,329.3,327.45,330.91,327.36,4960
2017-08-25,327.36,322.43,329.04,322.29,9090
2017-08-24,321.61,324.41,325.7,320.71,5520
2017-08-23,324.46,325.81,328.41,323.94,9150
2017-08-22,323.5,323.87,325.16,321.44,9070
2017-08-21,322.61,324.5,326.8,321.69,6360
2017-08-18,324.95,325.24,326.72,320.62,10500
2017-08-17,330.88,330.07,334.09,328.81,5530
2017-08-16,332.77,341.46,341.75,329.49,7940
2017-08-14,339.8,342.35,345.48,338.66,3830
2017-08-11,341.5,338.75,343.65,337.7,5210
2017-08-10,345.28,346.13,348.65,337.29,7260
2017-08-09,345.69,342.91,347.74,342.78,7100
2017-08-08,345.93,347.47,349.93,343.4,5290
2017-08-07,347.39,351.13,352.28,346.64,5540
2017-08-04,349.86,345.07,350.91,343.72,7720
2017-08-03,345.31,353.68,354.14,342.35,9590
2017-08-02,353.06,354.74,356.82,352.05,11930
2017-08-01,355.55,344.3,356.2,344.3,10920
2017-07-31,343.2,346.36,347.71,341.86,6810
2017-07-28,345.73,351.64,352.61,343.74,9040
2017-07-27,353.0,351.99,354.24,351.1,5250
2017-07-26,351.14,348.86,351.61,348.36,5960
2017-07-25,345.28,346.89,349.56,345.07,4100
2017-07-24,345.09,350.97,351.36,344.53,3950
2017-07-21,350.55,344.06,351.18,344.02,6060
2017-07-20,344.66,342.14,345.35,340.52,5810
2017-07-19,340.72,339.03,341.05,337.35,7500
2017-07-18,337.24,341.96,342.31,336.41,6510
2017-07-17,342.06,340.68,343.69,340.58,5280
2017-07-14,339.1,341.46,342.55,337.47,6380
2017-07-13,341.71,341.99,343.59,340.98,6120
2017-07-12,338.85,341.13,345.42,338.26,4810
2017-07-11,340.31,348.91,349.16,339.88,8910
2017-07-10,349.45,354.05,354.78,348.83,7300
2017-07-07,352.78,350.22,354.32,350.22,4540
2017-07-06,349.8,350.9,353.95,348.74,5410
2017-07-05,350.88,352.3,353.73,348.42,5050
2017-07-04,351.71,356.87,360.1,351.28,6640
2017-07-03,355.75,354.47,356.24,353.08,6140
2017-06-30,351.48,349.29,353.61,348.61,4760
2017-06-29,351.22,347.91,352.38,346.61,7240
2017-06-28,344.78,345.93,347.15,343.92,7050
2017-06-27,347.85,349.66,351.38,347.07,7330
2017-06-26,350.18,353.68,354.03,347.54,7420
2017-06-23,354.32,348.57,355.41,348.2,8020
2017-06-22,347.6,350.74,350.83,344.05,11020
2017-06-21,355.05,356.85,358.41,354.36,7970
2017-06-20,357.05,363.02,363.18,355.47,12920
2017-06-19,364.29,371.93,372.8,363.72,11250
2017-06-16,371.9,376.71,377.11,370.26,8900
2017-06-15,377.01,378.12,380.26,374.05,11830
2017-06-14,378.39,370.43,379.64,370.36,23190
2017-06-13,366.52,359.71,369.18,359.11,15400
2017-06-12,360.75,360.38,363.68,359.69,9210
2017-06-09,360.89,360.75,362.38,356.53,9610
2017-06-08,360.15,355.38,360.15,352.2,7730
2017-06-07,354.83,355.72,356.89,352.13,5720
2017-06-05,357.9,360.45,361.04,355.6,7280
2017-06-02,358.61,364.41,364.62,357.16,13500
2017-06-01,362.37,358.58,363.59,354.37,6380
2017-05-31,357.93,358.74,360.42,355.13,8550
2017-05-30,358.35,361.44,365.8,356.03,10740
2017-05-29,360.38,371.4,371.7,358.76,22380
2017-05-26,370.33,369.03,372.65,365.62,11390
2017-05-25,368.68,360.72,368.99,358.16,16379
2017-05-24,357.41,357.51,358.77,354.62,8080
2017-05-23,354.02,347.82,355.89,347.67,6920
2017-05-22,346.24,347.74,348.65,344.98,4760
2017-05-19,345.17,342.01,349.02,341.41,5810
2017-05-18,340.94,340.61,342.65,337.87,7170
2017-05-17,344.71,344.77,347.12,342.37,6210
2017-05-16,344.57,348.91,348.99,340.13,7560
2017-05-15,347.27,351.38,352.32,345.91,4690
2017-05-12,350.86,356.58,357.51,349.51,5840
2017-05-11,355.94,355.08,358.53,353.99,9430
2017-05-10,356.38,356.79,362.31,355.55,15080
2017-05-08,355.22,354.53,355.22,351.9,7000
2017-05-04,353.69,351.98,355.11,351.93,5100
2017-05-02,351.01,350.82,354.21,349.88,6200
2017-04-28,351.32,354.27,354.69,350.51,6360
2017-04-27,355.51,357.02,358.11,353.55,6310
2017-04-26,355.93,348.96,356.63,348.89,10240
2017-04-25,347.68,346.77,348.6,346.03,4730
2017-04-24,346.37,343.79,347.7,343.79,5980
2017-04-21,343.73,345.29,345.4,342.06,4260
2017-04-20,344.59,341.43,345.26,340.27,5630
2017-04-19,341.03,342.82,343.65,340.6,7460
2017-04-18,343.65,344.2,344.67,340.9,5320
2017-04-17,343.02,341.86,343.73,341.25,3560
2017-04-14,341.36,343.13,344.78,340.75,3670
2017-04-13,343.31,346.54,346.66,341.33,7840
2017-04-12,346.14,347.78,348.19,345.72,4720
2017-04-11,346.67,346.58,348.08,344.36,5920
2017-04-10,346.14,349.19,349.25,344.86,6010
2017-04-07,349.18,348.0,349.78,346.92,5810
2017-04-06,347.36,344.48,348.81,344.15,7510
2017-04-05,346.83,345.87,348.28,344.67,9390
2017-04-04,345.1,347.7,348.38,344.91,5120
2017-04-03,347.78,352.19,352.49,347.49,5690
2017-03-31,350.41,346.35,350.91,346.35,7290
2017-03-30,346.29,352.18,352.18,345.74,7900
2017-03-29,351.58,359.41,359.41,351.58,8870
2017-03-28,357.45,359.47,362.58,356.72,4760
2017-03-27,357.09,360.48,360.72,352.51,8380
2017-03-24,362.3,367.46,367.46,359.59,7440
2017-03-23,366.09,359.01,366.98,357.73,10750
2017-03-22,355.05,355.02,360.25,354.51,8240
2017-03-21,358.67,362.81,363.23,357.49,6630
2017-03-20,361.95,363.0,363.28,360.14,5750
2017-03-17,361.33,360.83,362.59,359.62,7930
2017-03-16,359.89,352.68,360.72,352.13,12160
2017-03-15,346.02,345.07,347.21,343.74,6960
2017-03-14,344.69,349.63,350.66,344.53,6960
2017-03-13,349.46,348.1,350.27,343.44,4920
2017-03-10,346.6,344.62,348.07,342.7,5990
2017-03-09,346.04,348.98,350.15,345.41,8060
2017-03-08,350.84,355.52,356.39,350.42,8470
2017-03-07,355.17,343.6,355.89,343.44,16390
2017-03-06,341.94,340.53,344.27,337.17,8540
2017-03-03,340.87,340.01,342.9,338.69,7500
