Date,Close,Open,High,Low,Volume
2019-10-31,1188.3,1187.7,1197.82,1183.37,4019999
2019-10-30,1184.77,1196.93,1197.18,1182.2,4770000
2019-10-29,1194.81,1204.38,1208.19,1193.0,3350000
2019-10-28,1197.91,1205.61,1208.08,1195.52,3520000
2019-10-25,1193.38,1195.31,1196.79,1187.41,4640000
2019-10-24,1193.05,1178.92,1193.32,1176.84,4330000
2019-10-23,1174.14,1183.38,1186.96,1171.93,3900000
2019-10-22,1188.95,1183.43,1189.08,1176.88,3590000
2019-10-21,1175.71,1184.04,1184.75,1173.15,3290000
2019-10-18,1178.47,1190.72,1196.14,1175.94,4310000
2019-10-17,1190.64,1194.29,1198.04,1188.91,3050000
2019-10-16,1187.82,1191.59,1197.38,1182.07,5010000
2019-10-15,1187.39,1190.8,1197.77,1185.09,5840000
2019-10-14,1194.55,1196.32,1201.58,1191.77,3890000
2019-10-11,1180.29,1172.49,1188.43,1169.12,3470000
2019-10-10,1158.19,1163.28,1168.3,1150.65,5160000
2019-10-08,1172.18,1159.8,1174.94,1158.19,7210000
2019-10-07,1158.18,1158.97,1166.24,1153.39,4440000
2019-10-04,1157.42,1155.28,1170.54,1155.28,6570000
2019-10-02,1156.92,1169.85,1174.83,1156.92,4350000
2019-10-01,1175.22,1150.76,1176.51,1147.76,3680000
2019-09-30,1152.51,1144.17,1155.74,1141.13,4320000
2019-09-27,1145.56,1162.53,1162.57,1143.81,3080000
2019-09-26,1159.45,1170.55,1173.29,1153.32,4510000
2019-09-25,1165.01,1187.49,1188.25,1162.86,6790000
2019-09-24,1203.59,1193.05,1203.59,1192.9,3540000
2019-09-23,1195.88,1197.49,1203.62,1190.95,5030000
2019-09-20,1205.8,1191.17,1205.8,1190.33,4250000
2019-09-19,1195.09,1193.91,1201.53,1190.46,3840000
2019-09-18,1199.3,1203.74,1206.23,1193.89,4170000
2019-09-17,1205.02,1210.37,1211.64,1199.01,4170000
2019-09-16,1209.82,1206.97,1212.63,1193.66,5770000
2019-09-11,1183.93,1178.45,1189.62,1178.2,5930000
2019-09-10,1173.79,1168.38,1176.54,1168.38,5110000
2019-09-09,1165.94,1165.24,1176.73,1164.21,6460000
2019-09-06,1164.22,1164.97,1168.38,1158.99,5960000
2019-09-05,1165.24,1151.97,1171.93,1150.43,10870000
2019-09-04,1150.0,1144.17,1152.13,1138.29,6750000
2019-09-03,1150.23,1149.02,1159.67,1146.09,5850000
2019-09-02,1150.84,1143.23,1152.62,1138.4,7890000
2019-08-30,1157.53,1137.5,1161.55,1136.39,9120000
2019-08-29,1124.22,1127.66,1132.41,1117.9,6650000
2019-08-28,1122.92,1118.88,1124.9,1114.16,8830000
2019-08-27,1116.2,1129.81,1138.61,1114.26,7630000
2019-08-26,1122.94,1127.56,1132.0,1120.71,10010000
2019-08-23,1146.62,1139.25,1151.1,1130.39,8060000
2019-08-22,1144.72,1155.72,1161.91,1144.58,7820000
2019-08-21,1152.26,1140.72,1155.63,1140.6,11470000
2019-08-20,1141.58,1132.73,1145.96,1131.04,13080000
2019-08-19,1130.47,1118.09,1134.09,1113.8,9780000
2019-08-16,1115.65,1110.71,1116.01,1098.22,9120000
2019-08-14,1130.17,1111.91,1130.56,1111.04,13900000
2019-08-13,1099.99,1114.79,1118.87,1096.87,16100000
2019-08-12,1121.53,1128.55,1131.93,1118.63,15730000
2019-08-09,1130.05,1143.77,1144.38,1130.05,49760000
2019-08-08,1133.82,1140.91,1143.15,1126.17,70970000
2019-08-07,1128.13,1134.67,1139.87,1118.64,15640000
2019-08-06,1131.12,1111.34,1153.7,1102.41,13800000
2019-08-05,1144.72,1173.55,1174.96,1143.22,29620000
2019-08-02,1176.77,1174.93,1183.81,1167.9,20680000
2019-08-01,1195.9,1202.92,1208.14,1191.51,11510000
2019-07-31,1206.37,1200.39,1210.37,1189.02,13850000
2019-07-30,1201.07,1195.03,1205.31,1187.72,15550000
2019-07-29,1197.21,1210.57,1211.31,1185.01,12800000
2019-07-26,1215.56,1223.01,1225.04,1204.61,18620000
2019-07-25,1228.76,1248.75,1250.12,1226.78,18460000
2019-07-24,1262.06,1269.98,1275.32,1258.43,24500000
2019-07-23,1270.77,1258.88,1274.6,1258.86,31500000
2019-07-22,1257.95,1256.74,1262.89,1250.78,15060000
2019-07-19,1258.54,1251.11,1261.39,1243.46,29600000
2019-07-18,1246.54,1254.89,1259.98,1238.91,30800000
2019-07-17,1258.56,1259.97,1260.61,1244.65,58230000
2019-07-16,1261.45,1252.71,1263.06,1249.29,77750000
2019-07-15,1250.28,1242.84,1252.55,1238.16,39950000
2019-07-12,1243.43,1239.65,1251.27,1236.37,9290000
2019-07-11,1236.23,1239.26,1245.88,1234.08,35490000
2019-07-10,1219.3,1229.19,1232.38,1216.69,9850000
2019-07-09,1224.33,1243.14,1247.95,1223.53,9500000
2019-07-08,1242.81,1268.56,1269.73,1241.97,14200000
2019-07-05,1276.22,1279.1,1281.96,1263.09,8220000
2019-07-04,1275.77,1263.85,1276.97,1258.58,25890000
2019-07-03,1252.38,1258.73,1272.22,1250.14,35770000
2019-07-02,1254.03,1247.09,1257.89,1242.98,13170000
2019-07-01,1248.93,1252.5,1256.52,1246.19,11170000
2019-06-28,1239.58,1238.18,1244.46,1233.9,3660000
2019-06-27,1241.87,1234.25,1244.02,1228.05,3250000
2019-06-26,1236.05,1235.61,1241.04,1231.76,2570000
2019-06-25,1242.99,1243.52,1252.93,1239.05,3320000
2019-06-24,1238.62,1248.9,1248.94,1235.04,2700000
2019-06-21,1242.94,1250.51,1250.94,1240.45,3100000
2019-06-20,1248.94,1241.87,1251.29,1238.71,3180000
2019-06-19,1241.88,1239.15,1245.69,1236.01,5810000
2019-06-18,1225.44,1224.14,1229.33,1220.76,3490000
2019-06-17,1225.83,1225.55,1235.11,1223.18,3310000
2019-06-14,1228.59,1243.19,1245.93,1221.36,4580000
2019-06-13,1247.37,1237.65,1247.37,1222.81,5700000
2019-06-12,1230.92,1237.75,1241.27,1226.84,3060000
2019-06-11,1239.42,1230.5,1239.48,1221.13,2910000
2019-06-10,1231.11,1224.06,1231.21,1215.85,2720000
2019-06-07,1214.36,1227.51,1227.81,1210.21,2820000
2019-06-05,1222.81,1240.37,1243.49,1220.14,2940000
2019-06-04,1229.52,1224.66,1234.6,1222.27,3220000
2019-06-03,1225.99,1201.39,1226.9,1199.16,3410000
2019-05-31,1216.48,1202.44,1220.9,1197.65,3270000
2019-05-30,1210.15,1199.34,1216.03,1198.74,3410000
2019-05-29,1195.83,1218.13,1218.9,1192.74,3760000
2019-05-28,1214.03,1216.6,1224.86,1207.21,6050000
2019-05-27,1213.38,1212.69,1221.03,1205.97,2360000
2019-05-24,1215.85,1212.39,1220.34,1205.68,2700000
2019-05-23,1226.19,1230.95,1232.41,1219.11,2650000
2019-05-22,1234.24,1238.22,1239.4,1226.32,3300000
2019-05-21,1231.26,1223.73,1238.99,1223.73,2820000
2019-05-20,1223.13,1245.29,1251.91,1221.28,2870000
2019-05-17,1240.3,1255.5,1260.03,1239.99,3270000
2019-05-16,1243.79,1262.69,1266.4,1241.47,3380000
2019-05-15,1261.17,1239.06,1265.17,1235.75,3940000
2019-05-14,1236.35,1225.07,1241.47,1224.05,3940000
2019-05-13,1235.69,1248.23,1254.71,1234.21,4210000
2019-05-10,1261.45,1267.23,1274.1,1249.07,4310000
2019-05-09,1254.69,1293.44,1296.58,1254.69,7020000
2019-05-08,1295.05,1283.15,1300.84,1281.39,4840000
2019-05-07,1298.23,1292.96,1300.46,1290.63,3910000
2019-05-03,1313.18,1318.77,1324.74,1308.93,3290000
2019-05-02,1318.0,1308.78,1328.04,1305.83,3880000
2019-04-30,1313.17,1332.52,1336.88,1303.78,3510000
2019-04-29,1330.91,1310.69,1330.91,1305.99,2800000
2019-04-26,1311.08,1328.42,1331.43,1308.72,3540000
2019-04-25,1332.34,1336.69,1338.42,1330.05,2930000
2019-04-24,1342.95,1362.18,1362.75,1337.58,4730000
2019-04-23,1357.6,1360.33,1367.26,1350.41,3420000
2019-04-22,1355.7,1358.09,1365.39,1349.4,3160000
2019-04-19,1355.67,1361.55,1362.03,1350.9,2370000
2019-04-18,1356.68,1371.87,1373.33,1352.53,4340000
2019-04-17,1371.95,1376.25,1377.42,1369.13,5010000
2019-04-16,1376.72,1380.7,1386.68,1371.94,3000000
2019-04-15,1386.01,1382.5,1392.11,1381.93,4790000
2019-04-12,1374.02,1377.34,1382.67,1365.57,3080000
2019-04-11,1379.85,1384.97,1387.48,1374.03,3820000
2019-04-10,1382.54,1382.42,1383.77,1371.92,2870000
2019-04-09,1386.67,1394.15,1394.81,1377.79,3210000
2019-04-08,1386.28,1383.62,1391.81,1381.2,2840000
2019-04-05,1379.4,1373.8,1382.25,1369.15,2390000
2019-04-04,1373.97,1369.58,1378.87,1368.27,3030000
2019-04-03,1372.46,1347.08,1372.46,1344.71,3890000
2019-04-02,1357.85,1359.14,1359.91,1347.54,2770000
2019-04-01,1353.72,1345.98,1358.99,1345.56,3660000
2019-03-29,1333.83,1332.77,1334.81,1315.1,4139999
2019-03-28,1329.32,1332.78,1334.2,1318.86,4200000
2019-03-27,1338.26,1345.19,1345.72,1333.22,3020000
2019-03-26,1340.11,1349.44,1349.85,1334.93,4150000
2019-03-25,1348.99,1361.04,1363.4,1342.78,4280000
2019-03-22,1379.93,1383.37,1387.0,1374.14,3960000
2019-03-21,1390.42,1393.36,1400.79,1379.94,6010000
2019-03-20,1380.83,1385.06,1389.12,1360.64,3300000
2019-03-19,1387.9,1392.82,1393.8,1380.77,2870000
2019-03-18,1385.97,1395.22,1396.43,1380.9,2680000
2019-03-15,1389.66,1367.2,1395.13,1365.97,4890000
2019-03-14,1372.32,1360.65,1376.08,1358.54,4460000
2019-03-13,1348.04,1355.55,1355.55,1339.09,2920000
2019-03-12,1360.82,1358.09,1368.21,1356.64,2860000
2019-03-11,1348.54,1358.2,1361.15,1337.7,4010000
2019-03-08,1359.57,1360.1,1373.37,1353.43,4740000
2019-03-07,1370.94,1397.57,1398.7,1366.3,4250000
2019-03-06,1399.1,1389.55,1400.72,1387.35,3710000
2019-03-05,1390.63,1400.77,1401.58,1383.91,3940000
2019-03-04,1398.82,1420.42,1429.6,1397.27,4810000
2019-02-28,1411.12,1425.0,1428.48,1409.94,5890000
2019-02-27,1423.95,1408.52,1424.58,1403.28,3850000
2019-02-26,1404.69,1404.89,1409.45,1395.85,3960000
2019-02-25,1410.44,1419.0,1422.41,1403.37,4670000
2019-02-22,1405.72,1413.99,1414.27,1394.41,3720000
2019-02-21,1416.11,1425.74,1429.2,1412.39,4600000
2019-02-20,1433.13,1420.05,1437.91,1416.97,8350000
2019-02-19,1415.02,1415.4,1423.81,1408.18,5230000
2019-02-18,1417.46,1398.35,1424.21,1398.06,5670000
2019-02-15,1386.44,1392.02,1398.04,1380.68,4099999
2019-02-14,1392.83,1374.61,1392.83,1363.47,4610000
2019-02-13,1381.56,1367.06,1382.14,1365.34,5300000
2019-02-12,1365.38,1362.3,1366.0,1349.96,4560000
2019-02-11,1362.13,1365.75,1369.16,1354.3,3530000
2019-02-08,1359.1,1373.87,1378.07,1354.88,4460000
2019-02-07,1379.19,1373.44,1385.73,1365.62,4030000
2019-02-01,1368.87,1378.49,1389.87,1367.2,4570000
2019-01-31,1378.81,1402.15,1402.59,1371.8,5000000
2019-01-30,1385.02,1373.03,1386.14,1359.89,5080000
2019-01-29,1370.7,1352.98,1371.23,1350.97,4490000
2019-01-28,1359.89,1368.09,1369.36,1354.28,5030000
2019-01-25,1362.79,1330.34,1365.21,1326.47,6080000
2019-01-24,1334.58,1329.71,1343.73,1327.36,5210000
2019-01-23,1341.37,1336.36,1344.7,1326.65,4320000
2019-01-22,1338.49,1348.35,1352.27,1335.11,4090000
2019-01-21,1345.33,1353.03,1357.8,1343.46,4290000
2019-01-18,1341.38,1339.12,1345.2,1333.86,4810000
2019-01-17,1327.94,1330.61,1337.94,1322.79,4730000
2019-01-16,1323.08,1311.75,1325.04,1310.84,5290000
2019-01-15,1309.87,1294.37,1311.55,1289.65,4670000
2019-01-14,1293.95,1300.93,1308.15,1283.47,5360000
2019-01-11,1301.4,1294.14,1305.22,1286.8,5660000
2019-01-10,1293.11,1298.5,1302.03,1287.79,4380000
2019-01-09,1294.66,1275.54,1300.53,1275.54,5250000
2019-01-08,1275.44,1283.07,1284.93,1271.37,3940000
2019-01-07,1272.26,1255.99,1289.39,1255.99,5600000
2019-01-04,1231.75,1228.1,1234.21,1215.09,5440000
2019-01-03,1228.56,1260.73,1260.73,1226.76,6050000
2019-01-02,1260.23,1310.21,1312.49,1254.96,4740000
2018-12-28,1304.24,1304.52,1310.61,1296.32,3900000
2018-12-27,1302.06,1316.75,1316.93,1296.16,4110000
2018-12-26,1319.48,1313.18,1324.15,1304.1,4790000
2018-12-24,1331.9,1333.36,1337.88,1326.33,3410000
2018-12-21,1339.59,1317.61,1340.22,1315.13,4980000
2018-12-20,1319.15,1329.42,1329.42,1303.78,4690000
2018-12-19,1333.97,1313.01,1336.03,1309.45,5090000
2018-12-18,1312.38,1328.74,1332.01,1306.28,5050000
2018-12-17,1338.89,1350.72,1357.75,1338.04,3690000
2018-12-14,1342.91,1351.56,1362.19,1330.1,4880000
2018-12-13,1341.56,1335.56,1350.29,1331.17,6080000
2018-12-12,1331.31,1326.78,1336.46,1320.36,4920000
2018-12-11,1316.92,1314.62,1323.19,1308.84,4250000
2018-12-10,1315.1,1323.02,1328.7,1304.38,4050000
2018-12-07,1336.34,1353.98,1356.19,1327.62,3660000
2018-12-06,1349.94,1363.45,1370.58,1342.27,6740000
2018-12-05,1364.32,1357.74,1373.5,1349.63,3420000
2018-12-04,1377.35,1389.2,1390.89,1368.36,4490000
2018-12-03,1398.49,1377.14,1403.16,1370.58,5510000
2018-11-30,1355.99,1358.41,1365.76,1351.57,4730000
2018-11-29,1353.24,1360.95,1366.03,1348.97,5450000
2018-11-28,1346.04,1343.03,1346.5,1329.88,4890000
2018-11-27,1343.17,1340.86,1343.3,1322.29,3950000
2018-11-26,1334.22,1328.96,1334.22,1318.45,4840000
2018-11-23,1326.95,1353.4,1358.29,1320.93,3950000
2018-11-22,1351.7,1352.56,1356.68,1344.9,3090000
2018-11-21,1355.39,1338.75,1355.44,1335.69,4690000
2018-11-20,1356.83,1355.84,1365.35,1346.36,3380000
2018-11-19,1363.04,1346.02,1366.17,1345.74,3920000
2018-11-16,1345.74,1345.38,1349.45,1334.05,3560000
2018-11-15,1340.77,1321.55,1342.13,1314.78,3540000
2018-11-14,1325.29,1330.92,1336.1,1312.63,4410000
2018-11-13,1335.78,1318.58,1337.71,1295.73,6170000
2018-11-12,1337.2,1318.38,1338.06,1313.76,3800000
2018-11-09,1324.68,1340.8,1347.75,1322.31,4380000
2018-11-08,1340.78,1357.06,1364.58,1340.78,5780000
2018-11-07,1338.69,1347.42,1354.84,1333.72,5720000
2018-11-06,1350.8,1361.98,1363.71,1338.43,3700000
2018-11-05,1356.13,1357.67,1360.37,1334.25,6120000
2018-11-02,1365.59,1328.33,1369.48,1326.67,7010000
2018-11-01,1312.49,1340.03,1347.94,1312.49,4660000
2018-10-31,1342.86,1304.64,1345.8,1295.73,5210000
2018-10-30,1308.53,1301.43,1322.53,1292.97,7010000
2018-10-29,1301.13,1321.97,1345.95,1296.83,9220000
2018-10-26,1311.68,1354.01,1354.49,1299.88,6430000
2018-10-25,1359.84,1320.66,1359.84,1319.14,5830000
2018-10-24,1344.4,1343.45,1358.29,1337.99,5380000
2018-10-23,1328.34,1361.43,1366.18,1323.53,5550000
2018-10-22,1370.34,1343.76,1372.45,1332.67,3920000
2018-10-19,1355.71,1348.37,1359.87,1319.09,5240000
2018-10-18,1362.24,1373.13,1380.4,1358.11,3100000
2018-10-17,1380.54,1367.94,1391.71,1364.27,4430000
2018-10-16,1353.3,1366.6,1369.93,1347.8,2890000
2018-10-15,1358.08,1350.63,1365.48,1335.43,3670000
2018-10-12,1355.02,1331.92,1362.26,1329.77,5060000
2018-10-11,1331.72,1358.08,1368.88,1327.83,7580000
2018-10-10,1392.15,1410.87,1416.19,1383.34,13450000
2018-10-08,1407.16,1419.02,1424.26,1404.23,3600000
2018-10-05,1423.84,1419.71,1429.6,1408.93,4880000
2018-10-04,1418.76,1461.71,1461.71,1413.69,4980000
2018-10-02,1458.28,1467.54,1478.46,1453.38,4910000
2018-10-01,1467.91,1472.24,1479.6,1466.88,4350000
2018-09-28,1462.68,1456.4,1473.4,1451.98,4210000
2018-09-27,1449.58,1416.21,1456.77,1416.21,6080000
2018-09-21,1431.51,1429.3,1431.78,1417.04,4650000
2018-09-20,1415.27,1420.53,1422.96,1406.04,5380000
2018-09-19,1426.89,1436.92,1437.3,1423.25,4440000
2018-09-18,1437.61,1415.84,1437.63,1412.84,4010000
2018-09-17,1425.4,1439.51,1441.46,1420.03,4400000
2018-09-14,1437.35,1429.94,1441.75,1427.71,3740000
2018-09-13,1425.95,1420.25,1433.81,1417.95,5120000
2018-09-12,1414.08,1409.27,1417.21,1404.38,5060000
2018-09-11,1408.69,1409.53,1415.33,1398.68,7980000
2018-09-10,1411.95,1400.35,1419.31,1400.07,4550000
2018-09-07,1403.18,1407.25,1407.25,1391.22,4530000
2018-09-06,1399.23,1404.02,1411.92,1397.0,4650000
2018-09-05,1402.91,1418.92,1419.54,1400.72,4810000
2018-09-04,1422.56,1431.12,1432.06,1412.34,4860000
2018-09-03,1427.56,1420.41,1432.46,1416.94,3730000
2018-08-31,1425.92,1414.78,1425.94,1407.67,5350000
2018-08-30,1420.18,1439.27,1439.27,1416.42,5260000
2018-08-29,1441.32,1432.98,1443.36,1431.67,5970000
2018-08-28,1431.63,1437.19,1444.69,1428.25,4650000
2018-08-27,1435.68,1432.61,1439.57,1419.58,5350000
2018-08-24,1427.53,1407.7,1428.75,1405.59,5190000
2018-08-23,1408.15,1415.09,1415.09,1397.2,6980000
2018-08-22,1409.81,1445.29,1445.29,1403.73,5710000
2018-08-21,1444.96,1441.42,1449.69,1432.38,4990000
2018-08-20,1449.05,1459.68,1464.69,1443.8,4830000
2018-08-17,1444.33,1445.53,1450.62,1436.18,4690000
2018-08-16,1440.44,1429.03,1445.6,1418.94,6680000
2018-08-14,1446.42,1428.39,1450.37,1423.65,4960000
2018-08-13,1426.11,1433.95,1442.54,1420.75,5420000
2018-08-10,1438.41,1443.91,1451.97,1431.65,5500000
2018-08-09,1443.07,1435.01,1443.08,1427.14,6690000
2018-08-08,1432.03,1445.49,1448.67,1430.92,6110000
2018-08-07,1447.46,1429.47,1451.51,1425.73,4820000
2018-08-06,1436.58,1443.53,1452.49,1430.79,5110000
2018-08-03,1443.58,1421.25,1445.28,1416.28,7200000
2018-08-02,1421.29,1443.07,1445.24,1416.45,8560000
2018-08-01,1443.16,1458.13,1463.79,1436.79,5340000
2018-07-31,1457.09,1458.78,1462.8,1449.36,5060000
2018-07-30,1462.66,1448.42,1466.21,1445.21,4890000
2018-07-27,1450.71,1459.55,1461.66,1439.96,7300000
2018-07-26,1449.92,1427.51,1452.56,1422.82,6960000
2018-07-25,1416.37,1405.18,1425.71,1403.82,7140000
2018-07-24,1397.94,1404.73,1405.88,1387.89,5350000
2018-07-23,1396.79,1407.39,1414.77,1395.5,5460000
2018-07-20,1400.89,1399.47,1409.04,1388.36,5100000
2018-07-19,1402.96,1406.88,1414.53,1400.68,8130000
2018-07-18,1395.1,1396.56,1407.3,1393.25,6370000
2018-07-17,1390.55,1401.34,1403.05,1382.02,6610000
2018-07-16,1409.22,1410.74,1423.65,1406.53,8430000
2018-07-13,1407.83,1394.04,1411.84,1393.64,11490000
2018-07-12,1385.14,1385.37,1394.57,1377.25,6460000
2018-07-11,1378.28,1380.83,1385.13,1370.35,5660000
2018-07-10,1386.32,1384.69,1395.11,1382.1,4920000
2018-07-09,1380.07,1370.6,1384.37,1360.54,7070000
2018-07-06,1373.85,1354.7,1379.67,1351.1,8380000
2018-07-05,1354.32,1348.07,1358.31,1344.3,4280000
2018-07-04,1345.76,1341.57,1353.25,1340.93,4019999
2018-07-03,1345.87,1363.3,1363.3,1332.01,7270000
2018-07-02,1356.8,1417.55,1417.55,1355.05,7010000
2018-06-29,1420.8,1424.2,1425.09,1391.88,5600000
2018-06-28,1419.45,1418.01,1425.32,1406.15,4890000
2018-06-27,1420.54,1445.04,1445.53,1420.52,7290000
2018-06-26,1453.29,1440.07,1458.64,1439.23,5640000
2018-06-25,1451.37,1433.35,1452.09,1426.63,4760000
2018-06-22,1432.44,1423.67,1433.8,1413.03,6170000
2018-06-21,1437.93,1442.11,1459.89,1437.45,8990000
2018-06-20,1448.29,1447.1,1461.22,1441.22,5590000
2018-06-19,1442.92,1479.39,1487.12,1440.28,7490000
2018-06-18,1487.96,1503.21,1511.43,1482.39,7100000
2018-06-15,1502.15,1511.98,1515.95,1497.3,10520000
2018-06-14,1501.95,1528.13,1529.14,1499.43,8620000
2018-06-12,1532.9,1538.7,1543.65,1524.14,8900000
2018-06-11,1531.97,1515.33,1534.32,1504.06,8850000
2018-06-08,1517.88,1510.66,1526.36,1507.07,7650000
2018-06-07,1508.42,1499.27,1513.31,1499.09,6910000
2018-06-05,1491.51,1498.15,1500.47,1484.47,5300000
2018-06-04,1496.75,1472.6,1497.44,1469.05,8180000
2018-06-01,1465.02,1464.79,1475.6,1462.86,4570000
2018-05-31,1469.55,1460.95,1475.77,1456.37,6730000
2018-05-30,1445.91,1475.05,1478.16,1440.36,6410000
2018-05-29,1487.52,1502.9,1503.38,1487.37,5880000
2018-05-28,1507.9,1493.01,1511.1,1492.56,6910000
2018-05-25,1491.94,1500.43,1502.09,1488.05,5880000
2018-05-24,1498.66,1514.1,1515.59,1489.24,4270000
2018-05-23,1510.3,1512.18,1523.78,1505.63,5540000
2018-05-21,1521.46,1525.69,1527.63,1509.34,3610000
2018-05-18,1523.85,1509.42,1526.69,1509.42,4010000
2018-05-17,1508.02,1512.03,1524.04,1507.7,5600000
2018-05-16,1508.16,1518.28,1521.56,1501.1,6440000
2018-05-15,1523.84,1537.53,1539.7,1518.7,5680000
2018-05-14,1542.29,1530.92,1545.98,1530.78,7390000
2018-05-11,1527.79,1517.91,1529.08,1513.21,6960000
2018-05-10,1510.94,1501.63,1513.92,1498.63,5600000
2018-05-09,1500.26,1481.65,1508.35,1479.74,5310000
2018-05-08,1486.48,1495.85,1499.75,1484.99,6400000
2018-05-04,1500.64,1523.48,1526.05,1500.46,8640000
2018-05-03,1534.33,1527.95,1550.04,1521.84,6710000
2018-05-02,1533.36,1545.19,1549.59,1522.2,11860000
2018-04-30,1529.76,1516.21,1529.76,1516.21,7020000
2018-04-27,1506.35,1518.43,1528.29,1504.96,5090000
2018-04-26,1515.3,1504.24,1524.34,1500.07,4250000
2018-04-25,1503.4,1535.41,1536.69,1492.0,6790000
2018-04-24,1546.6,1553.66,1555.31,1540.03,4920000
2018-04-23,1549.98,1545.42,1549.98,1537.38,5740000
2018-04-20,1545.84,1546.21,1553.46,1542.3,5990000
2018-04-19,1542.78,1547.55,1549.76,1538.84,8830000
2018-04-18,1547.77,1541.85,1552.12,1541.28,6110000
2018-04-17,1531.68,1531.89,1538.01,1526.8,3850000
2018-04-16,1530.1,1556.46,1558.03,1524.78,4520000
2018-04-13,1547.04,1561.45,1561.52,1546.53,6020000
2018-04-12,1562.73,1552.33,1569.0,1546.48,4850000
2018-04-11,1542.48,1543.94,1548.5,1536.93,4000000
2018-04-10,1539.33,1547.39,1547.39,1521.46,3750000
2018-04-09,1555.82,1559.24,1563.76,1547.36,3510000
2018-04-06,1570.03,1572.98,1575.8,1559.77,3230000
2018-04-05,1585.32,1569.12,1591.48,1568.01,4370000
2018-04-04,1554.67,1581.13,1584.41,1548.63,5270000
2018-04-03,1576.86,1566.18,1577.06,1560.19,4000000
2018-04-02,1583.87,1589.05,1616.16,1581.28,4640000
2018-03-30,1582.78,1591.21,1592.81,1580.27,4650000
2018-03-29,1579.1,1571.54,1583.27,1565.25,4530000
2018-03-28,1568.76,1591.73,1592.85,1558.95,5760000
2018-03-27,1600.97,1610.83,1613.03,1596.34,3950000
2018-03-26,1597.55,1576.1,1599.35,1564.16,4200000
2018-03-23,1576.17,1591.85,1595.18,1571.63,5130000
2018-03-22,1624.77,1621.5,1634.42,1616.36,5320000
2018-03-21,1610.08,1618.6,1619.77,1598.76,5270000
2018-03-20,1609.46,1604.58,1613.58,1599.03,4450000
2018-03-19,1610.81,1626.31,1630.47,1604.73,3700000
2018-03-16,1619.42,1628.83,1630.76,1611.24,3970000
2018-03-15,1628.22,1628.32,1632.67,1616.64,4730000
2018-03-14,1628.13,1617.34,1641.52,1615.92,5270000
2018-03-13,1622.25,1615.01,1629.51,1611.27,5350000
2018-03-12,1633.0,1628.07,1636.45,1624.9,4600000
2018-03-09,1609.86,1582.45,1613.42,1573.96,6280000
2018-03-08,1579.66,1573.26,1580.14,1552.13,5630000
2018-03-07,1577.76,1580.75,1589.69,1564.11,5710000
2018-03-06,1587.12,1590.01,1597.72,1576.09,4910000
2018-03-05,1567.53,1590.88,1591.17,1565.25,5120000
2018-03-02,1596.99,1583.44,1604.52,1573.31,5030000
2018-02-28,1599.46,1618.78,1629.17,1599.46,4670000
2018-02-27,1630.0,1644.64,1650.01,1630.0,4170000
2018-02-26,1630.27,1622.28,1635.36,1618.03,4710000
2018-02-23,1603.13,1570.06,1603.13,1569.02,4880000
2018-02-22,1557.19,1557.2,1567.02,1549.53,4440000
2018-02-21,1572.86,1568.57,1575.95,1558.48,3760000
2018-02-20,1574.13,1585.64,1586.48,1569.26,3170000
2018-02-19,1591.05,1570.75,1591.1,1569.76,4450000
2018-02-14,1546.05,1541.73,1549.63,1532.21,4300000
2018-02-13,1537.56,1546.63,1558.9,1531.15,5300000
2018-02-12,1538.26,1534.84,1546.83,1512.08,4720000
2018-02-09,1526.15,1504.43,1533.03,1501.36,7610000
2018-02-08,1541.12,1531.19,1555.07,1521.82,7510000
2018-02-07,1534.59,1605.8,1606.35,1534.59,7030000
2018-02-06,1586.47,1573.48,1593.16,1545.06,9640000
2018-02-05,1608.33,1610.93,1626.14,1607.39,6630000
2018-02-02,1639.69,1677.06,1680.72,1631.52,6300000
2018-02-01,1676.91,1694.58,1704.49,1676.86,7040000
2018-01-31,1687.1,1684.36,1694.13,1650.83,7060000
2018-01-30,1700.55,1712.13,1733.58,1700.55,8220000
2018-01-29,1715.74,1671.02,1718.44,1669.57,10190000
2018-01-26,1665.38,1667.86,1680.47,1656.29,7460000
2018-01-25,1668.54,1649.26,1672.63,1648.81,9870000
2018-01-24,1648.07,1643.54,1656.84,1641.81,6870000
2018-01-23,1640.98,1614.19,1640.98,1608.91,6490000
2018-01-22,1617.49,1614.69,1620.28,1597.05,5340000
2018-01-19,1606.07,1587.21,1607.97,1585.04,4860000
2018-01-18,1585.92,1605.53,1609.37,1582.57,6000000
2018-01-17,1604.99,1617.85,1624.56,1595.22,5640000
2018-01-16,1621.31,1628.77,1629.73,1613.26,9160000
2018-01-15,1629.9,1623.43,1639.12,1621.31,8700000
2018-01-12,1618.45,1616.58,1625.88,1609.4,6950000
2018-01-11,1608.76,1631.9,1631.9,1598.71,8189999
2018-01-10,1623.39,1620.43,1630.53,1611.3,6840000
2018-01-09,1613.53,1610.6,1628.63,1605.38,7740000
2018-01-08,1608.78,1597.58,1608.92,1584.8,8330000
2018-01-05,1586.44,1561.17,1586.44,1560.53,10080000
2018-01-04,1557.28,1588.94,1589.8,1557.28,6980000
2018-01-03,1579.91,1571.59,1589.91,1571.38,7190000
2018-01-02,1584.51,1580.02,1586.35,1570.7,5990000
2017-12-28,1573.35,1544.29,1573.35,1540.09,5620000
2017-12-27,1545.05,1544.91,1547.34,1533.3,4930000
