Date,Close,Open,High,Low,Volume
2017-04-28,951.8,944.33,953.91,943.25,2300
2017-04-27,951.59,954.94,965.93,948.9,1560
2017-04-26,954.48,958.51,960.77,951.29,1360
2017-04-25,953.28,953.73,955.3,940.28,1430
2017-04-24,952.33,948.66,957.78,948.31,1270
2017-04-21,943.4,939.18,946.09,937.09,1310
2017-04-20,936.23,932.39,940.38,930.24,1320
2017-04-19,930.49,942.99,950.31,930.45,2180
2017-04-18,945.93,951.0,952.86,938.76,1370
2017-04-17,946.15,944.01,951.63,943.12,880
2017-04-14,945.55,942.11,951.26,940.91,1080
2017-04-13,949.13,961.84,962.54,943.06,2400
2017-04-12,968.92,965.24,975.12,965.24,1320
2017-04-11,961.23,966.6,971.8,961.03,1110
2017-04-10,963.75,969.46,970.43,959.36,1140
2017-04-07,971.72,974.69,980.72,969.68,1180
2017-04-06,973.54,966.49,976.49,965.82,1470
2017-04-05,973.62,971.08,977.68,961.46,1230
2017-04-04,967.27,971.77,974.01,964.57,1270
2017-04-03,976.41,1001.17,1002.41,974.61,2460
2017-03-31,1006.12,1005.27,1010.64,1000.55,1790
2017-03-30,992.2,997.64,997.64,987.52,1300
2017-03-29,989.66,987.75,991.57,977.56,1750
2017-03-28,978.99,979.89,981.44,967.99,1340
2017-03-27,970.94,976.22,980.01,968.78,1720
2017-03-24,984.57,997.07,998.11,978.76,1930
2017-03-23,995.85,990.97,1000.36,988.16,1510
2017-03-22,983.14,989.3,998.65,981.57,2400
2017-03-21,1014.11,1028.48,1029.89,1011.58,1510
2017-03-20,1026.1,1020.63,1028.65,1020.26,1100
2017-03-17,1020.1,1018.81,1024.77,1014.08,1670
2017-03-16,1017.65,1000.58,1017.65,1000.58,2400
2017-03-15,982.68,986.21,993.74,980.52,2180
2017-03-14,985.41,995.2,1001.24,984.53,1940
2017-03-13,989.36,995.67,1000.55,983.28,1680
2017-03-10,999.45,998.18,1002.08,989.31,1370
2017-03-09,1005.45,1016.1,1017.36,1002.79,1790
2017-03-08,1016.64,1005.35,1024.56,1002.28,1880
2017-03-07,1007.82,1005.47,1012.18,998.14,1020
2017-03-06,1005.61,1011.02,1014.18,998.04,1170
2017-03-03,1010.23,1019.92,1023.89,1008.42,1680
2017-03-02,1027.35,1033.53,1041.83,1019.33,2490
2017-02-28,1013.68,1015.39,1026.29,1013.01,1580
2017-02-27,1010.75,1003.59,1017.38,1000.8,1490
2017-02-24,1002.57,1017.27,1019.36,997.58,1960
2017-02-23,1025.72,1035.32,1035.32,1021.98,1280
2017-02-22,1035.94,1036.15,1041.41,1032.41,1140
2017-02-21,1035.15,1023.6,1041.25,1023.6,1630
2017-02-20,1018.76,1025.49,1026.92,1014.26,1150
2017-02-17,1025.08,1016.3,1028.88,1014.19,1120
2017-02-16,1020.03,1025.2,1027.98,1016.41,1370
2017-02-15,1031.71,1027.15,1034.28,1021.98,1410
2017-02-14,1024.42,1025.97,1035.01,1023.87,2180
2017-02-13,1013.01,1006.53,1015.96,1003.24,1520
2017-02-10,995.9,1000.7,1003.81,995.9,1460
2017-02-09,993.33,986.07,998.04,982.62,1380
2017-02-08,984.58,990.71,991.3,974.72,1330
2017-02-07,993.33,1001.54,1004.91,987.76,1700
2017-02-06,1002.2,1017.73,1021.38,996.24,1570
2017-02-03,1012.84,1026.73,1032.05,1004.63,2540
2017-02-02,1023.11,1029.95,1033.98,1022.07,1620
2017-02-01,1042.44,1018.03,1044.02,1018.03,1530
2017-01-31,1017.89,1023.04,1030.17,1014.98,1090
2017-01-26,1028.46,1015.84,1043.2,1009.18,2130
2017-01-25,1019.95,1048.56,1048.56,1017.46,2050
2017-01-24,1038.43,1032.95,1038.54,1022.44,1440
2017-01-23,1034.05,1036.77,1041.86,1027.1,1160
2017-01-20,1039.2,1045.65,1045.99,1035.31,1160
2017-01-19,1053.5,1043.74,1064.09,1041.82,2540
2017-01-18,1038.48,1040.67,1041.66,1028.41,1350
2017-01-17,1037.58,1044.36,1052.53,1036.0,1440
2017-01-16,1041.28,1050.68,1050.99,1036.22,1360
2017-01-13,1048.14,1035.04,1049.13,1030.63,1860
2017-01-12,1039.12,1042.12,1051.82,1031.15,2300
2017-01-11,1035.97,985.88,1036.25,985.64,4470
2017-01-10,970.57,964.74,973.15,962.42,1150
2017-01-09,968.48,980.52,982.0,964.57,1400
2017-01-06,982.84,978.71,987.14,975.37,1320
2017-01-05,974.68,984.56,989.45,970.28,1710
2017-01-04,984.8,987.66,987.94,981.56,1140
2017-01-03,986.13,992.01,992.01,977.26,1340
2017-01-02,990.51,975.06,992.39,969.09,1120
2016-12-29,974.69,979.12,980.83,966.28,1210
2016-12-28,974.97,977.77,983.06,974.03,960
2016-12-27,984.34,977.08,986.45,975.43,1090
2016-12-26,976.97,999.19,999.87,974.7,1720
2016-12-23,1000.9,1007.65,1009.89,994.02,1300
2016-12-22,1002.49,1002.97,1010.08,996.94,1230
2016-12-21,1002.14,992.16,1010.34,992.15,2250
2016-12-20,986.58,981.13,991.9,981.03,1500
2016-12-19,980.45,989.3,991.26,974.27,1560
2016-12-16,992.48,1001.24,1002.42,985.84,1710
2016-12-15,1005.81,991.23,1008.36,991.18,1840
2016-12-14,1001.29,1004.38,1007.74,992.45,1800
2016-12-13,1006.22,1022.12,1024.7,1002.24,2210
2016-12-12,1023.95,1021.53,1026.79,1011.77,2270
2016-12-09,1018.64,1017.24,1023.46,1014.27,1920
2016-12-08,1026.58,1018.08,1026.58,1010.55,3560
2016-12-07,999.16,995.98,999.88,986.7,2900
2016-12-06,988.86,961.7,993.13,961.26,5850
2016-12-05,949.29,936.9,952.08,935.11,1760
2016-12-02,937.41,939.13,940.8,931.09,1130
2016-12-01,936.94,923.54,939.96,921.48,1670
2016-11-30,923.67,939.13,939.56,918.16,2340
2016-11-29,941.63,935.81,942.68,933.45,2900
2016-11-28,941.16,948.98,950.12,940.11,1190
2016-11-25,952.4,959.1,961.85,946.11,1070
2016-11-24,956.49,956.92,964.11,951.67,1380
2016-11-23,958.42,953.59,964.53,950.99,1800
2016-11-22,950.52,930.75,952.6,926.26,1910
2016-11-21,925.37,931.73,934.15,921.77,990
2016-11-18,935.01,934.11,938.35,924.71,1460
2016-11-17,939.58,935.29,942.97,930.29,1680
2016-11-16,944.39,949.44,951.77,940.89,2100
2016-11-15,945.52,941.04,956.82,939.22,2640
2016-11-14,936.24,926.59,941.04,922.93,2610
2016-11-11,929.35,909.65,932.65,905.9,2490
2016-11-10,909.87,887.86,911.33,882.37,2860
2016-11-09,874.43,896.39,898.87,858.28,3220
2016-11-08,893.51,891.96,895.65,885.56,990
2016-11-07,890.82,887.5,892.94,882.26,1420
2016-11-04,878.69,876.44,878.69,868.91,910
2016-11-03,874.93,868.66,875.06,868.14,1010
2016-11-02,867.26,865.91,869.35,861.68,1260
2016-11-01,871.78,870.29,873.96,864.3,770
2016-10-31,871.07,862.59,871.07,860.12,1060
2016-10-28,870.43,872.86,876.59,867.59,1980
2016-10-27,884.52,888.04,888.55,874.12,1550
2016-10-26,884.34,890.01,894.25,881.89,1370
2016-10-25,896.13,900.37,907.08,893.98,1810
2016-10-24,899.97,889.2,900.68,889.1,1310
2016-10-21,888.03,892.33,895.9,885.66,1200
2016-10-20,889.86,893.22,897.06,887.68,1090
2016-10-19,888.0,889.62,895.68,885.83,1390
2016-10-18,890.38,870.76,891.99,869.18,1320
2016-10-17,866.66,873.23,877.05,866.64,820
2016-10-14,866.31,869.76,874.47,863.63,970
2016-10-13,864.57,881.86,882.84,864.57,1360
2016-10-12,886.25,883.71,890.48,880.78,1050
2016-10-11,880.92,881.81,884.09,877.45,1100
2016-10-10,869.35,867.31,880.58,866.27,950
2016-10-07,858.12,868.36,871.62,857.71,1020
2016-10-06,871.29,870.95,875.52,866.7,830
2016-10-05,873.76,872.29,874.87,867.6,1120
2016-10-04,883.0,883.45,884.8,878.15,1010
2016-09-30,880.24,880.22,884.31,877.44,1050
2016-09-29,889.42,892.75,899.18,887.02,1010
2016-09-28,887.72,889.24,890.68,883.58,710
2016-09-27,891.28,869.89,892.79,869.61,1220
2016-09-26,871.93,876.61,880.08,869.15,650
2016-09-23,879.22,878.47,879.22,873.57,890
2016-09-22,870.52,878.25,882.68,869.72,1290
2016-09-21,870.4,862.08,870.68,856.31,1150
2016-09-20,865.41,866.13,867.47,856.43,1240
2016-09-19,866.79,865.44,868.72,860.45,1710
2016-09-13,878.21,896.27,897.96,873.73,1890
2016-09-12,887.63,898.84,900.74,886.93,1450
2016-09-09,912.09,902.74,912.63,895.06,1500
2016-09-08,908.0,927.36,928.75,908.0,1900
2016-09-07,931.34,919.08,940.49,917.64,2490
2016-09-06,915.8,913.88,919.06,910.59,1290
2016-09-05,912.69,895.5,918.14,895.5,1510
2016-09-02,891.46,883.16,893.41,878.93,980
2016-09-01,885.69,882.03,888.88,875.87,1160
2016-08-31,885.8,889.07,897.34,884.37,1610
2016-08-30,891.74,890.11,898.61,889.36,1310
2016-08-29,885.54,881.28,887.94,876.3,1190
2016-08-26,886.24,891.97,894.31,882.1,1160
2016-08-25,890.2,899.29,899.66,886.13,1340
2016-08-24,899.67,881.36,906.16,880.92,2090
2016-08-23,882.51,881.3,883.39,872.07,1040
2016-08-22,880.48,886.11,887.07,872.89,930
2016-08-19,889.75,890.12,891.81,880.19,1190
2016-08-18,890.41,898.49,899.55,890.06,900
2016-08-17,900.94,898.96,900.94,889.54,910
2016-08-16,901.73,906.62,909.29,900.64,1360
2016-08-12,903.91,893.84,908.03,893.02,1560
2016-08-11,889.42,890.35,892.51,885.86,950
2016-08-10,892.03,896.96,900.26,889.76,1110
2016-08-09,902.08,877.87,903.3,877.64,1440
2016-08-08,878.05,888.9,892.55,871.17,1890
2016-08-05,901.2,890.24,902.71,889.14,1100
2016-08-04,889.84,901.63,901.63,884.58,1030
2016-08-03,896.9,909.56,911.42,896.43,1230
2016-08-02,913.49,910.39,915.63,905.33,1230
2016-08-01,916.97,901.46,918.91,899.61,1370
2016-07-29,901.3,906.27,910.07,895.07,1760
2016-07-28,910.72,911.22,914.56,903.35,1570
2016-07-27,906.94,904.75,913.15,903.44,1410
2016-07-26,906.65,892.23,906.82,890.93,1570
2016-07-25,897.98,895.19,898.37,886.71,1690
2016-07-22,898.92,895.98,908.27,893.03,1450
2016-07-21,898.09,908.57,910.01,894.13,1110
2016-07-20,906.79,899.87,907.54,891.76,1480
2016-07-19,905.54,925.5,926.65,901.43,1850
2016-07-18,928.35,921.15,930.07,920.87,1950
2016-07-15,918.25,926.63,929.46,914.24,2130
2016-07-14,923.3,927.51,931.04,917.57,2920
2016-07-13,926.34,895.06,926.49,895.06,5910
2016-07-12,881.15,870.77,881.53,869.08,1760
2016-07-11,869.11,859.56,870.97,855.65,1840
2016-07-08,844.54,846.29,850.72,838.54,1060
2016-07-07,851.49,845.6,853.27,843.99,850
2016-07-06,843.11,857.79,858.44,837.1,1430
2016-07-05,861.66,864.61,866.76,858.17,770
2016-07-04,863.49,849.75,866.31,847.01,1230
2016-07-01,843.41,842.38,846.61,840.13,1080
2016-06-30,835.72,843.28,843.69,831.24,1170
2016-06-29,834.1,830.12,841.86,828.36,1460
2016-06-28,826.34,820.48,828.42,818.93,1210
2016-06-27,827.41,814.0,827.41,808.38,1720
2016-06-24,814.75,854.62,855.78,805.65,3460
2016-06-23,848.79,849.8,854.11,840.89,900
2016-06-22,849.98,848.41,855.65,847.37,1030
2016-06-21,845.75,851.63,852.3,843.36,1080
2016-06-20,850.65,840.11,853.54,836.04,1470
2016-06-17,829.18,845.52,846.98,826.43,1560
2016-06-16,835.16,847.17,852.38,831.67,1160
2016-06-15,845.19,845.16,849.21,838.37,1140
2016-06-14,848.33,864.22,866.45,841.12,1890
2016-06-13,864.2,874.35,876.38,862.51,1460
2016-06-10,876.42,879.56,884.81,875.71,1360
2016-06-09,879.33,882.58,889.98,874.2,3860
2016-06-08,884.4,875.97,884.51,873.95,2500
2016-06-07,874.0,848.49,875.6,848.29,2810
2016-06-03,836.84,847.67,848.19,834.32,1710
2016-06-02,841.53,844.52,845.11,836.9,1670
2016-06-01,846.89,843.81,852.26,842.27,1510
2016-05-31,847.41,844.69,850.41,843.42,1930
2016-05-30,847.81,857.9,858.98,842.24,1410
2016-05-27,858.7,846.2,859.84,844.92,1710
2016-05-26,851.18,860.93,861.87,848.55,1930
2016-05-25,855.36,854.98,861.26,853.3,1320
2016-05-24,848.85,858.0,859.13,847.56,1840
2016-05-23,860.73,858.05,863.68,852.27,1200
2016-05-20,854.13,856.94,863.97,851.82,1430
2016-05-19,858.24,861.15,870.93,855.66,1650
2016-05-18,865.09,874.96,877.66,861.78,1830
2016-05-17,873.36,873.22,874.76,861.11,1660
2016-05-16,874.85,865.91,876.92,865.49,1820
2016-05-13,872.41,882.67,884.68,870.2,2530
2016-05-12,885.31,880.41,893.43,879.44,1560
2016-05-11,886.04,895.17,896.8,879.53,1560
2016-05-10,888.97,892.63,892.78,874.29,2650
2016-05-09,898.83,907.82,907.82,893.1,3190
2016-05-04,910.04,930.98,931.28,909.2,3200
2016-05-03,943.94,946.37,948.55,936.49,1660
2016-05-02,943.86,964.46,964.89,941.67,1980
2016-04-29,967.57,955.85,968.55,948.67,2140
2016-04-28,957.68,951.33,965.77,949.32,2810
2016-04-27,946.46,942.2,948.33,940.88,2080
2016-04-26,941.95,945.58,950.52,939.13,2060
2016-04-25,949.5,960.42,963.49,946.74,2220
2016-04-22,972.3,976.78,978.98,966.99,2390
2016-04-21,978.79,966.02,980.46,964.64,2690
2016-04-20,955.74,969.03,970.39,955.23,2060
2016-04-19,956.23,966.12,976.4,951.9,2740
2016-04-18,961.34,948.0,962.63,945.35,1970
2016-04-15,965.31,964.89,966.53,956.89,2360
2016-04-14,968.5,957.91,972.68,957.91,5070
2016-04-12,936.0,926.46,936.75,926.26,2460
2016-04-11,924.95,904.22,927.42,902.08,2940
2016-04-08,907.14,894.51,909.38,889.11,1620
2016-04-07,907.37,907.04,911.74,902.53,1720
2016-04-06,906.62,885.83,911.44,883.34,2960
2016-04-05,882.82,873.66,885.95,872.59,1120
2016-04-04,878.43,873.5,881.26,872.11,1320
2016-04-01,874.4,888.37,891.15,871.66,1820
2016-03-31,888.98,898.5,899.33,885.84,1990
2016-03-30,894.72,883.18,896.39,879.72,1920
2016-03-29,880.8,873.82,880.8,871.11,1250
2016-03-28,871.36,863.77,871.99,860.83,950
2016-03-25,864.33,868.01,869.26,859.66,1150
2016-03-24,866.26,874.2,874.74,862.41,1490
2016-03-23,882.59,879.72,888.39,878.72,1540
2016-03-22,879.69,885.99,886.82,870.81,1530
2016-03-21,883.11,892.85,894.6,875.29,1620
2016-03-18,889.21,883.65,894.53,881.43,2360
2016-03-17,874.08,860.16,877.71,859.05,2020
2016-03-16,849.68,860.98,861.57,843.46,1960
2016-03-15,863.42,864.32,869.5,856.18,1450
2016-03-14,863.49,889.06,889.06,863.39,1510
2016-03-11,886.82,887.75,888.03,875.77,1280
2016-03-10,886.53,875.99,888.11,871.13,1740
2016-03-09,876.28,877.7,881.0,868.87,1940
2016-03-08,885.21,886.54,887.16,873.27,1830
2016-03-07,872.62,870.68,873.27,860.42,1910
2016-03-04,865.41,855.58,866.57,853.37,1890
2016-03-03,855.18,857.0,868.78,848.68,2690
2016-03-02,851.54,841.78,852.54,841.37,2290
2016-02-29,828.05,821.39,833.89,821.26,1500
2016-02-26,821.12,831.53,832.42,817.19,1360
2016-02-25,830.5,833.67,834.87,821.2,1450
2016-02-24,830.59,825.81,834.07,822.28,1290
2016-02-23,830.22,824.49,831.38,819.55,2000
2016-02-22,815.51,809.91,815.84,807.09,1030
2016-02-19,813.28,810.08,814.2,804.5,1380
2016-02-18,815.0,808.25,815.47,805.67,1860
2016-02-17,794.29,796.22,805.51,790.68,1580
2016-02-16,801.93,797.57,810.2,794.02,2310
2016-02-15,795.31,776.0,796.21,771.89,2640
2016-02-12,767.1,766.89,774.39,757.94,2790
2016-02-11,766.45,766.89,773.23,764.41,1870
2016-02-05,780.26,773.41,784.42,773.16,10530
2016-02-04,774.09,745.19,774.09,744.96,2000
2016-02-03,737.83,740.29,741.0,729.5,1430
2016-02-02,749.88,750.56,752.2,742.84,1390
2016-02-01,754.9,758.78,761.54,750.19,1560
2016-01-29,758.78,749.93,758.93,744.28,2110
2016-01-28,746.09,738.54,752.83,737.69,1670
2016-01-27,745.65,744.65,754.71,742.28,1890
2016-01-26,729.01,727.06,735.59,717.17,1690
2016-01-25,737.21,721.63,740.33,718.88,2210
2016-01-22,716.87,710.04,718.99,707.86,1650
2016-01-21,699.56,711.3,712.7,696.31,1640
2016-01-20,708.11,731.34,731.38,697.72,1980
2016-01-19,734.94,736.21,736.43,720.81,1460
2016-01-18,740.14,729.91,741.99,725.93,1110
2016-01-15,733.96,746.45,749.39,731.85,1330
2016-01-14,738.98,744.96,745.96,730.41,1470
2016-01-13,753.21,751.54,760.22,747.6,1200
2016-01-12,747.61,761.5,761.5,746.79,1210
2016-01-11,755.38,763.49,765.38,754.83,1420
2016-01-08,774.82,763.68,775.79,761.29,1420
2016-01-07,769.43,780.1,781.98,765.55,1520
2016-01-06,782.08,784.11,784.6,777.28,1240
2016-01-05,781.05,774.51,784.29,773.53,1360
2016-01-04,774.09,790.52,791.5,774.09,1890
2015-12-30,793.22,806.05,807.21,788.2,2070
2015-12-29,805.66,811.95,812.34,798.85,1240
2015-12-28,818.15,831.54,832.24,817.07,1470
2015-12-24,830.05,843.01,843.51,828.9,1760
2015-12-23,833.09,812.06,839.69,811.62,2870
2015-12-22,812.7,807.67,814.0,802.12,1260
2015-12-21,806.41,799.78,809.32,798.67,1140
2015-12-18,800.12,791.4,802.8,790.45,1160
2015-12-17,798.11,805.41,808.8,793.56,1420
2015-12-16,797.21,782.27,802.17,782.27,1950
2015-12-15,775.7,778.67,780.9,770.76,1560
2015-12-14,775.58,785.11,785.66,774.84,1640
2015-12-11,795.97,796.95,804.56,791.39,1460
2015-12-10,796.15,793.05,797.57,786.29,1580
2015-12-09,793.36,792.56,798.31,789.13,1360
2015-12-08,794.17,799.11,802.35,790.47,1640
2015-12-07,804.18,816.77,817.47,804.18,960
2015-12-04,809.45,811.64,813.51,807.1,890
2015-12-03,819.31,815.89,820.68,805.7,1130
2015-12-02,820.7,819.95,823.62,816.5,1160
2015-12-01,822.29,810.24,827.13,809.57,1510
2015-11-30,802.86,808.0,809.08,800.31,1480
2015-11-27,811.49,815.91,815.91,809.2,900
2015-11-26,813.01,802.48,814.45,800.53,1410
2015-11-25,800.76,805.8,810.46,800.6,1200
2015-11-24,802.42,799.96,805.72,795.82,1040
2015-11-23,802.54,805.71,807.43,799.83,850
2015-11-20,802.89,803.98,805.51,799.53,830
2015-11-19,801.44,796.04,802.7,791.49,1040
2015-11-18,788.38,794.17,796.02,788.24,1420
2015-11-17,795.7,796.37,800.39,789.48,1520
2015-11-16,785.38,787.02,789.95,782.78,1320
2015-11-13,797.38,791.02,802.3,789.83,1170
2015-11-12,800.6,806.11,806.19,798.02,1420
2015-11-11,810.29,801.23,810.93,795.6,1180
2015-11-10,803.06,812.24,812.24,801.18,1530
2015-11-09,818.44,836.78,836.78,816.4,1580
2015-11-06,838.41,847.23,848.17,837.56,1410
2015-11-05,852.94,854.32,855.87,847.47,1130
2015-11-04,859.16,864.17,865.91,854.16,1310
2015-11-03,861.52,846.69,864.51,846.24,1800
2015-11-02,841.37,841.87,845.31,835.77,1370
2015-10-30,840.45,856.14,856.9,840.45,1580
2015-10-29,860.4,868.82,870.84,858.21,1380
2015-10-28,876.15,875.93,877.13,866.91,1410
2015-10-27,874.69,886.59,886.67,871.36,1490
2015-10-26,890.02,885.8,892.92,885.8,1280
2015-10-23,883.09,891.25,896.48,882.55,1530
2015-10-22,876.28,882.44,882.69,870.58,1500
2015-10-21,888.73,872.3,893.92,871.8,2070
2015-10-20,876.14,887.04,888.11,869.89,1610
2015-10-19,890.43,896.0,897.85,884.79,1000
2015-10-16,895.32,904.76,905.25,892.85,1350
2015-10-15,901.9,895.31,904.28,890.3,1250
2015-10-14,896.27,902.67,906.36,888.67,1360
2015-10-13,904.46,913.36,913.36,897.29,2020
2015-10-12,915.38,912.69,920.99,900.86,3600
2015-10-08,881.47,859.73,881.47,855.57,2720
2015-10-07,854.67,847.11,854.7,846.33,1520
2015-10-06,846.99,853.41,855.31,845.38,1400
2015-10-05,841.87,848.0,850.22,840.03,1350
2015-10-02,841.75,855.43,856.24,839.39,1670
2015-10-01,851.22,837.04,859.27,835.61,2029
2015-09-30,837.66,833.42,838.0,825.01,1870
2015-09-25,845.44,847.61,848.59,836.81,1560
2015-09-24,847.29,853.59,855.74,844.57,1350
2015-09-23,849.78,855.29,862.69,847.23,3480
2015-09-22,870.04,870.68,871.82,863.17,1820
2015-09-21,868.55,881.16,883.11,866.38,1700
2015-09-18,888.68,896.92,896.92,881.47,2260
2015-09-17,892.59,900.6,900.6,888.16,2720
2015-09-16,890.48,876.12,897.19,873.89,2620
2015-09-15,871.56,875.34,876.97,868.38,1070
2015-09-14,874.22,884.03,889.02,869.96,1540
2015-09-11,884.53,881.59,890.12,874.68,1260
2015-09-10,897.49,869.8,897.49,867.31,1990
2015-09-09,879.93,838.76,880.77,836.8,2590
2015-09-08,829.29,828.11,832.21,822.07,1290
2015-09-07,827.14,834.79,835.64,824.15,1190
2015-09-04,836.93,847.41,851.22,835.84,1410
2015-09-03,846.81,849.81,851.14,843.02,1290
2015-09-02,844.54,846.64,852.8,841.9,1280
2015-09-01,857.56,861.77,863.28,855.43,960
2015-08-31,869.14,864.86,871.67,859.79,1320
2015-08-28,864.83,852.44,873.61,851.21,1540
2015-08-27,841.19,850.56,852.17,837.16,1630
2015-08-26,848.65,820.96,849.38,816.43,1680
2015-08-25,822.01,825.25,831.49,806.99,1650
2015-08-24,820.34,825.59,837.78,807.51,1730
2015-08-21,834.21,841.5,843.25,830.87,2430
2015-08-20,850.98,869.37,870.61,848.72,1420
2015-08-19,871.32,871.99,877.04,860.53,1710
2015-08-18,875.69,881.27,885.86,875.14,1910
2015-08-17,873.42,886.51,887.01,872.11,1140
2015-08-13,885.53,873.4,887.1,866.72,1150
2015-08-12,869.5,877.22,877.97,858.32,1840
2015-08-11,878.53,882.43,895.19,878.18,1570
2015-08-10,872.45,888.06,889.07,871.06,1610
2015-08-07,884.66,891.92,895.74,881.84,1300
2015-08-06,889.77,900.64,904.17,887.87,1660
2015-08-05,898.81,900.22,908.55,896.7,1360
2015-08-04,902.08,892.46,902.27,888.32,2020
2015-08-03,888.58,901.27,901.77,886.6,1810
2015-07-31,901.99,903.74,907.36,887.46,1580
2015-07-30,905.87,903.68,911.55,900.2,1760
2015-07-29,899.44,902.27,904.18,889.25,2009
2015-07-28,894.41,898.04,900.47,884.62,2210
2015-07-27,902.88,902.29,909.12,890.81,2020
2015-07-24,916.75,919.79,922.3,908.98,1810
2015-07-23,924.19,944.43,944.59,920.07,1870
2015-07-22,946.86,942.74,952.98,939.22,1760
2015-07-21,948.31,941.81,951.98,940.39,1850
2015-07-20,939.31,949.0,949.44,933.38,1820
2015-07-17,949.08,966.24,966.26,947.89,1930
2015-07-16,965.5,969.96,972.03,962.8,2440
2015-07-15,973.58,990.51,998.87,967.9,2070
2015-07-14,986.37,978.18,986.37,974.13,2040
2015-07-13,973.02,956.13,975.3,952.96,1960
2015-07-10,956.45,966.14,966.14,951.28,2440
2015-07-09,964.38,952.51,964.38,941.64,2060
2015-07-08,960.1,980.2,980.2,956.08,2170
2015-07-07,982.34,984.13,986.67,963.41,2360
2015-07-06,976.13,985.5,991.64,973.73,2029
2015-07-03,996.77,1014.61,1014.66,995.82,1740
2015-07-02,1013.25,998.14,1013.25,995.04,1940
2015-07-01,998.6,990.88,999.65,986.28,1390
2015-06-30,992.2,973.03,994.18,973.03,1750
2015-06-29,980.39,989.6,989.92,974.61,1750
2015-06-26,998.75,1003.85,1005.61,995.85,2780
2015-06-25,1003.52,992.27,1003.82,988.56,2820
2015-06-24,994.63,1002.81,1003.44,987.06,1690
2015-06-23,999.94,999.62,1005.36,997.18,1740
2015-06-22,995.11,975.92,998.23,975.68,1290
2015-06-19,974.03,974.39,977.04,964.51,1680
2015-06-18,967.04,975.9,978.91,962.27,1810
2015-06-17,971.27,980.68,982.25,967.36,1810
2015-06-16,980.21,991.59,996.77,968.78,2580
2015-06-15,984.81,980.17,987.01,973.69,1770
2015-06-12,981.32,995.02,998.22,977.48,1950
2015-06-11,994.1,991.14,994.1,980.84,2560
2015-06-10,989.95,988.78,990.65,980.43,1790
2015-06-09,984.52,972.78,987.7,972.78,1760
2015-06-08,971.35,963.26,973.39,956.41,1530
2015-06-05,967.6,975.23,977.67,964.09,2040
2015-06-04,982.47,985.67,989.53,976.7,2070
2015-06-03,985.25,996.59,1000.33,981.67,1460
2015-06-02,993.29,995.69,1004.21,992.64,1820
2015-06-01,998.9,1014.13,1015.16,993.99,1730
2015-05-29,1013.44,994.75,1017.76,993.51,2160
2015-05-28,993.1,993.35,997.49,989.61,1930
2015-05-27,993.11,1005.79,1010.07,988.87,2340
2015-05-26,1017.04,1018.62,1024.33,1010.92,1530
2015-05-22,1021.17,1007.54,1023.24,1005.4,2220
2015-05-21,1001.55,1009.58,1014.17,1001.2,2690
2015-05-20,1009.06,1008.83,1011.32,1003.64,3460
2015-05-19,1012.33,1019.79,1021.22,1006.56,2140
2015-05-18,1022.63,1016.65,1022.63,1011.71,1670
2015-05-15,1018.17,1038.26,1042.54,1018.12,2230
2015-05-14,1031.9,1028.86,1038.46,1024.34,1680
2015-05-13,1027.9,1018.36,1030.52,1016.72,1420
2015-05-12,1017.46,1014.51,1020.82,1009.36,1660
2015-05-11,1015.89,1022.24,1025.28,1012.93,1510
2015-05-08,1017.64,1015.75,1019.16,1008.19,1370
2015-05-07,1015.28,1028.03,1028.9,1002.87,1850
2015-05-06,1030.1,1031.92,1035.22,1021.2,2430
2015-05-04,1030.79,1018.01,1033.5,1007.53,2160
2015-04-30,1016.71,1024.76,1025.14,1010.43,1960
2015-04-29,1029.8,1037.1,1038.94,1023.12,2460
2015-04-28,1033.04,1021.0,1035.42,1018.76,3850
2015-04-27,1014.89,1020.55,1021.66,1011.1,2650
2015-04-24,1017.9,1016.94,1024.77,1012.94,3130
2015-04-23,1013.45,987.34,1017.0,981.99,3360
2015-04-22,985.58,990.06,996.21,975.44,3540
2015-04-21,995.0,1000.59,1001.79,993.27,2570
2015-04-20,998.34,992.25,1000.23,991.1,2250
2015-04-17,997.43,995.82,999.1,991.93,2940
2015-04-16,996.91,989.2,997.61,981.67,2540
2015-04-15,988.02,991.4,995.42,985.7,2560
2015-04-14,994.84,991.3,995.81,982.27,2700
2015-04-13,989.24,992.28,996.03,987.55,3470
2015-04-10,988.21,979.58,990.75,979.46,2560
2015-04-09,982.88,994.83,996.06,976.61,3520
2015-04-08,990.11,967.48,992.54,966.28,3910
2015-04-07,967.05,961.7,976.09,960.38,2480
2015-04-06,958.09,959.73,960.37,951.73,2100
2015-04-03,960.69,956.4,960.85,952.27,1770
2015-04-02,953.7,947.26,954.68,943.39,2170
2015-04-01,948.35,944.97,952.34,936.65,1960
2015-03-31,948.79,953.49,953.49,941.89,2890
2015-03-30,953.91,962.42,963.1,948.61,3380
2015-03-27,964.49,967.39,972.07,957.87,4090
2015-03-26,959.8,962.29,963.39,953.75,3730
2015-03-25,957.42,956.6,960.03,953.74,3880
2015-03-24,956.14,944.92,957.93,943.01,3410
2015-03-23,943.11,938.31,947.49,935.96,2270
2015-03-20,933.83,940.99,942.14,928.99,2440
2015-03-19,940.08,943.15,948.63,937.08,2330
2015-03-18,935.44,938.77,941.36,930.54,2400
2015-03-17,937.25,926.34,937.73,921.15,2590
