Date,Close,Open,High,Low,Volume
2019-11-07,2176.16,2180.76,2181.69,2165.19,15360000
2019-11-06,2183.9,2188.07,2205.74,2181.13,20940000
2019-11-05,2193.27,2179.31,2196.01,2175.46,18200000
2019-11-04,2173.77,2161.69,2179.61,2161.69,19570000
2019-11-01,2146.43,2122.83,2148.44,2118.5,13990000
2019-10-31,2123.36,2144.25,2151.69,2121.23,17100000
2019-10-30,2130.36,2149.65,2153.74,2124.81,15410000
2019-10-29,2152.39,2169.5,2171.81,2148.01,13660000
2019-10-28,2156.29,2147.36,2163.37,2144.2,13270000
2019-10-25,2137.78,2130.7,2138.86,2122.59,17360000
2019-10-24,2110.59,2111.79,2116.01,2089.12,30280000
2019-10-23,2094.65,2103.5,2108.15,2089.28,19440000
2019-10-22,2116.06,2109.93,2120.76,2105.2,19020000
2019-10-21,2099.72,2090.16,2103.03,2079.02,11320000
2019-10-18,2081.89,2109.99,2126.0,2078.22,25870000
2019-10-17,2106.05,2117.82,2121.65,2097.59,12350000
2019-10-16,2123.85,2121.11,2132.32,2116.12,17240000
2019-10-15,2102.9,2097.65,2110.22,2096.21,11480000
2019-10-14,2106.94,2129.43,2133.19,2104.19,19240000
2019-10-11,2095.94,2105.0,2106.48,2084.9,15260000
2019-10-10,2084.29,2066.19,2097.62,2049.77,30210000
2019-10-08,2084.99,2069.1,2088.69,2055.21,22050000
2019-10-07,2056.74,2067.51,2075.84,2041.96,13630000
2019-10-04,2046.63,2039.21,2070.86,2038.21,17500000
2019-10-02,2041.56,2072.15,2074.3,2041.56,15190000
2019-10-01,2087.43,2081.74,2101.42,2079.29,13500000
2019-09-30,2082.81,2049.75,2083.06,2045.35,16500000
2019-09-27,2060.21,2069.73,2075.49,2050.65,15020000
2019-09-26,2092.36,2093.84,2108.33,2084.56,16649999
2019-09-25,2078.47,2108.68,2109.44,2076.4,17250000
2019-09-24,2127.64,2108.25,2128.88,2099.4,14170000
2019-09-23,2111.67,2103.24,2116.28,2101.4,13680000
2019-09-20,2108.41,2106.18,2113.78,2097.16,23150000
2019-09-19,2105.85,2074.61,2112.86,2073.45,26760000
2019-09-18,2070.59,2063.88,2080.2,2054.13,18610000
2019-09-17,2060.08,2059.57,2068.89,2055.37,15530000
2019-09-16,2058.46,2062.02,2062.61,2041.31,26320000
2019-09-11,2069.05,2082.04,2087.03,2056.52,27530000
2019-09-10,2072.0,2069.35,2074.55,2053.7,16239999
2019-09-09,2073.14,2075.18,2085.07,2065.78,17390000
2019-09-06,2066.3,2089.52,2089.64,2060.89,17550000
2019-09-05,2067.33,2047.81,2078.98,2044.79,32049999
2019-09-04,2030.68,1997.2,2030.68,1995.27,20130000
2019-09-03,1995.14,1991.72,2004.91,1985.56,16309999
2019-09-02,2001.1,1978.13,2005.68,1978.13,15020000
2019-08-30,2007.34,1980.77,2013.09,1975.18,22020000
2019-08-29,1953.46,1969.67,1972.78,1943.6,16870000
2019-08-28,1967.9,1958.26,1976.33,1956.0,11010000
2019-08-27,1952.77,1949.2,1966.77,1944.57,25280000
2019-08-26,1933.14,1940.34,1944.3,1926.6,15750000
2019-08-23,1974.96,1958.24,1984.46,1955.27,10710000
2019-08-22,1967.29,1998.65,2001.81,1967.29,15960000
2019-08-21,2000.73,1999.26,2014.45,1995.62,12940000
2019-08-20,2008.67,1994.01,2014.35,1988.53,15570000
2019-08-19,1986.67,2006.72,2008.54,1980.47,11200000
2019-08-16,1994.08,1984.7,1994.08,1973.73,16739999
2019-08-14,2003.77,1995.96,2015.24,1990.62,17800000
2019-08-13,1958.78,1964.11,1976.56,1953.56,12940000
2019-08-12,1975.5,1962.17,1983.72,1958.01,14650000
2019-08-09,1954.88,1946.88,1963.17,1938.89,18220000
2019-08-08,1924.31,1943.35,1957.85,1924.31,26100000
2019-08-07,1924.82,1943.46,1956.14,1919.12,19890000
2019-08-06,1928.89,1922.75,1967.65,1917.53,29300000
2019-08-05,1981.03,2016.62,2020.04,1976.76,27870000
2019-08-02,2030.92,2014.17,2039.89,2011.54,25910000
2019-08-01,2049.15,2028.57,2062.74,2027.39,16590000
2019-07-31,2047.88,2072.42,2074.01,2023.22,33040000
2019-07-30,2072.65,2061.25,2077.82,2056.89,11140000
2019-07-29,2050.11,2081.47,2086.39,2047.18,13340000
2019-07-26,2090.47,2079.86,2097.5,2074.24,15600000
2019-07-25,2094.36,2110.97,2115.78,2076.38,19900000
2019-07-24,2100.6,2116.45,2141.16,2098.33,18150000
2019-07-23,2125.56,2125.79,2144.12,2122.39,18180000
2019-07-22,2115.09,2102.28,2122.8,2100.82,15240000
2019-07-19,2105.7,2093.99,2111.15,2085.99,16730000
2019-07-18,2073.56,2079.28,2086.78,2063.36,11210000
2019-07-17,2079.89,2079.67,2089.69,2069.29,12690000
2019-07-16,2098.13,2084.82,2102.14,2081.97,15120000
2019-07-15,2086.72,2070.08,2089.66,2061.88,11220000
2019-07-12,2074.98,2061.58,2082.27,2056.85,11740000
2019-07-11,2061.84,2055.69,2071.89,2049.27,21990000
2019-07-10,2041.57,2029.44,2051.59,2026.91,18320000
2019-07-09,2011.67,2020.55,2027.43,2001.52,16270000
2019-07-08,2009.93,2026.17,2028.27,1997.55,18390000
2019-07-05,2057.95,2088.32,2091.83,2051.22,15400000
2019-07-04,2085.72,2060.24,2087.94,2060.24,11840000
2019-07-03,2052.75,2085.1,2096.05,2048.76,17470000
2019-07-02,2086.53,2081.52,2099.83,2069.21,16469999
2019-07-01,2089.9,2107.11,2110.98,2082.75,22530000
2019-06-28,2095.37,2102.51,2109.6,2082.93,20230000
2019-06-27,2099.26,2071.13,2110.44,2066.86,23590000
2019-06-26,2061.79,2057.28,2069.42,2050.5,18010000
2019-06-25,2051.33,2055.07,2068.7,2043.31,13430000
2019-06-24,2056.22,2055.92,2067.26,2049.47,12470000
2019-06-21,2053.64,2070.29,2072.9,2050.36,18460000
2019-06-20,2076.46,2058.2,2076.94,2053.56,17300000
2019-06-19,2060.83,2050.72,2063.89,2042.59,22640000
2019-06-18,2019.15,2016.2,2029.11,2014.86,14690000
2019-06-17,2017.98,2016.2,2033.34,2008.5,19200000
2019-06-14,2017.4,2019.71,2025.64,2008.48,18630000
2019-06-13,2032.05,2038.81,2042.26,2007.99,29840000
2019-06-12,2048.6,2064.36,2071.18,2044.33,16469999
2019-06-11,2071.86,2038.16,2075.69,2037.65,16110000
2019-06-10,2035.49,2026.03,2036.14,2003.74,17610000
2019-06-07,2006.47,1998.94,2017.68,1984.29,20430000
2019-06-05,1991.24,2030.03,2035.31,1988.1,22910000
2019-06-04,2002.0,2014.73,2016.91,1994.06,18050000
2019-06-03,2019.52,1958.28,2024.31,1955.13,27260000
2019-05-31,1972.58,1959.81,1986.67,1949.52,20890000
2019-05-30,1968.57,1949.7,1974.82,1949.7,21710000
2019-05-29,1937.0,1949.7,1951.4,1921.88,26000000
2019-05-28,1957.89,1959.37,1984.28,1955.83,43260000
2019-05-27,1966.98,1967.15,1986.18,1955.53,16520000
2019-05-24,1964.37,1966.96,1982.94,1956.26,24720000
2019-05-23,1978.65,1981.25,1984.7,1964.82,23950000
2019-05-22,1981.13,1992.91,1994.91,1955.36,20030000
2019-05-21,1980.21,1956.42,2007.05,1951.71,33299999
2019-05-20,1952.49,1975.03,1989.91,1949.37,22690000
2019-05-17,1967.87,1998.41,2003.62,1963.05,21290000
2019-05-16,1978.21,2019.57,2024.1,1970.77,22630000
2019-05-15,2027.43,2009.66,2033.86,2000.94,14420000
2019-05-14,2002.71,1972.93,2018.07,1961.52,20850000
2019-05-13,1996.7,1999.45,2028.58,1990.23,15530000
2019-05-10,2025.34,2043.56,2060.57,2001.04,26950000
2019-05-09,2031.18,2114.56,2119.87,2031.18,38080000
2019-05-08,2130.76,2103.96,2141.58,2102.16,17940000
2019-05-07,2135.98,2127.85,2141.08,2116.83,21710000
2019-05-03,2159.31,2172.6,2180.25,2157.9,14590000
2019-05-02,2181.05,2149.32,2186.58,2147.17,17660000
2019-04-30,2155.94,2159.39,2166.93,2128.67,20050000
2019-04-29,2162.36,2129.0,2162.36,2127.83,18840000
2019-04-26,2130.69,2130.92,2146.21,2114.49,21720000
2019-04-25,2151.88,2123.71,2164.22,2121.73,24740000
2019-04-24,2132.51,2179.86,2180.38,2115.53,26370000
2019-04-23,2170.98,2173.54,2182.82,2163.17,13320000
2019-04-22,2174.36,2178.85,2196.26,2159.24,11660000
2019-04-19,2178.1,2190.4,2200.41,2175.87,16530000
2019-04-18,2171.53,2221.16,2226.39,2168.35,21660000
2019-04-17,2210.69,2211.97,2229.61,2206.65,15090000
2019-04-16,2206.55,2191.59,2208.91,2189.66,14670000
2019-04-15,2197.74,2201.97,2206.44,2188.04,15000000
2019-04-12,2189.27,2181.47,2199.18,2175.04,16290000
2019-04-11,2192.98,2193.41,2199.66,2183.17,22750000
2019-04-10,2186.16,2164.38,2189.63,2156.08,19940000
2019-04-09,2176.6,2167.16,2186.57,2156.33,16700000
2019-04-08,2158.05,2177.43,2177.43,2147.91,15820000
2019-04-05,2169.47,2165.57,2182.01,2155.97,15680000
2019-04-04,2171.15,2180.06,2195.71,2156.39,24760000
2019-04-03,2174.92,2135.55,2174.92,2130.14,23520000
2019-04-02,2130.26,2143.46,2147.92,2124.69,16460000
2019-04-01,2127.42,2117.07,2135.94,2117.07,15380000
2019-03-29,2096.45,2086.83,2103.87,2069.5,20040000
2019-03-28,2070.02,2069.97,2090.14,2062.07,14990000
2019-03-27,2088.25,2063.64,2094.31,2047.45,17490000
2019-03-26,2070.33,2074.24,2078.72,2057.27,16620000
2019-03-25,2065.59,2090.11,2093.82,2061.4,16739999
2019-03-22,2132.59,2143.35,2150.43,2119.12,23860000
2019-03-21,2122.46,2096.8,2131.96,2095.41,40730000
2019-03-20,2059.56,2041.08,2061.19,2021.29,17500000
2019-03-19,2046.09,2050.36,2056.54,2033.86,13690000
2019-03-18,2051.16,2058.65,2060.96,2038.7,14550000
2019-03-15,2054.65,2040.92,2065.23,2040.26,26020000
2019-03-14,2045.36,2045.51,2049.72,2030.01,26960000
2019-03-13,2043.86,2043.71,2049.91,2021.66,16070000
2019-03-12,2048.64,2057.72,2064.45,2044.91,19180000
2019-03-11,2029.56,2037.09,2041.38,2013.5,17690000
2019-03-08,2028.54,2048.74,2057.41,2023.43,16970000
2019-03-07,2061.46,2067.56,2089.96,2050.26,20960000
2019-03-06,2073.87,2065.87,2076.88,2057.55,21880000
2019-03-05,2071.15,2073.24,2081.46,2061.55,19960000
2019-03-04,2093.57,2120.19,2129.73,2088.54,23880000
2019-02-28,2097.84,2145.93,2147.3,2097.3,39500000
2019-02-27,2151.89,2150.72,2167.26,2144.61,16370000
2019-02-26,2148.25,2161.38,2169.81,2136.67,14300000
2019-02-25,2163.45,2184.11,2184.87,2150.42,15390000
2019-02-22,2167.78,2157.48,2167.84,2139.24,14510000
2019-02-21,2168.85,2166.02,2178.62,2143.94,21280000
2019-02-20,2174.71,2157.34,2179.12,2153.95,19230000
2019-02-19,2145.27,2151.22,2163.41,2126.24,12170000
2019-02-18,2157.38,2145.0,2157.57,2136.53,15720000
2019-02-15,2124.8,2160.43,2160.43,2112.59,19860000
2019-02-14,2178.47,2142.71,2178.47,2129.25,26480000
2019-02-13,2146.91,2154.36,2168.71,2141.55,20260000
2019-02-12,2136.27,2103.83,2146.17,2100.54,25340000
2019-02-11,2096.79,2077.56,2098.0,2064.17,20790000
2019-02-08,2080.26,2104.59,2112.08,2073.99,21550000
2019-02-07,2127.45,2129.5,2147.34,2114.57,26560000
2019-02-01,2103.44,2100.28,2120.64,2097.19,24050000
2019-01-31,2084.36,2140.53,2140.53,2084.36,35940000
2019-01-30,2115.86,2097.88,2122.9,2084.75,34510000
2019-01-29,2098.08,2071.35,2098.29,2045.28,28530000
2019-01-28,2075.45,2099.56,2099.66,2061.46,30050000
2019-01-25,2099.05,2023.76,2099.55,2022.03,41790000
2019-01-24,2008.67,1994.98,2009.71,1974.85,26650000
2019-01-23,1983.58,1959.14,1994.29,1955.97,18630000
2019-01-22,1974.04,2005.31,2013.86,1963.4,20140000
2019-01-21,2004.34,1989.25,2005.26,1973.39,22460000
2019-01-18,1976.55,1979.22,1986.13,1964.99,17890000
2019-01-17,1965.87,1982.37,1992.22,1963.62,20050000
2019-01-16,1980.57,1964.83,1981.61,1955.56,16140000
2019-01-15,1961.62,1927.8,1962.98,1920.81,18640000
2019-01-14,1922.46,1936.76,1941.57,1916.6,20000000
2019-01-11,1949.43,1935.08,1956.69,1930.72,21580000
2019-01-10,1925.46,1911.66,1932.19,1906.35,27760000
2019-01-09,1906.54,1845.01,1912.35,1844.54,29020000
2019-01-08,1832.95,1830.02,1853.95,1828.54,22310000
2019-01-07,1847.15,1825.5,1854.65,1821.6,20950000
2019-01-04,1794.47,1794.75,1803.58,1753.52,24550000
2019-01-03,1795.77,1832.1,1832.1,1793.09,22290000
2019-01-02,1843.73,1885.65,1887.61,1838.14,14170000
2018-12-28,1864.32,1874.64,1882.32,1855.04,14980000
2018-12-27,1860.18,1866.4,1871.37,1851.53,18200000
2018-12-26,1839.18,1837.07,1860.52,1831.89,20700000
2018-12-24,1865.38,1853.32,1868.76,1845.37,15970000
2018-12-21,1864.66,1837.36,1870.95,1832.94,25270000
2018-12-20,1839.71,1842.84,1851.77,1824.57,23530000
2018-12-19,1869.11,1860.48,1874.23,1854.55,19780000
2018-12-18,1856.9,1864.02,1878.31,1852.62,20170000
2018-12-17,1889.35,1863.5,1895.22,1862.02,18790000
2018-12-14,1870.0,1934.74,1934.74,1859.07,33049999
2018-12-13,1938.16,1933.77,1946.04,1925.0,42810000
2018-12-12,1927.8,1904.42,1929.69,1901.48,21240000
2018-12-11,1894.52,1904.2,1905.45,1880.76,19380000
2018-12-10,1893.27,1899.46,1906.64,1880.42,24580000
2018-12-07,1933.21,1945.25,1954.63,1922.41,19760000
2018-12-06,1921.82,1963.54,1963.54,1916.09,27280000
2018-12-05,1988.81,1972.6,1997.71,1972.25,20560000
2018-12-04,2000.7,2032.33,2036.49,1990.05,24250000
2018-12-03,2038.26,2039.93,2043.44,2018.78,21510000
2018-11-30,2006.06,2044.95,2045.34,1999.08,32680000
2018-11-29,2044.86,2063.5,2070.14,2036.01,20140000
2018-11-28,2031.23,2011.87,2034.02,2004.49,19300000
2018-11-27,2002.01,1997.09,2005.5,1976.08,17800000
2018-11-26,1990.02,1939.25,1993.03,1938.08,16030000
2018-11-23,1936.28,1942.31,1948.33,1924.64,15150000
2018-11-22,1938.0,1928.93,1943.53,1927.29,12690000
2018-11-21,1926.85,1904.81,1928.62,1892.78,21450000
2018-11-20,1934.92,1935.15,1957.05,1926.78,19450000
2018-11-19,1979.05,1977.7,1995.22,1965.64,15580000
2018-11-16,1973.07,2002.93,2005.26,1970.27,17290000
2018-11-15,1989.93,1967.58,1990.7,1959.1,13220000
2018-11-14,1971.5,1982.42,1990.39,1965.21,16280000
2018-11-13,1981.4,1966.37,1984.85,1942.63,22320000
2018-11-12,2009.33,1969.38,2017.71,1969.34,20430000
2018-11-09,1987.39,1987.74,2006.65,1980.97,21110000
2018-11-08,1990.71,2012.74,2023.98,1989.81,24860000
2018-11-07,1969.7,1978.01,1993.59,1963.64,22440000
2018-11-06,1977.89,1986.19,1988.06,1951.8,18320000
2018-11-05,1983.64,1981.31,1989.27,1954.81,18450000
2018-11-02,2005.47,1952.27,2006.9,1945.41,33170000
2018-11-01,1921.26,1929.73,1957.22,1917.83,27670000
2018-10-31,1923.32,1918.56,1926.29,1889.63,32560000
2018-10-30,1897.71,1825.52,1915.51,1822.04,31600000
2018-10-29,1839.45,1863.08,1878.88,1836.43,29000000
2018-10-26,1864.87,1903.01,1903.01,1820.57,33009999
2018-10-25,1895.71,1873.68,1902.05,1848.15,39000000
2018-10-24,1943.51,1992.74,1993.12,1933.26,30080000
2018-10-23,1980.24,2018.1,2018.1,1964.16,22790000
2018-10-22,2027.78,2015.85,2035.97,2007.91,15630000
2018-10-19,2031.02,1992.12,2033.49,1985.47,17000000
2018-10-18,2012.06,2021.0,2036.91,2009.89,16219999
2018-10-17,2031.11,2048.13,2066.05,2025.26,23370000
2018-10-16,2019.23,2029.88,2043.38,2010.58,13920000
2018-10-15,2019.54,2037.63,2040.2,2013.81,17580000
2018-10-12,2055.5,1997.65,2062.41,1994.77,27630000
2018-10-11,1995.97,2013.21,2038.97,1995.97,36350000
2018-10-10,2064.61,2080.37,2082.34,2050.92,24340000
2018-10-08,2081.38,2069.34,2104.96,2069.34,15400000
2018-10-05,2080.16,2084.5,2097.36,2065.63,24510000
2018-10-04,2092.5,2128.02,2129.46,2086.59,25180000
2018-10-02,2119.5,2163.92,2169.48,2116.43,17150000
2018-10-01,2157.11,2169.53,2175.02,2147.2,14620000
2018-09-28,2156.81,2186.72,2187.68,2151.57,25230000
2018-09-27,2182.24,2183.37,2192.08,2174.18,28910000
2018-09-21,2191.91,2203.27,2204.3,2180.06,27050000
2018-09-20,2203.36,2197.39,2216.16,2195.77,24770000
2018-09-19,2193.84,2201.95,2203.15,2182.47,20800000
2018-09-18,2182.69,2154.1,2187.6,2151.3,19740000
2018-09-17,2178.12,2189.06,2191.6,2164.63,16980000
2018-09-14,2193.2,2175.5,2196.08,2172.89,22780000
2018-09-13,2146.94,2154.76,2163.95,2140.61,30560000
2018-09-12,2161.31,2174.64,2179.99,2148.02,24580000
2018-09-11,2175.82,2183.01,2200.61,2165.99,21620000
2018-09-10,2180.97,2170.35,2187.97,2169.12,19420000
2018-09-07,2175.77,2169.33,2186.55,2156.51,33630000
2018-09-06,2205.18,2206.65,2213.48,2196.56,19730000
2018-09-05,2223.03,2251.03,2251.47,2218.64,18890000
2018-09-04,2261.7,2242.7,2263.78,2235.68,14310000
2018-09-03,2236.17,2254.0,2265.08,2229.7,16480000
2018-08-31,2258.71,2232.69,2258.71,2226.96,25100000
2018-08-30,2251.98,2249.77,2267.06,2242.54,19670000
2018-08-29,2248.99,2231.93,2250.93,2223.65,14690000
2018-08-28,2224.98,2256.65,2259.44,2219.88,19040000
2018-08-27,2243.17,2219.36,2247.87,2219.19,17540000
2018-08-24,2213.33,2194.88,2220.98,2186.09,19060000
2018-08-23,2206.66,2184.42,2207.24,2180.67,15410000
2018-08-22,2175.67,2172.85,2184.56,2163.73,24510000
2018-08-21,2164.39,2115.53,2168.19,2112.65,23630000
2018-08-20,2111.26,2135.15,2145.3,2107.96,16190000
2018-08-17,2125.14,2137.66,2147.57,2122.16,14850000
2018-08-16,2132.36,2114.99,2135.66,2099.72,24200000
2018-08-14,2155.25,2150.65,2162.28,2139.84,17810000
2018-08-13,2141.97,2138.77,2154.09,2124.38,20600000
2018-08-10,2163.58,2202.85,2202.86,2158.13,32950000
2018-08-09,2215.31,2211.72,2216.85,2196.65,31760000
2018-08-08,2214.65,2231.04,2238.85,2210.81,19000000
2018-08-07,2223.15,2208.58,2223.15,2197.49,20200000
2018-08-06,2193.85,2222.01,2228.5,2189.13,17930000
2018-08-03,2223.54,2223.81,2224.87,2208.23,13780000
2018-08-02,2212.19,2239.61,2255.21,2205.67,17280000
2018-08-01,2243.53,2248.71,2253.22,2232.56,15470000
2018-07-31,2236.66,2238.85,2243.51,2226.23,17290000
2018-07-30,2242.0,2269.94,2269.94,2234.46,13940000
2018-07-27,2275.12,2263.24,2276.7,2253.69,16910000
2018-07-26,2269.85,2247.97,2272.65,2220.59,22110000
2018-07-25,2233.78,2252.29,2271.24,2224.91,20400000
2018-07-24,2250.22,2239.68,2251.49,2226.81,19300000
2018-07-23,2231.63,2268.45,2268.45,2223.1,24800000
2018-07-20,2286.52,2294.23,2304.63,2272.0,23490000
2018-07-19,2293.99,2292.79,2311.11,2287.67,21590000
2018-07-18,2278.7,2293.24,2312.44,2274.05,19130000
2018-07-17,2269.66,2274.37,2280.97,2256.16,16920000
2018-07-16,2275.02,2294.0,2295.1,2267.49,15010000
2018-07-13,2298.08,2285.02,2311.32,2282.74,23150000
2018-07-12,2270.16,2261.0,2280.05,2249.81,23080000
2018-07-11,2261.49,2254.43,2273.96,2237.52,22490000
2018-07-10,2270.3,2274.07,2281.05,2258.98,20510000
2018-07-09,2256.26,2222.7,2260.61,2221.51,21420000
2018-07-06,2206.94,2203.22,2219.8,2176.5,30880000
2018-07-05,2213.36,2207.47,2222.23,2197.18,14660000
2018-07-04,2211.78,2226.41,2241.02,2205.81,17870000
2018-07-03,2209.83,2211.45,2220.81,2184.83,20000000
2018-07-02,2190.08,2227.19,2238.29,2188.15,21630000
2018-06-29,2232.92,2222.84,2237.5,2200.11,26030000
2018-06-28,2210.59,2222.69,2226.82,2205.86,23650000
2018-06-27,2248.84,2240.5,2263.93,2236.89,25660000
2018-06-26,2229.94,2208.03,2234.77,2202.31,26710000
2018-06-25,2243.56,2249.47,2250.3,2233.04,21690000
2018-06-22,2259.01,2213.45,2259.01,2209.29,21690000
2018-06-21,2231.67,2242.18,2257.13,2229.55,22360000
2018-06-20,2234.51,2206.85,2246.78,2197.57,25220000
2018-06-19,2193.35,2203.09,2225.46,2185.46,27150000
2018-06-18,2204.25,2245.32,2246.43,2182.7,31460000
2018-06-15,2252.52,2298.43,2298.44,2251.04,30900000
2018-06-14,2284.33,2308.83,2314.94,2284.08,34550000
2018-06-12,2312.1,2318.25,2322.26,2302.81,20300000
2018-06-11,2309.17,2303.3,2317.9,2287.46,18690000
2018-06-08,2301.91,2307.72,2313.21,2293.54,27910000
2018-06-07,2312.66,2323.25,2326.4,2304.58,24320000
2018-06-05,2303.3,2300.09,2305.53,2286.84,19790000
2018-06-04,2297.02,2298.54,2316.1,2291.67,20770000
2018-06-01,2293.67,2264.14,2298.92,2254.92,27560000
2018-05-31,2282.37,2296.41,2299.72,2274.43,78820000
2018-05-30,2285.57,2315.77,2318.71,2268.6,32610000
2018-05-29,2320.22,2327.1,2335.2,2310.24,19480000
2018-05-28,2318.62,2325.73,2327.27,2303.34,18160000
2018-05-25,2332.86,2306.7,2344.98,2306.18,25200000
2018-05-24,2313.17,2319.39,2323.65,2306.12,16040000
2018-05-23,2318.77,2283.58,2324.05,2281.41,34400000
2018-05-21,2257.72,2246.48,2260.53,2230.32,16559999
2018-05-18,2239.26,2252.6,2254.61,2225.09,13650000
2018-05-17,2240.42,2265.05,2269.68,2238.48,18250000
2018-05-16,2248.8,2225.33,2254.0,2225.33,23550000
2018-05-15,2228.04,2248.18,2250.03,2220.41,26370000
2018-05-14,2246.08,2254.13,2260.96,2232.08,23280000
2018-05-11,2253.15,2260.23,2265.17,2243.93,18220000
2018-05-10,2249.77,2239.22,2256.71,2237.85,24450000
2018-05-09,2220.11,2216.58,2228.43,2201.37,25610000
2018-05-08,2211.5,2231.85,2246.42,2204.5,34630000
2018-05-04,2210.95,2252.84,2257.16,2210.95,50470000
2018-05-03,2253.38,2268.68,2272.48,2252.5,9790000
2018-05-02,2262.6,2275.42,2281.77,2250.23,12490000
2018-04-30,2269.11,2278.24,2282.76,2258.87,11660000
2018-04-27,2280.99,2298.8,2305.54,2270.11,13260000
2018-04-26,2260.75,2243.06,2273.99,2238.88,17170000
2018-04-25,2227.49,2214.71,2239.04,2203.77,11710000
2018-04-24,2230.69,2257.35,2257.71,2223.61,13210000
2018-04-23,2270.05,2272.86,2284.6,2260.46,9610000
2018-04-20,2279.53,2297.99,2299.37,2274.59,11270000
2018-04-19,2315.09,2307.55,2319.39,2292.83,12590000
2018-04-18,2303.0,2301.81,2314.18,2295.67,10040000
2018-04-17,2278.53,2279.76,2293.97,2269.01,9720000
2018-04-16,2278.41,2296.83,2296.94,2270.86,7970000
2018-04-13,2288.89,2299.69,2306.06,2283.17,9380000
2018-04-12,2276.44,2259.35,2289.84,2253.05,14790000
2018-04-11,2253.09,2277.68,2279.48,2249.7,8680000
2018-04-10,2258.98,2262.03,2269.18,2233.24,10100000
2018-04-09,2271.57,2254.46,2276.11,2252.75,9100000
2018-04-06,2259.91,2254.27,2268.31,2242.33,11620000
2018-04-05,2280.77,2270.6,2291.77,2257.7,9020000
2018-04-04,2237.0,2314.59,2314.59,2233.28,12130000
2018-04-03,2310.06,2289.37,2310.23,2274.57,9360000
2018-04-02,2314.56,2329.14,2336.89,2309.76,8980000
2018-03-30,2316.83,2321.21,2344.5,2316.8,10600000
2018-03-29,2293.64,2292.14,2299.44,2277.31,9680000
2018-03-28,2287.58,2292.99,2307.59,2280.6,11570000
2018-03-27,2325.27,2358.45,2359.24,2314.42,16820000
2018-03-26,2335.01,2304.21,2335.01,2287.33,13440000
2018-03-23,2306.53,2346.63,2354.37,2301.6,16719999
2018-03-22,2408.98,2407.08,2419.89,2396.63,10150000
2018-03-21,2398.0,2411.81,2417.89,2396.02,8250000
2018-03-20,2408.13,2368.34,2408.26,2368.17,9680000
2018-03-19,2394.02,2419.77,2427.89,2392.32,10000000
2018-03-16,2419.28,2418.82,2420.32,2386.45,12040000
2018-03-15,2420.97,2418.74,2427.38,2394.11,10230000
2018-03-14,2418.42,2406.93,2420.05,2399.4,13030000
2018-03-13,2421.99,2382.28,2421.99,2381.52,16350000
2018-03-12,2359.59,2371.36,2373.32,2352.63,10570000
2018-03-09,2331.27,2319.13,2348.78,2311.76,13930000
2018-03-08,2299.1,2294.02,2299.1,2267.55,12940000
2018-03-07,2270.61,2280.38,2299.12,2262.19,14040000
2018-03-06,2266.71,2225.89,2267.13,2218.84,16300000
2018-03-05,2191.46,2205.93,2212.99,2188.74,9090000
2018-03-02,2203.88,2192.48,2212.7,2183.65,9490000
2018-02-28,2217.97,2257.53,2271.19,2216.36,11090000
2018-02-27,2259.68,2274.66,2279.38,2259.68,9810000
2018-02-26,2254.82,2284.48,2285.59,2244.93,7740000
2018-02-23,2266.8,2242.93,2266.9,2242.93,8650000
2018-02-22,2233.23,2235.89,2250.06,2225.3,7220000
2018-02-21,2247.29,2231.65,2250.65,2218.1,8920000
2018-02-20,2223.68,2245.72,2251.55,2218.17,7520000
2018-02-19,2257.4,2282.3,2288.15,2235.31,9200000
2018-02-14,2246.3,2253.46,2266.76,2235.44,10300000
2018-02-13,2228.46,2206.23,2251.36,2204.27,16129999
2018-02-12,2177.26,2172.56,2187.63,2159.14,9890000
2018-02-09,2151.23,2155.02,2173.68,2145.48,14980000
2018-02-08,2210.35,2190.36,2225.75,2188.43,14780000
2018-02-07,2180.22,2263.51,2263.79,2179.7,17370000
2018-02-06,2215.52,2194.37,2227.98,2170.41,19490000
2018-02-05,2252.02,2262.77,2275.16,2242.36,14680000
2018-02-02,2309.21,2365.36,2365.36,2300.07,16620000
2018-02-01,2369.05,2377.87,2382.29,2358.41,14960000
2018-01-31,2364.0,2360.52,2397.4,2350.8,19180000
2018-01-30,2368.72,2395.44,2404.06,2368.38,13110000
2018-01-29,2414.15,2425.41,2431.31,2407.75,12420000
2018-01-26,2409.81,2393.86,2409.81,2389.0,14030000
2018-01-25,2386.82,2352.93,2394.78,2348.2,18610000
2018-01-24,2342.87,2342.26,2360.19,2335.43,18190000
2018-01-23,2342.78,2321.59,2342.78,2313.29,21610000
2018-01-22,2316.5,2333.15,2334.71,2306.29,14200000
2018-01-19,2343.38,2390.29,2395.78,2338.28,14680000
2018-01-18,2386.01,2402.57,2419.53,2381.27,18690000
2018-01-17,2378.51,2384.0,2391.97,2369.45,16870000
2018-01-16,2384.89,2353.26,2389.37,2341.27,19440000
2018-01-15,2351.0,2366.83,2368.97,2341.77,11470000
2018-01-12,2356.66,2378.71,2379.95,2322.9,17330000
2018-01-11,2358.6,2364.38,2376.47,2352.13,13180000
2018-01-10,2373.38,2430.03,2431.55,2360.15,18950000
2018-01-09,2426.49,2437.77,2456.4,2411.9,13660000
2018-01-08,2441.8,2447.97,2454.74,2422.02,14190000
2018-01-05,2427.3,2401.33,2429.39,2388.29,13780000
